date,value
1959-02-17,4534112.78
1959-02-18,4552184.19
1959-02-19,4595996.71
1959-02-20,4638147.77
1959-02-24,4635459.14
1959-02-25,4616163.79
1959-02-26,4625100.35
1959-02-27,4631545.67
1959-03-02,4658748.91
1959-03-03,4702558.25
1959-03-04,4711493.92
1959-03-05,4718768.74
1959-03-06,4701134.62
1959-03-09,4696785.41
1959-03-10,4710702.43
1959-03-11,4714656.13
1959-03-12,4736045.53
1959-03-13,4742489.34
1959-03-16,4692475.27
1959-03-17,4731299.57
1959-03-18,4721138.35
1959-03-19,4717619.3
1959-03-20,4722117.14
1959-03-23,4679138.19
1959-03-24,4687241.21
1959-03-25,4681108.36
1959-03-26,4671625.9
1959-03-30,4646233.78
1959-03-31,4645963.21
1959-04-01,4667464.04
1959-04-02,4693988.47
1959-04-03,4731398.03
1959-04-06,4745361.67
1959-04-07,4735879.61
1959-04-08,4713837.26
1959-04-09,4711054.09
1959-04-10,4715806.99
1959-04-13,4733956.53
1959-04-14,4757967.08
1959-04-15,4779465.4
1959-04-16,4819383.86
1959-04-17,4860976.21
1959-04-20,4882473.25
1959-04-21,4878014.14
1959-04-22,4846762.72
1959-04-23,4836443.1
1959-04-24,4867149.52
1959-04-27,4882784.97
1959-04-28,4864930.13
1959-04-29,4846238.45
1959-04-30,4838431.12
1959-05-01,4844019.31
1959-05-04,4844584.32
1959-05-05,4853521.44
1959-05-06,4842365.65
1959-05-07,4781814.93
1959-05-08,4819217.09
1959-05-11,4839874.72
1959-05-12,4847974.46
1959-05-13,4875328.9
1959-05-14,4909380.38
1959-05-15,4892364.58
1959-05-18,4892092.21
1959-05-19,4906888.53
1959-05-20,4888198.45
1959-05-21,4892948.6
1959-05-22,4909418.84
1959-05-25,4897426.26
1959-05-26,4890456.82
1959-05-27,4899392.71
1959-05-28,4916699.31
1959-05-29,4941539.63
1959-06-01,4937918.23
1959-06-02,4904999.08
1959-06-03,4907237.87
1959-06-04,4855903.41
1959-06-05,4846423.61
1959-06-08,4784208.7
1959-06-09,4751291.79
1959-06-10,4821332.88
1959-06-11,4826920.04
1959-06-12,4830833.25
1959-06-15,4806287.3
1959-06-16,4770860.22
1959-06-17,4815787.81
1959-06-18,4813005.05
1959-06-19,4820021.47
1959-06-22,4820533.04
1959-06-23,4820201.1
1959-06-24,4845179.26
1959-06-25,4872688.02
1959-06-26,4894290.86
1959-06-29,4927704.88
1959-06-30,4936652.13
1959-07-01,4979345.3
1959-07-02,5006008.53
1959-07-06,5037733.41
1959-07-07,5068613.98
1959-07-08,5070811
1959-07-09,5066258.93
1959-07-10,5061706.94
1959-07-13,5020036.13
1959-07-14,5032356.49
1959-07-15,5036240.75
1959-07-16,5021566.28
1959-07-17,5003517.41
1959-07-20,4980407.61
1959-07-21,5023096.14
1959-07-22,5040477.14
1959-07-23,5046048.08
1959-07-24,5044870.65
1959-07-27,5076591.23
1959-07-28,5102406.67
1959-07-29,5128222.02
1959-07-30,5118609.12
1959-07-31,5119961.91
1959-08-03,5137341.12
1959-08-04,5129415.02
1959-08-05,5103775.55
1959-08-06,5099224.04
1959-08-07,5068524.43
1959-08-10,4963599.01
1959-08-11,5029056.48
1959-08-12,5017757.8
1959-08-13,5009832.96
1959-08-14,5022151.48
1959-08-17,5012539.76
1959-08-18,4966660.25
1959-08-19,4937650.15
1959-08-20,5011538.9
1959-08-21,5006988.53
1959-08-24,4989786.81
1959-08-25,5000417.88
1959-08-26,5007675.32
1959-08-27,5056259.03
1959-08-28,5044117.74
1959-08-31,5053904.89
1959-09-01,4992848.07
1959-09-02,4997574.84
1959-09-03,4942422.95
1959-09-04,4966547.21
1959-09-08,4896215.71
1959-09-09,4862149.41
1959-09-10,4837360.34
1959-09-11,4873291.45
1959-09-14,4838382.67
1959-09-15,4812750.7
1959-09-16,4816635.25
1959-09-17,4791004.28
1959-09-18,4764032.48
1959-09-21,4695024.15
1959-09-22,4684622.04
1959-09-23,4743016.64
1959-09-24,4825191.8
1959-09-25,4821583.6
1959-09-28,4857893.72
1959-09-29,4889107.29
1959-09-30,4836238.79
1959-10-01,4841973.23
1959-10-02,4864693.25
1959-10-05,4860235.41
1959-10-06,4856627.38
1959-10-07,4844526.55
1959-10-08,4834124.33
1959-10-09,4850898.83
1959-10-12,4878713.2
1959-10-13,4865763.4
1959-10-14,4828185.58
1959-10-15,4842411.95
1959-10-16,4882114.89
1959-10-19,4855577.66
1959-10-20,4826492.95
1959-10-21,4817789.99
1959-10-22,4771721.99
1959-10-23,4819916.09
1959-10-26,4852823.81
1959-10-27,4894222.94
1959-10-28,4898257.41
1959-10-29,4894649.2
1959-10-30,4904627.7
1959-11-02,4895924.54
1959-11-04,4883824.92
1959-11-05,4889557.96
1959-11-06,4913972.08
1959-11-09,4906118.41
1959-11-10,4905057.99
1959-11-11,4906544.96
1959-11-12,4880010.76
1959-11-13,4853477.24
1959-11-16,4800621.58
1959-11-17,4814845.84
1959-11-18,4867278.76
1959-11-19,4863671.52
1959-11-20,4866856.9
1959-11-23,4876834.5
1959-11-24,4900397.22
1959-11-25,4908676.43
1959-11-27,4931389.7
1959-11-30,4981272.07
1959-12-01,5017569.03
1959-12-02,5009715.35
1959-12-03,5021389.46
1959-12-04,5032214.27
1959-12-07,5042190.36
1959-12-08,5075089.15
1959-12-09,5044312.08
1959-12-10,5049193.71
1959-12-11,5037944.23
1959-12-14,5052164.66
1959-12-15,5040915.31
1959-12-16,5047494.93
1959-12-17,5038792.6
1959-12-18,5063079.32
1959-12-21,5072434.07
1959-12-22,5064666.71
1959-12-23,5050050.51
1959-12-24,5054268.44
1959-12-28,5053349.79
1959-12-29,5081538.31
1959-12-30,5122567.44
1959-12-31,5133633.42
1960-01-04,5136138.33
1960-01-05,5178022.09
1960-01-06,5156557.61
1960-01-07,5119684.24
1960-01-08,5104212.62
1960-01-11,5042515.35
1960-01-12,5012491.88
1960-01-13,4985037.13
1960-01-14,5013223.47
1960-01-15,5012305.13
1960-01-18,4971154.82
1960-01-19,4918877.09
1960-01-20,4902552
1960-01-21,4915330.28
1960-01-22,4930676.38
1960-01-25,4880112.66
1960-01-26,4887754.94
1960-01-27,4876566.23
1960-01-28,4826859.86
1960-01-29,4783146.01
1960-02-01,4813899.17
1960-02-02,4888304.41
1960-02-03,4846302.98
1960-02-04,4842818.32
1960-02-05,4818792.03
1960-02-08,4763097.62
1960-02-09,4808400.18
1960-02-10,4779239.26
1960-02-11,4753502.25
1960-02-12,4778262.54
1960-02-15,4754237.67
1960-02-16,4717375.42
1960-02-17,4743847.37
1960-02-18,4810544
1960-02-19,4848996.48
1960-02-23,4824116.08
1960-02-24,4807794.29
1960-02-25,4824850.33
1960-02-26,4845329.39
1960-02-29,4842700.82
1960-03-01,4834081.79
1960-03-02,4801500.68
1960-03-03,4730408.94
1960-03-04,4713233.2
1960-03-07,4666960.99
1960-03-08,4620689.56
1960-03-09,4670265.1
1960-03-10,4653090.3
1960-03-11,4688972.8
1960-03-14,4696614.72
1960-03-15,4733352.16
1960-03-16,4759820.22
1960-03-17,4753769.79
1960-03-18,4758612.17
1960-03-21,4764412
1960-03-22,4784052.32
1960-03-23,4823588.15
1960-03-24,4844957.84
1960-03-25,4845566.78
1960-03-28,4835795.67
1960-03-29,4829484.39
1960-03-30,4819713.47
1960-03-31,4792642.76
1960-04-01,4801036.9
1960-04-04,4811160.99
1960-04-05,4840314.46
1960-04-06,4896281.46
1960-04-07,4897755.13
1960-04-08,4887119.08
1960-04-11,4868698.8
1960-04-12,4880551.73
1960-04-13,4881160.34
1960-04-14,4893013.21
1960-04-18,4907460.6
1960-04-19,4868283.1
1960-04-20,4809213.02
1960-04-21,4822795.55
1960-04-22,4808701.35
1960-04-25,4760876.44
1960-04-26,4777053.9
1960-04-27,4777663.24
1960-04-28,4736758.96
1960-04-29,4720936.22
1960-05-02,4700789.4
1960-05-03,4761938.67
1960-05-04,4780709.73
1960-05-05,4765752.17
1960-05-06,4756848.44
1960-05-09,4761781.82
1960-05-10,4729528.18
1960-05-11,4743109.82
1960-05-12,4767933.78
1960-05-13,4807459.1
1960-05-16,4803743.99
1960-05-17,4822513.54
1960-05-18,4821393.01
1960-05-19,4842756.46
1960-05-20,4856336.88
1960-05-23,4850892.25
1960-05-24,4846312.63
1960-05-25,4844327.11
1960-05-26,4848394.71
1960-05-27,4851597.6
1960-05-31,4859988.62
1960-06-01,4865785.6
1960-06-02,4887147.06
1960-06-03,4896402.63
1960-06-06,4954081.2
1960-06-07,5001382.59
1960-06-08,5041766.03
1960-06-09,5051884.96
1960-06-10,5049898.27
1960-06-13,5052234.72
1960-06-14,5045924.78
1960-06-15,5017133.53
1960-06-16,5011688.41
1960-06-17,5006745.05
1960-06-20,4982866.98
1960-06-21,4979037.46
1960-06-22,4994383.71
1960-06-23,5021932.52
1960-06-24,5030305.45
1960-06-27,5000326.84
1960-06-28,4966862.55
1960-06-29,4967391.14
1960-06-30,4966176.76
1960-07-01,4978907.63
1960-07-05,4975949.86
1960-07-06,4969505.84
1960-07-07,4996181.45
1960-07-08,5008911.46
1960-07-11,4964990.4
1960-07-12,4911482.67
1960-07-13,4898938.32
1960-07-14,4901210.42
1960-07-15,4895638.88
1960-07-18,4865664.75
1960-07-19,4866194.04
1960-07-20,4858879.72
1960-07-21,4814962.42
1960-07-22,4782374.95
1960-07-25,4735844.46
1960-07-26,4765133.63
1960-07-27,4736033.36
1960-07-28,4771422.61
1960-07-29,4853870.32
1960-08-01,4856142.6
1960-08-02,4813970.59
1960-08-03,4786613.77
1960-08-04,4801957.93
1960-08-05,4850416.2
1960-08-08,4857916.94
1960-08-09,4886331.68
1960-08-10,4906903.17
1960-08-11,4925731.51
1960-08-12,4959373.67
1960-08-15,4955545
1960-08-16,4965658.68
1960-08-17,4976643.9
1960-08-18,4974558.14
1960-08-19,4992513.81
1960-08-22,5008726.33
1960-08-23,5058050.13
1960-08-24,5086460.84
1960-08-25,5062590.66
1960-08-26,5046562.84
1960-08-29,5033149.3
1960-08-30,4981397.87
1960-08-31,4992381.99
1960-09-01,5004237.17
1960-09-02,4996923.37
1960-09-06,4953015.35
1960-09-07,4892553.56
1960-09-08,4888726.17
1960-09-09,4921492.48
1960-09-12,4892398.2
1960-09-13,4898154.46
1960-09-14,4864704.35
1960-09-15,4846065.78
1960-09-16,4836633.04
1960-09-19,4727589.89
1960-09-20,4741415.98
1960-09-21,4791224.47
1960-09-22,4773455.66
1960-09-23,4733747.12
1960-09-26,4660690.46
1960-09-27,4650821.46
1960-09-28,4611114.65
1960-09-29,4624063.37
1960-09-30,4703707.54
1960-10-03,4690328.46
1960-10-04,4658520.81
1960-10-05,4694285.13
1960-10-06,4723905.9
1960-10-07,4751771.48
1960-10-10,4762085.76
1960-10-11,4769767.56
1960-10-12,4764286.38
1960-10-13,4801803.14
1960-10-14,4827912.02
1960-10-17,4808390.29
1960-10-18,4784481.37
1960-10-19,4776367.77
1960-10-20,4742807.4
1960-10-21,4696085.19
1960-10-24,4642344
1960-10-25,4607907.89
1960-10-26,4674379.25
1960-10-27,4725055.84
1960-10-28,4707291.36
1960-10-31,4706198
1960-11-01,4755118.48
1960-11-02,4780347.84
1960-11-03,4799434.65
1960-11-04,4841333.64
1960-11-07,4860419.58
1960-11-09,4882137.46
1960-11-10,4951233.97
1960-11-11,4929081.86
1960-11-14,4905175.47
1960-11-15,4925137.53
1960-11-16,4916146.4
1960-11-17,4903646.11
1960-11-18,4927994.77
1960-11-21,4938305.41
1960-11-22,4920541.19
1960-11-23,4928220.08
1960-11-25,4957831.81
1960-11-28,4949718.25
1960-11-29,4932831.89
1960-11-30,4908050.17
1960-12-01,4887655.16
1960-12-02,4896211.07
1960-12-05,4889852.97
1960-12-06,4904549.67
1960-12-07,4953459.8
1960-12-08,4965523.95
1960-12-09,5010046.36
1960-12-12,5028250.91
1960-12-13,5031541.75
1960-12-14,5028692.08
1960-12-15,5015315.58
1960-12-16,5061672.14
1960-12-19,5056284.72
1960-12-20,5053551.98
1960-12-21,5095064.46
1960-12-22,5081712.99
1960-12-23,5086944.11
1960-12-27,5094830.15
1960-12-28,5118643.65
1960-12-29,5143341.5
1960-12-30,5149457.06
1961-01-03,5102481.71
1961-01-04,5173190.74
1961-01-05,5192578.65
1961-01-06,5185421.3
1961-01-09,5215426.69
1961-01-10,5230389.41
1961-01-11,5246236.73
1961-01-12,5262968.6
1961-01-13,5288548.5
1961-01-16,5287584
1961-01-17,5267154.46
1961-01-18,5298042.24
1961-01-19,5306810.08
1961-01-20,5324425.88
1961-01-23,5354427.91
1961-01-24,5369388.39
1961-01-25,5377270.87
1961-01-26,5386038.19
1961-01-27,5441695.58
1961-01-30,5507084.27
1961-01-31,5491078.2
1961-02-01,5502498.48
1961-02-02,5538689.94
1961-02-03,5532415.69
1961-02-06,5492523.41
1961-02-07,5483595.44
1961-02-08,5533940.77
1961-02-09,5517935.17
1961-02-10,5472736.06
1961-02-13,5441691.95
1961-02-14,5466381.47
1961-02-15,5512301.81
1961-02-16,5546721.67
1961-02-17,5529832.07
1961-02-20,5550097.19
1961-02-21,5554438.5
1961-02-23,5575587.8
1961-02-24,5598505.52
1961-02-27,5639999.8
1961-02-28,5653186.52
1961-03-01,5653104.41
1961-03-02,5691059.08
1961-03-03,5700706.96
1961-03-06,5710354.4
1961-03-07,5659852.1
1961-03-08,5658000.47
1961-03-09,5664110.1
1961-03-10,5663142.99
1961-03-13,5679866.49
1961-03-14,5655901.69
1961-03-15,5673509.78
1961-03-16,5730920.29
1961-03-17,5766160.31
1961-03-20,5790001.47
1961-03-21,5779923.97
1961-03-22,5776986.8
1961-03-23,5762446.52
1961-03-24,5753261.99
1961-03-27,5747647.76
1961-03-28,5750959.04
1961-03-29,5800682.61
1961-03-30,5812919.11
1961-04-03,5861748.91
1961-04-04,5867736.63
1961-04-05,5850518.87
1961-04-06,5864539.55
1961-04-07,5896410.31
1961-04-10,5947915.33
1961-04-11,5956580.01
1961-04-12,5929544.64
1961-04-13,5925714.65
1961-04-14,5936163.93
1961-04-17,5964462.66
1961-04-18,5922256.23
1961-04-19,5888082.98
1961-04-20,5889608.2
1961-04-21,5885778.75
1961-04-24,5764147.56
1961-04-25,5845099.68
1961-04-26,5868043.08
1961-04-27,5860643.96
1961-04-28,5847890.37
1961-05-01,5836029.65
1961-05-02,5878604.96
1961-05-03,5927426.45
1961-05-04,5951260.61
1961-05-05,5959031.6
1961-05-08,5949847.68
1961-05-09,5955833.93
1961-05-10,5951111.5
1961-05-11,5949958.51
1961-05-12,5955944.79
1961-05-15,5990485.46
1961-05-16,6013425.06
1961-05-17,6041718.16
1961-05-18,6006656.84
1961-05-19,6032272.76
1961-05-22,5995427.42
1961-05-23,5980890.04
1961-05-24,5944045.89
1961-05-25,5922370.92
1961-05-26,5960478.67
1961-05-31,5972709.68
1961-06-01,5973341.39
1961-06-02,5989141.48
1961-06-05,6021001.6
1961-06-06,6004680.61
1961-06-07,5983006.1
1961-06-08,5986314.51
1961-06-09,5986053.82
1961-06-12,5941182.31
1961-06-13,5910587.01
1961-06-14,5927278.97
1961-06-15,5902037.19
1961-06-16,5856461.59
1961-06-19,5803119.47
1961-06-20,5854902.9
1961-06-21,5854572.73
1961-06-22,5833577.27
1961-06-23,5857506.46
1961-06-26,5796080.31
1961-06-27,5796649.1
1961-06-28,5807999.21
1961-06-29,5802278.5
1961-06-30,5813628.64
1961-07-03,5865408.45
1961-07-05,5903710.66
1961-07-06,5920449.98
1961-07-07,5917424.19
1961-07-10,5912601.39
1961-07-11,5911372.26
1961-07-12,5878699.51
1961-07-13,5837941.36
1961-07-14,5876242.01
1961-07-17,5832789.79
1961-07-18,5799220.16
1961-07-19,5825841.38
1961-07-20,5827308.47
1961-07-21,5841352.01
1961-07-24,5842818.84
1961-07-25,5875727.57
1961-07-26,5931093.7
1961-07-27,6000832.22
1961-07-28,6010382.69
1961-07-31,6015441.24
1961-08-01,6070804.77
1961-08-02,6032744.38
1961-08-03,6064751.66
1961-08-04,6100351.32
1961-08-07,6100019.14
1961-08-08,6114059.33
1961-08-09,6107439.45
1961-08-10,6126869.22
1961-08-11,6137315.91
1961-08-14,6107341.67
1961-08-15,6092638.17
1961-08-16,6109372.75
1961-08-17,6144071.43
1961-08-18,6160805.43
1961-08-21,6173946.37
1961-08-22,6175410.13
1961-08-23,6134658.97
1961-08-24,6100195.53
1961-08-25,6107947.27
1961-08-28,6111207.88
1961-08-29,6098301.31
1961-08-30,6122219.84
1961-08-31,6146137.76
1961-09-01,6157481.55
1961-09-05,6137390.31
1961-09-06,6182863.28
1961-09-07,6173549.38
1961-09-08,6131903.2
1961-09-11,6078582.49
1961-09-12,6140220.2
1961-09-13,6145276.5
1961-09-14,6102733.77
1961-09-15,6113771.88
1961-09-18,6074766.79
1961-09-19,6027629.13
1961-09-20,6053693.71
1961-09-21,6057164.61
1961-09-22,6033524.08
1961-09-25,5948432.54
1961-09-26,5950096.66
1961-09-27,6013211.75
1961-09-28,6023912.55
1961-09-29,6038227.6
1961-10-02,6042602.09
1961-10-03,6039747.23
1961-10-04,6081171.68
1961-10-05,6135246.68
1961-10-06,6154078.99
1961-10-09,6152127.01
1961-10-10,6168247.74
1961-10-11,6174428.27
1961-10-12,6174283.53
1961-10-13,6164198.95
1961-10-16,6147789.39
1961-10-17,6150355.88
1961-10-18,6181837.04
1961-10-19,6204281.52
1961-10-20,6207751.05
1961-10-23,6170559.77
1961-10-24,6164090.41
1961-10-25,6197377.41
1961-10-26,6208978.49
1961-10-27,6198894.92
1961-10-30,6206881.75
1961-10-31,6225710.73
1961-11-01,6236407.7
1961-11-02,6271499.65
1961-11-03,6304784.02
1961-11-06,6354330.54
1961-11-08,6432788.56
1961-11-09,6424510.8
1961-11-10,6452372.19
1961-11-13,6471198.16
1961-11-14,6507189.55
1961-11-15,6508849
1961-11-16,6505088.29
1961-11-17,6505844.58
1961-11-20,6515635.52
1961-11-21,6521812.4
1961-11-22,6515341.26
1961-11-24,6528745.43
1961-11-27,6530404.95
1961-11-28,6522126.9
1961-11-29,6518365.81
1961-11-30,6484792.87
1961-12-01,6527104.88
1961-12-04,6548638.39
1961-12-05,6542167.06
1961-12-06,6548342.9
1961-12-07,6522901.7
1961-12-08,6554371.79
1961-12-11,6586744.55
1961-12-12,6610083.44
1961-12-13,6600902.34
1961-12-14,6551974.86
1961-12-15,6555042.79
1961-12-18,6533135.59
1961-12-19,6488471.02
1961-12-20,6476577.74
1961-12-21,6453761.03
1961-12-22,6459162.94
1961-12-26,6470026.69
1961-12-27,6528223.05
1961-12-28,6532714.33
1961-12-29,6520820.7
1962-01-02,6467966.87
1962-01-03,6484291.17
1962-01-04,6440540.7
1962-01-05,6352190.18
1962-01-08,6303890.61
1962-01-09,6307472.77
1962-01-10,6291030.47
1962-01-11,6329200.09
1962-01-12,6351895.87
1962-01-15,6340004.82
1962-01-16,6304449.48
1962-01-17,6237039.53
1962-01-18,6244262.85
1962-01-19,6277880.04
1962-01-22,6284192.57
1962-01-23,6237717.77
1962-01-24,6248581.44
1962-01-25,6244882.88
1962-01-26,6225712.68
1962-01-29,6205632.49
1962-01-30,6231057.27
1962-01-31,6292885.72
1962-02-01,6331960.93
1962-02-02,6382866.65
1962-02-05,6390088.01
1962-02-06,6398219.35
1962-02-07,6440932.94
1962-02-08,6456344.42
1962-02-09,6448094.62
1962-02-12,6447124.83
1962-02-13,6447065.45
1962-02-14,6445186.08
1962-02-15,6475157.32
1962-02-16,6462357.7
1962-02-19,6446828.23
1962-02-20,6470428.37
1962-02-21,6440338.86
1962-02-23,6426629.72
1962-02-26,6391081
1962-02-27,6403761.23
1962-02-28,6410981.88
1962-03-01,6433671.27
1962-03-02,6430881.99
1962-03-05,6418083.21
1962-03-06,6398005.62
1962-03-07,6390666.82
1962-03-08,6437013.46
1962-03-09,6458791.8
1962-03-12,6457822.33
1962-03-13,6476870.55
1962-03-14,6505927.15
1962-03-15,6520425.63
1962-03-16,6509833.67
1962-03-19,6502239.96
1962-03-20,6485470.19
1962-03-21,6472371.36
1962-03-22,6462942.73
1962-03-23,6468196.34
1962-03-26,6417475.28
1962-03-27,6400706.35
1962-03-28,6432570.71
1962-03-29,6430483.95
1962-03-30,6388940.54
1962-04-02,6373089.98
1962-04-03,6322371.63
1962-04-04,6293675.95
1962-04-05,6332880.6
1962-04-06,6327124.39
1962-04-09,6279160.93
1962-04-10,6302766.55
1962-04-11,6289670.07
1962-04-12,6226110.03
1962-04-13,6244210.39
1962-04-16,6217351.9
1962-04-17,6245544.74
1962-04-18,6280159.54
1962-04-19,6310186.48
1962-04-23,6305348
1962-04-24,6299592.04
1962-04-25,6231448.25
1962-04-26,6171562.38
1962-04-27,6103420.46
1962-04-30,6006838.84
1962-05-01,6049710.36
1962-05-02,6076984.69
1962-05-03,6127194.69
1962-05-04,6101257.57
1962-05-07,6081742.29
1962-05-08,6004430.53
1962-05-09,5921615.47
1962-05-10,5858984.71
1962-05-11,5775254.93
1962-05-14,5817208.06
1962-05-15,5927046.52
1962-05-16,5925881.19
1962-05-17,5895360.19
1962-05-18,5885939.15
1962-05-21,5865509.78
1962-05-22,5751511.69
1962-05-23,5639350.18
1962-05-24,5595072.81
1962-05-25,5490252.89
1962-05-28,5126751.76
1962-05-29,5364092.66
1962-05-31,5506947.84
1962-06-01,5484688.15
1962-06-04,5291813.46
1962-06-05,5320005.8
1962-06-06,5395896.03
1962-06-07,5397486.87
1962-06-08,5402746.71
1962-06-11,5345633.31
1962-06-12,5210554.49
1962-06-13,5134181.03
1962-06-14,5027540.08
1962-06-15,5172268.08
1962-06-18,5158959.15
1962-06-19,5141022.98
1962-06-20,5071263.25
1962-06-21,4961712.01
1962-06-22,4878073.77
1962-06-25,4857364.16
1962-06-26,4845908.67
1962-06-27,4872394.25
1962-06-28,5040463
1962-06-29,5072499.1
1962-07-02,5175788.07
1962-07-03,5234658.24
1962-07-05,5264841.42
1962-07-06,5206190.57
1962-07-09,5241925.68
1962-07-10,5302644.3
1962-07-11,5352257.83
1962-07-12,5380588.33
1962-07-13,5362653.13
1962-07-16,5363224.02
1962-07-17,5266638.28
1962-07-18,5213543.16
1962-07-19,5234471.18
1962-07-20,5271129.14
1962-07-23,5270775.23
1962-07-24,5230635.31
1962-07-25,5240459.59
1962-07-26,5269714.24
1962-07-27,5310071.27
1962-07-30,5368932.48
1962-07-31,5406512.24
1962-08-01,5362672.12
1962-08-02,5384522.87
1962-08-03,5398046.39
1962-08-06,5364384.6
1962-08-07,5328872.88
1962-08-08,5343321.55
1962-08-09,5349443.72
1962-08-10,5348164.24
1962-08-13,5356136.66
1962-08-14,5414067.31
1962-08-15,5452568.98
1962-08-16,5451288.76
1962-08-17,5486088.93
1962-08-20,5519963.6
1962-08-21,5497405.07
1962-08-22,5559032.62
1962-08-23,5552201.21
1962-08-24,5541669.4
1962-08-27,5539463.28
1962-08-28,5469725.97
1962-08-29,5458269.74
1962-08-30,5460689.96
1962-08-31,5501962.9
1962-09-04,5450729.3
1962-09-05,5410596.69
1962-09-06,5433368.39
1962-09-07,5435788.7
1962-09-10,5442834.09
1962-09-11,5456354.54
1962-09-12,5480050.07
1962-09-13,5467669.75
1962-09-14,5485814.67
1962-09-17,5503959.68
1962-09-18,5499904.06
1962-09-19,5493074.01
1962-09-20,5455719.56
1962-09-21,5376768.67
1962-09-24,5278841.16
1962-09-25,5310463.2
1962-09-26,5235837.57
1962-09-27,5201288.29
1962-09-28,5248754.07
1962-10-01,5176926.41
1962-10-02,5234643.01
1962-10-03,5241101.31
1962-10-04,5292293.27
1962-10-05,5327641.18
1962-10-08,5328506.86
1962-10-09,5341487.76
1962-10-10,5346081.12
1962-10-11,5329239.93
1962-10-12,5320786.59
1962-10-15,5351473.24
1962-10-16,5334632.75
1962-10-17,5317792.16
1962-10-18,5267404.27
1962-10-19,5198379.52
1962-10-22,5140538.16
1962-10-23,5004421.48
1962-10-24,5165568.54
1962-10-25,5117979.13
1962-10-26,5104868.86
1962-10-29,5215692.72
1962-10-30,5292969.04
1962-10-31,5291971.18
1962-11-01,5348745.74
1962-11-02,5408315.13
1962-11-05,5465087.97
1962-11-07,5499497.12
1962-11-08,5464021.72
1962-11-09,5507748.02
1962-11-12,5584085.93
1962-11-13,5572836.45
1962-11-14,5638923.33
1962-11-15,5622083.32
1962-11-16,5640649.64
1962-11-19,5609833.66
1962-11-20,5669396.18
1962-11-21,5703801.22
1962-11-23,5772679.19
1962-11-26,5756770.49
1962-11-27,5792105.65
1962-11-28,5829303.71
1962-11-29,5857184.47
1962-11-30,5844070.54
1962-12-03,5815118.5
1962-12-04,5881197.13
1962-12-05,5858766.85
1962-12-06,5909937.7
1962-12-07,5922910.25
1962-12-10,5850171.46
1962-12-11,5855691.02
1962-12-12,5885432.99
1962-12-13,5866729.89
1962-12-14,5881565.54
1962-12-17,5863794.55
1962-12-18,5836707.98
1962-12-19,5885080.89
1962-12-20,5908299.88
1962-12-21,5891868.28
1962-12-24,5891929.22
1962-12-26,5929613.35
1962-12-27,5922149.22
1962-12-28,5925971.94
1962-12-31,5940140.87
1963-01-02,5902579.04
1963-01-03,6000457.15
1963-01-04,6040019.54
1963-01-07,6040079.73
1963-01-08,6099392.25
1963-01-09,6086284.02
1963-01-10,6098570.29
1963-01-11,6112737.08
1963-01-14,6146654.07
1963-01-15,6139189.34
1963-01-16,6098807.11
1963-01-17,6143068.78
1963-01-18,6148770.79
1963-01-21,6159174.61
1963-01-22,6175221.51
1963-01-23,6193148.76
1963-01-24,6206373.24
1963-01-25,6223359.35
1963-01-28,6254451.8
1963-01-29,6254510.36
1963-01-30,6219772.56
1963-01-31,6253685.44
1963-02-01,6265028.38
1963-02-04,6252861.27
1963-02-05,6248217.62
1963-02-06,6276487.22
1963-02-07,6255856.56
1963-02-08,6256854.96
1963-02-11,6219298.97
1963-02-12,6226880.07
1963-02-13,6257969.69
1963-02-14,6277774.52
1963-02-15,6284415.19
1963-02-18,6295756.24
1963-02-19,6266664.16
1963-02-20,6232871.39
1963-02-21,6242332.28
1963-02-25,6200077.16
1963-02-26,6202016.38
1963-02-27,6159762.21
1963-02-28,6093061.32
1963-03-01,6076195.51
1963-03-04,6135491.56
1963-03-05,6138370.93
1963-03-06,6149712.85
1963-03-07,6189262.07
1963-03-08,6196842.42
1963-03-11,6214765.2
1963-03-12,6230806.86
1963-03-13,6254370.87
1963-03-14,6226222.27
1963-03-15,6258060.21
1963-03-18,6228393.38
1963-03-19,6215812.45
1963-03-20,6262080.62
1963-03-21,6253296.42
1963-03-22,6286276.02
1963-03-25,6288881.25
1963-03-26,6307622.63
1963-03-27,6334905.71
1963-03-28,6326121.29
1963-03-29,6325878.85
1963-04-01,6353161.18
1963-04-02,6352918.55
1963-04-03,6402979.48
1963-04-04,6450191.74
1963-04-05,6491708.94
1963-04-08,6515192.55
1963-04-09,6509254.43
1963-04-10,6494775.06
1963-04-11,6541035.59
1963-04-15,6572110.81
1963-04-16,6577561.37
1963-04-17,6557387.14
1963-04-18,6555245.22
1963-04-19,6588217.87
1963-04-22,6595565.88
1963-04-23,6618097.73
1963-04-24,6636833.83
1963-04-25,6641334.41
1963-04-26,6636344.36
1963-04-29,6632304.3
1963-04-30,6647243.7
1963-05-01,6664080.51
1963-05-02,6683763.86
1963-05-03,6671182.52
1963-05-06,6624438.89
1963-05-07,6616603.22
1963-05-08,6671397.44
1963-05-09,6704365.03
1963-05-10,6721200.53
1963-05-13,6718109.26
1963-05-14,6693191.98
1963-05-15,6714772
1963-05-16,6698395.59
1963-05-17,6702895.16
1963-05-20,6672285.66
1963-05-21,6690069.59
1963-05-22,6690773.56
1963-05-23,6687681.97
1963-05-24,6680794.92
1963-05-27,6667266.77
1963-05-28,6681254.62
