date,value
1985-12-30,80768.25
1985-12-31,80766.97
1986-01-02,80642.11
1986-01-03,80752.05
1986-01-06,81059.69
1986-01-07,81552.67
1986-01-08,82193.91
1986-01-09,82415.02
1986-01-10,84131.2
1986-01-13,83870.39
1986-01-14,84264.45
1986-01-15,85683.99
1986-01-16,89698.1
1986-01-17,87126.81
1986-01-20,86730.07
1986-01-21,88087.72
1986-01-22,87221.5
1986-01-23,86552.98
1986-01-24,87465.81
1986-01-27,88551.57
1986-01-28,87215.96
1986-01-29,87276.35
1986-01-30,88448.53
1986-01-31,86594.15
1986-02-03,85802.19
1986-02-04,83651.45
1986-02-05,83328.96
1986-02-06,83278.22
1986-02-07,83301.61
1986-02-10,84029.05
1986-02-11,82953.11
1986-02-12,83309.99
1986-02-13,82505.83
1986-02-14,81849.91
1986-02-18,83306.02
1986-02-19,84329.82
1986-02-20,83266.33
1986-02-21,83487.31
1986-02-24,84424.6
1986-02-25,87041.46
1986-02-26,85397.55
1986-02-27,83210.32
1986-02-28,83517.73
1986-03-03,82886.6
1986-03-04,83268.1
1986-03-05,84341.13
1986-03-06,85080.71
1986-03-07,84795.34
1986-03-10,84028.4
1986-03-11,84681.52
1986-03-12,84914.78
1986-03-13,86333.41
1986-03-14,85936.92
1986-03-17,86404.76
1986-03-18,86712.06
1986-03-19,85624.16
1986-03-20,86585.84
1986-03-21,87140.06
1986-03-24,86471.98
1986-03-25,86853.33
1986-03-26,85012.42
1986-03-27,84936.99
1986-03-31,84935.64
1986-04-01,82243.02
1986-04-02,82834.28
1986-04-03,82647.79
1986-04-04,82584.76
1986-04-07,83361.15
1986-04-08,83791.88
1986-04-09,83407.88
1986-04-10,83369.52
1986-04-11,84417.42
1986-04-14,84329.67
1986-04-15,84365.36
1986-04-16,83685.15
1986-04-17,83906
1986-04-18,84608.2
1986-04-21,84273.61
1986-04-22,84938.76
1986-04-23,85455.78
1986-04-24,85096.51
1986-04-25,85021.11
1986-04-28,84698.88
1986-04-29,84524.75
1986-04-30,85337.93
1986-05-01,85176.14
1986-05-02,84310.93
1986-05-05,84309.6
1986-05-06,84012.09
1986-05-07,84516.7
1986-05-08,85206.4
1986-05-09,85229.73
1986-05-12,85191.36
1986-05-13,84819.82
1986-05-14,84510
1986-05-15,84397.6
1986-05-16,84643.04
1986-05-19,84098.8
1986-05-20,83579.25
1986-05-21,83627.27
1986-05-22,84008.43
1986-05-23,84167.48
1986-05-27,84264.85
1986-05-28,84818.7
1986-05-29,84558.27
1986-05-30,84680.3
1986-06-02,84345.86
1986-06-03,84430.88
1986-06-04,84071.78
1986-06-05,84317.17
1986-06-06,84291.16
1986-06-09,84326.83
1986-06-10,85781.1
1986-06-11,85705.73
1986-06-12,85938.74
1986-06-13,85406.96
1986-06-16,83703.39
1986-06-17,83072.99
1986-06-18,83663.73
1986-06-19,83674.73
1986-06-20,83784.41
1986-06-23,84128.43
1986-06-24,84361.44
1986-06-25,84890.44
1986-06-26,85074.1
1986-06-27,84974.08
1986-06-30,85527.71
1986-07-01,85119.38
1986-07-02,84427.4
1986-07-03,84808.36
1986-07-07,85053.66
1986-07-08,85792.23
1986-07-09,85852.53
1986-07-10,85530.54
1986-07-11,85849.8
1986-07-14,85268.87
1986-07-15,85329.17
1986-07-16,85722.41
1986-07-17,85573.08
1986-07-18,85793.67
1986-07-21,87284.26
1986-07-22,87171.91
1986-07-23,85629.29
1986-07-24,85973.16
1986-07-25,86156.74
1986-07-28,87191.03
1986-07-29,86610.18
1986-07-30,86707.44
1986-07-31,88148.51
1986-08-01,89010.11
1986-08-04,88712.81
1986-08-05,88390.88
1986-08-06,89351.05
1986-08-07,89201.7
1986-08-08,90926.13
1986-08-11,95658.37
1986-08-12,94670.68
1986-08-13,95655.33
1986-08-14,94975.84
1986-08-15,94937.36
1986-08-18,93000.62
1986-08-19,92296.55
1986-08-20,93182.55
1986-08-21,93858.99
1986-08-22,95213.31
1986-08-25,95211.8
1986-08-26,93940.8
1986-08-27,93692.8
1986-08-28,95318.19
1986-08-29,94823.69
1986-09-02,96929.65
1986-09-03,99824.29
1986-09-04,99945.95
1986-09-05,103715.44
1986-09-08,103171.56
1986-09-09,100865.44
1986-09-10,103143.64
1986-09-11,99075.4
1986-09-12,103386.82
1986-09-15,101783.23
1986-09-16,102829.02
1986-09-17,101829.29
1986-09-18,102973.62
1986-09-19,105966.2
1986-09-22,107319.9
1986-09-23,107194.98
1986-09-24,106330.79
1986-09-25,105811.62
1986-09-26,106697.04
1986-09-29,105216.86
1986-09-30,104278.84
1986-10-01,104720.71
1986-10-02,106271.38
1986-10-03,107427.76
1986-10-06,107647.81
1986-10-07,107424.35
1986-10-08,107940.06
1986-10-09,107359.35
1986-10-10,106125.75
1986-10-13,106579.86
1986-10-14,105641.96
1986-10-15,103964.99
1986-10-16,104825.61
1986-10-17,103284.2
1986-10-20,104699.11
1986-10-21,104722.08
1986-10-22,104695.78
1986-10-23,104299.97
1986-10-24,101120.54
1986-10-27,100934.18
1986-10-28,101166.6
1986-10-29,99957.99
1986-10-30,100128.83
1986-10-31,98772.48
1986-11-03,100051.75
1986-11-04,100493.53
1986-11-05,99814.59
1986-11-06,100625.8
1986-11-07,100538
1986-11-10,101164.46
1986-11-11,99992.97
1986-11-12,100237.67
1986-11-13,100359.22
1986-11-14,100542.34
1986-11-17,96661.89
1986-11-18,96290.94
1986-11-19,96880.46
1986-11-20,95881.55
1986-11-21,95596.83
1986-11-24,93699.14
1986-11-25,94497.97
1986-11-26,94459.53
1986-11-28,95910.88
1986-12-01,97399.11
1986-12-02,95907.83
1986-12-03,95967.87
1986-12-04,95843.23
1986-12-05,95657.04
1986-12-08,95926.37
1986-12-09,95235.43
1986-12-10,96391.13
1986-12-11,95626.35
1986-12-12,96388.07
1986-12-15,97075.9
1986-12-16,96778.92
1986-12-17,96506.57
1986-12-18,96197.3
1986-12-19,97192.83
1986-12-22,97031.27
1986-12-23,95811.15
1986-12-24,95809.62
1986-12-26,95808.1
1986-12-29,96028.13
1986-12-30,95694.29
1986-12-31,95692.77
1987-01-02,99322.04
1987-01-05,98200.47
1987-01-06,98875.82
1987-01-07,98554.26
1987-01-08,99106.51
1987-01-09,98944.95
1987-01-12,101183.18
1987-01-13,100664.71
1987-01-14,102164.46
1987-01-15,102445.88
1987-01-16,102308.89
1987-01-19,103919.3
1987-01-20,102317.95
1987-01-21,100212.13
1987-01-22,101010.37
1987-01-23,98437.05
1987-01-26,99912.05
1987-01-27,101263.95
1987-01-28,101816.03
1987-01-29,100817.79
1987-01-30,98552.28
1987-02-02,100088.67
1987-02-03,99410.39
1987-02-04,99113.54
1987-02-05,98152.32
1987-02-06,99061.18
1987-02-09,99871.58
1987-02-10,99119.54
1987-02-11,99154.88
1987-02-12,98981.07
1987-02-13,97761.62
1987-02-17,97735.46
1987-02-18,95950.19
1987-02-19,96772.86
1987-02-20,98345.86
1987-02-23,99193.06
1987-02-24,98232.03
1987-02-25,99829.54
1987-02-26,99409.75
1987-02-27,99838.67
1987-03-02,99443.49
1987-03-03,99331.21
1987-03-04,100006.11
1987-03-05,101037.67
1987-03-06,99941.44
1987-03-09,99620.08
1987-03-10,99766.09
1987-03-11,100158.06
1987-03-12,100820.58
1987-03-13,100474.63
1987-03-16,99685.96
1987-03-17,99942.64
1987-03-18,99449.15
1987-03-19,99472.16
1987-03-20,99470.58
1987-03-23,100415.87
1987-03-24,100586.44
1987-03-25,101740.72
1987-03-26,101075.1
1987-03-27,102389.19
1987-03-30,104268.86
1987-03-31,103529.46
1987-04-01,102974.51
1987-04-02,102960.58
1987-04-03,102958.95
1987-04-06,103633.54
1987-04-07,102906.5
1987-04-08,103396.65
1987-04-09,103517.95
1987-04-10,106122.7
1987-04-13,107178.31
1987-04-14,108774.82
1987-04-15,109191.08
1987-04-16,107628.07
1987-04-20,107626.36
1987-04-21,110513.54
1987-04-22,109528.35
1987-04-23,110755.88
1987-04-24,113630.58
1987-04-27,116714.16
1987-04-28,111365.21
1987-04-29,110380.09
1987-04-30,111423.14
1987-05-01,112281.78
1987-05-04,112280
1987-05-05,112892.77
1987-05-06,112153.52
1987-05-07,112151.74
1987-05-08,111351.07
1987-05-11,111349.3
1987-05-12,113240.23
1987-05-13,113189.27
1987-05-14,113322.66
1987-05-15,115496.13
1987-05-18,116317.69
1987-05-19,115787.4
1987-05-20,116805.56
1987-05-21,115292.17
1987-05-22,114651.33
1987-05-26,110348.55
1987-05-27,110469.68
1987-05-28,111352.67
1987-05-29,110834.81
1987-06-01,108842.45
1987-06-02,111814.29
1987-06-03,111321.02
1987-06-04,111257.82
1987-06-05,111440.36
1987-06-08,112188.08
1987-06-09,111227.95
1987-06-10,111963.36
1987-06-11,112293.31
1987-06-12,111910.67
1987-06-15,110508.32
1987-06-16,111243.69
1987-06-17,110873.37
1987-06-18,111105.03
1987-06-19,110317.03
1987-06-22,107612.63
1987-06-23,108151.44
1987-06-24,108530.54
1987-06-25,108221.72
1987-06-26,109104.44
1987-06-29,110490.78
1987-06-30,109887.13
1987-07-01,109504.6
1987-07-02,109625.69
1987-07-06,108911.54
1987-07-07,109192.31
1987-07-08,109657.32
1987-07-09,109090.59
1987-07-10,109248.53
1987-07-13,109676.66
1987-07-14,109797.74
1987-07-15,111196.1
1987-07-16,111452.25
1987-07-17,110676.76
1987-07-20,110748.69
1987-07-21,111115.36
1987-07-22,111727.63
1987-07-23,111492.52
1987-07-24,111331.11
1987-07-27,111292.5
1987-07-28,112027.53
1987-07-29,112418.7
1987-07-30,112269.56
1987-07-31,113581.66
1987-08-03,116097.08
1987-08-04,116254.86
1987-08-05,115368.95
1987-08-06,115096.99
1987-08-07,113965.56
1987-08-10,113227.06
1987-08-11,113249.82
1987-08-12,113788.24
1987-08-13,113565.44
1987-08-14,112949.77
1987-08-17,111302.84
1987-08-18,112332.34
1987-08-19,112048.19
1987-08-20,111985.03
1987-08-21,111835.93
1987-08-24,112816.25
1987-08-25,112446.18
1987-08-26,112346.19
1987-08-27,112626.74
1987-08-28,111311.49
1987-08-31,111309.72
1987-09-01,111393.88
1987-09-02,113687.5
1987-09-03,113832.99
1987-09-04,114088.95
1987-09-08,112172.36
1987-09-09,112501.98
1987-09-10,112966.6
1987-09-11,112878.89
1987-09-14,111821.58
1987-09-15,112617.57
1987-09-16,112517.59
1987-09-17,113031.27
1987-09-18,113324.02
1987-09-21,112684.05
1987-09-22,113283.6
1987-09-23,113490.43
1987-09-24,113881.33
1987-09-25,113339.57
1987-09-28,113104.61
1987-09-29,112746.95
1987-09-30,112769.7
1987-10-01,111638.99
1987-10-02,111502.24
1987-10-05,112028.1
1987-10-06,112394.43
1987-10-07,112404.92
1987-10-08,112427.67
1987-10-09,113382.93
1987-10-12,113307.51
1987-10-13,112679.97
1987-10-14,113070.8
1987-10-15,114492.2
1987-10-16,114159.13
1987-10-19,118021.92
1987-10-20,113922.4
1987-10-21,114583.08
1987-10-22,115722.18
1987-10-23,115438.19
1987-10-26,116540.44
1987-10-27,116293.24
1987-10-28,117150.1
1987-10-29,115909.27
1987-10-30,115011.95
1987-11-02,115132.79
1987-11-03,113892.06
1987-11-04,114356.37
1987-11-05,112244.79
1987-11-06,112844.03
1987-11-09,113700.84
1987-11-10,112411.16
1987-11-11,113292.48
1987-11-12,113437.86
1987-11-13,114049.3
1987-11-16,113348.4
1987-11-17,113959.83
1987-11-18,113737.26
1987-11-19,114091.12
1987-11-20,114224.21
1987-11-23,115129.91
1987-11-24,116501.6
1987-11-25,116867.65
1987-11-27,117331.79
1987-11-30,120788.08
1987-12-01,119633.46
1987-12-02,120391.84
1987-12-03,120438.98
1987-12-04,119247.64
1987-12-07,117995.02
1987-12-08,118765.64
1987-12-09,118739.24
1987-12-10,119669.22
1987-12-11,121016.05
1987-12-14,122546.75
1987-12-15,120766.99
1987-12-16,119244.76
1987-12-17,117085.03
1987-12-18,117941.39
1987-12-21,117694.32
1987-12-22,118428.04
1987-12-23,118058.37
1987-12-24,118056.49
1987-12-28,118054.62
1987-12-29,119082.51
1987-12-30,118688.33
1987-12-31,118686.45
1988-01-04,117801.96
1988-01-05,116574.26
1988-01-06,118018.86
1988-01-07,118531.82
1988-01-08,118628
1988-01-11,118626.12
1988-01-12,117766.22
1988-01-13,118132.07
1988-01-14,118007.62
1988-01-15,117736.1
1988-01-18,116533.09
1988-01-19,116947.96
1988-01-20,117080.92
1988-01-21,116968.76
1988-01-22,116721.79
1988-01-25,116732.19
1988-01-26,115137.14
1988-01-27,113971.07
1988-01-28,114300.15
1988-01-29,112251.79
1988-02-01,110951.02
1988-02-02,111733.54
1988-02-03,109158.39
1988-02-04,108629.74
1988-02-05,108248.15
1988-02-08,108344.46
1988-02-09,107485
1988-02-10,108095.95
1988-02-11,107971.71
1988-02-12,108705.16
1988-02-16,109046.51
1988-02-17,109191.81
1988-02-18,109594.4
1988-02-19,108526.73
1988-02-22,109162.11
1988-02-23,108400.77
1988-02-24,106769.61
1988-02-25,105873.57
1988-02-26,105467.61
1988-02-29,104412.36
1988-03-01,105182.49
1988-03-02,105082.82
1988-03-03,105130.15
1988-03-04,105789.99
1988-03-07,106792.8
1988-03-08,106901.35
1988-03-09,106936.4
1988-03-10,108380.12
1988-03-11,108231.41
1988-03-14,108339.94
1988-03-15,108325.97
1988-03-16,109304.13
1988-03-17,109130.92
1988-03-18,108480.04
1988-03-21,110046.05
1988-03-22,109713.61
1988-03-23,110103.8
1988-03-24,111192.06
1988-03-25,110663.67
1988-03-28,111176.29
1988-03-29,111419.46
1988-03-30,111136.02
1988-03-31,111918.02
1988-04-04,111916.25
1988-04-05,111093.99
1988-04-06,110173.79
1988-04-07,109523.02
1988-04-08,110060.08
1988-04-11,109911.39
1988-04-12,110399.45
1988-04-13,110042.6
1988-04-14,110285.74
1988-04-15,111741.08
1988-04-18,112155.61
1988-04-19,111884.46
1988-04-20,112005.12
1988-04-21,111231.99
1988-04-22,109846.72
1988-04-25,110236.76
1988-04-26,109451.45
1988-04-27,110257.74
1988-04-28,110696.73
1988-04-29,109935.94
1988-05-02,109934.19
1988-05-03,109173.44
1988-05-04,108522.88
1988-05-05,108912.9
1988-05-06,108409.26
1988-05-09,108799.27
1988-05-10,109348.39
1988-05-11,109946.46
1988-05-12,110409.86
1988-05-13,110040.9
1988-05-16,110957.18
1988-05-17,111310.38
1988-05-18,111137.25
1988-05-19,112090.19
1988-05-20,111354.04
1988-05-23,111927.52
1988-05-24,111925.75
1988-05-25,111103.95
1988-05-26,110943.09
1988-05-27,110635.36
1988-05-31,111490.29
1988-06-01,111794.48
1988-06-02,111046.19
1988-06-03,113736.75
1988-06-06,113698.23
1988-06-07,113659.71
1988-06-08,112054.83
1988-06-09,111465.67
1988-06-10,111990.08
1988-06-13,109883.6
1988-06-14,109270.03
1988-06-15,110614.29
1988-06-16,111077.5
1988-06-17,110182.52
1988-06-20,111147.39
1988-06-21,110521.62
1988-06-22,109749.04
1988-06-23,109576
1988-06-24,108460.88
1988-06-27,108471.4
1988-06-28,108604.26
1988-06-29,106082.26
1988-06-30,106814.62
1988-07-01,106886.33
1988-07-05,107043.67
1988-07-06,106870.7
1988-07-07,107872.14
1988-07-08,107503.44
1988-07-11,106865.61
1988-07-12,106129.95
1988-07-13,106421.85
1988-07-14,107826.89
1988-07-15,107421.51
1988-07-18,106575.8
1988-07-19,106720.89
1988-07-20,108810.8
1988-07-21,108796.84
1988-07-22,108171.32
1988-07-25,107264.51
1988-07-26,105477.1
1988-07-27,105879.04
1988-07-28,105852.9
1988-07-29,106841.87
1988-08-01,106302.05
1988-08-02,105847.86
1988-08-03,106176.38
1988-08-04,105930.1
1988-08-05,105867.28
1988-08-08,105657.7
1988-08-09,104139.64
1988-08-10,104480.39
1988-08-11,104662.16
1988-08-12,105956.7
1988-08-15,105221.33
1988-08-16,105806.6
1988-08-17,104912.3
1988-08-18,105289.69
1988-08-19,105789.33
1988-08-22,105396.39
1988-08-23,105785.98
1988-08-24,105882.11
1988-08-25,106173.87
1988-08-26,105915.43
1988-08-29,105913.75
1988-08-30,104591.66
1988-08-31,104590
1988-09-01,105236.3
1988-09-02,104831.19
1988-09-06,104756.17
1988-09-07,104461.11
1988-09-08,104703.95
1988-09-09,104983.45
1988-09-12,102536.9
1988-09-13,102791.98
1988-09-14,103047.05
1988-09-15,102397.55
1988-09-16,101491.38
1988-09-19,99986.28
1988-09-20,100229.16
1988-09-21,97941.85
1988-09-22,97231.37
1988-09-23,97865.41
1988-09-26,96629.39
1988-09-27,97067.85
1988-09-28,96650.76
1988-09-29,97406.99
1988-09-30,96965.46
1988-10-03,96792.82
1988-10-04,97402.35
1988-10-05,96655.31
1988-10-06,98682.45
1988-10-07,98717.55
1988-10-10,99412.55
1988-10-11,99533.18
1988-10-12,99323.86
1988-10-13,99395.6
1988-10-14,99613.98
1988-10-17,100932.11
1988-10-18,100551.71
1988-10-19,100501.23
1988-10-20,100731.8
1988-10-21,100253.67
1988-10-24,99091.31
1988-10-25,99615.13
1988-10-26,99552.45
1988-10-27,99575.31
1988-10-28,100551.16
1988-10-31,100769.48
1988-11-01,100401.35
1988-11-02,101340.49
1988-11-03,103452.43
1988-11-04,102864.38
1988-11-07,102765.01
1988-11-08,102213.64
1988-11-09,102810.62
1988-11-10,102393.64
1988-11-11,102685.19
1988-11-14,102439.25
1988-11-15,103585.88
1988-11-16,103547.59
1988-11-17,103093.99
1988-11-18,102054.08
1988-11-21,101612.73
1988-11-22,102209.63
1988-11-23,102415.65
1988-11-25,103598.8
1988-11-28,103633.8
1988-11-29,103351.24
1988-11-30,103227.46
1988-12-01,103751
1988-12-02,103627.22
1988-12-05,104785.81
1988-12-06,104478.82
1988-12-07,103219.27
1988-12-08,103364.18
1988-12-09,102519.89
1988-12-12,102579.33
1988-12-13,102699.82
1988-12-14,102576.07
1988-12-15,102195.89
1988-12-16,100557.96
1988-12-19,100861.64
1988-12-20,100835.62
1988-12-21,101249.18
1988-12-22,101894.73
1988-12-23,101893.11
1988-12-27,101891.49
1988-12-28,100815.4
1988-12-29,100178.9
1988-12-30,100177.31
1989-01-03,100505.37
1989-01-04,99954.37
1989-01-05,99440
1989-01-06,99218.67
1989-01-09,98264.83
1989-01-10,98763.81
1989-01-11,98591.33
1989-01-12,98675.22
1989-01-13,99015.47
1989-01-16,98025.09
1989-01-17,98206.64
1989-01-18,98266.12
1989-01-19,98533.11
1989-01-20,98995.41
1989-01-23,99469.89
1989-01-24,99675.82
1989-01-25,98673.33
1989-01-26,99172.21
1989-01-27,97583.88
1989-01-30,96178.69
1989-01-31,96177.16
1989-02-01,95882.71
1989-02-02,95466.22
1989-02-03,95196.19
1989-02-06,94682.09
1989-02-07,95437.26
1989-02-08,95325.91
1989-02-09,96117.66
1989-02-10,95091.01
1989-02-13,93844.72
1989-02-14,93745.61
1989-02-15,92987.51
1989-02-16,93779.24
1989-02-17,92838.13
1989-02-21,93593.22
1989-02-22,94384.9
1989-02-23,95298.57
1989-02-24,94784.57
1989-02-27,95319.95
1989-02-28,94439.91
1989-03-01,93718.52
1989-03-02,93680.43
1989-03-03,94289
1989-03-06,94494.92
1989-03-07,95347.48
1989-03-08,96285.41
1989-03-09,95527.46
1989-03-10,96013.95
1989-03-13,95768.42
1989-03-14,96376.89
1989-03-15,95862.98
1989-03-16,95007.5
1989-03-17,96201.51
1989-03-20,96492.76
1989-03-21,95820.3
1989-03-22,95965.16
1989-03-23,96341.79
1989-03-27,96340.26
1989-03-28,95326.29
1989-03-29,93421.91
1989-03-30,93603.39
1989-03-31,93479.93
1989-04-03,94027.33
1989-04-04,94318.56
1989-04-05,93426.69
1989-04-06,93754.52
1989-04-07,93240.78
1989-04-10,93056.36
1989-04-11,93908.61
1989-04-12,94455.93
1989-04-13,95186.18
1989-04-14,94196.83
1989-04-17,93939.23
1989-04-18,93645.06
1989-04-19,93631.37
1989-04-20,93654.28
1989-04-21,93652.79
1989-04-24,93541.55
1989-04-25,94113.2
1989-04-26,93611.75
1989-04-27,93707.81
1989-04-28,92072.38
1989-05-01,92070.92
1989-05-02,92045.07
1989-05-03,92324.05
1989-05-04,92237.24
1989-05-05,91613.95
1989-05-08,92234.31
1989-05-09,91708.58
1989-05-10,91975.35
1989-05-11,92254.3
1989-05-12,91996.81
1989-05-15,91141.95
1989-05-16,91311.18
1989-05-17,90675.79
1989-05-18,90211.1
1989-05-19,89112.51
1989-05-22,87709.19
1989-05-23,88865.87
1989-05-24,88133.06
1989-05-25,88643.63
1989-05-26,89178.57
1989-05-30,88275.13
1989-05-31,88200.6
1989-06-01,88101.68
1989-06-02,88124.66
1989-06-05,89025.23
1989-06-06,88950.69
1989-06-07,91216.31
1989-06-08,91287.99
1989-06-09,89763.04
1989-06-12,87726.26
1989-06-13,87432.36
1989-06-14,88015.97
1989-06-15,88112.07
1989-06-16,89049.07
1989-06-19,88816.11
1989-06-20,89350.91
1989-06-21,89178.88
1989-06-22,90115.81
1989-06-23,90175.31
1989-06-26,91319.35
1989-06-27,91695.65
1989-06-28,91084.92
1989-06-29,91704.93
1989-06-30,90899.26
1989-07-03,91263.36
1989-07-05,93479.53
1989-07-06,93941.05
1989-07-07,93464.37
1989-07-10,93389.79
1989-07-11,92291.75
1989-07-12,92533.96
1989-07-13,91557.81
1989-07-14,90350.2
1989-07-17,90300.04
1989-07-18,90566.63
1989-07-19,90321.54
1989-07-20,90405.38
1989-07-21,90732.87
1989-07-24,90621.79
1989-07-25,90449.8
1989-07-26,90704.18
1989-07-27,91153.46
1989-07-28,90067.87
1989-07-31,89725.37
1989-08-01,89894.48
1989-08-02,90075.76
1989-08-03,89952.53
1989-08-04,90255.61
1989-08-07,89182.32
1989-08-08,89132.18
1989-08-09,88814.09
1989-08-10,89117.17
1989-08-11,88153.58
1989-08-14,88493.2
1989-08-15,89173.82
1989-08-16,89537.78
1989-08-17,88878.7
1989-08-18,89206.11
1989-08-21,89119.45
1989-08-22,89239.82
1989-08-23,89189.69
1989-08-24,88214.05
1989-08-25,87786.44
1989-08-28,87785.05
1989-08-29,87625.35
1989-08-30,88013.62
1989-08-31,87622.57
1989-09-01,87523.76
1989-09-05,87315.38
1989-09-06,87715.8
1989-09-07,87470.89
1989-09-08,87566.91
1989-09-11,87261.13
1989-09-12,87320.62
1989-09-13,87294.89
1989-09-14,88024
1989-09-15,86622.5
1989-09-18,87582.92
1989-09-19,87812.84
1989-09-20,88322.77
1989-09-21,88333.54
1989-09-22,88843.44
1989-09-25,89438.54
1989-09-26,89595.38
1989-09-27,89837.42
1989-09-28,89227.34
1989-09-29,89225.92
1989-10-02,89224.51
1989-10-03,88979.64
1989-10-04,89099.95
1989-10-05,89147.23
1989-10-06,88366.81
1989-10-09,88341.06
1989-10-10,88096.23
1989-10-11,87887.92
1989-10-12,88397.71
1989-10-13,88408.48
1989-10-16,89672.83
1989-10-17,89245.44
1989-10-18,89694.33
1989-10-19,89717.24
1989-10-20,88997.79
1989-10-23,88959.87
1989-10-24,89226.19
1989-10-25,89723.72
1989-10-26,89710.12
1989-10-27,90682.22
1989-10-30,91751.64
1989-10-31,91336.45
1989-11-01,90787.42
1989-11-02,91078.02
1989-11-03,92597.58
1989-11-06,92413.59
1989-11-07,93470.72
1989-11-08,93250.22
1989-11-09,94197.79
1989-11-10,93770.44
1989-11-13,95022.15
1989-11-14,94473.14
1989-11-15,95238.13
1989-11-16,95236.62
1989-11-17,95381.1
1989-11-20,96085.21
1989-11-21,97081.28
1989-11-22,99731.83
1989-11-24,101165.76
1989-11-27,100665.38
1989-11-28,99690.59
1989-11-29,99774.16
1989-11-30,99298.15
1989-12-01,100683.32
1989-12-04,99404.48
1989-12-05,98222.99
1989-12-06,98002.48
1989-12-07,98767.24
1989-12-08,99580.62
1989-12-11,101075.12
1989-12-12,101073.52
1989-12-13,100463.77
1989-12-14,99367.53
1989-12-15,100399.77
1989-12-18,99121.13
1989-12-19,100311.44
1989-12-20,100309.85
1989-12-21,100454.2
1989-12-22,100452.61
1989-12-26,100451.01
1989-12-27,98746.86
1989-12-28,96945.47
1989-12-29,96943.93
1990-01-02,97039.68
1990-01-03,96065.31
1990-01-04,96428.59
1990-01-05,98494.25
1990-01-08,98395.41
1990-01-09,98114.18
1990-01-10,99486.63
1990-01-11,100214.61
1990-01-12,101222.21
1990-01-15,101062.54
1990-01-16,100367.9
1990-01-17,99794.86
1990-01-18,100522.77
1990-01-19,99366.16
1990-01-22,98720.21
1990-01-23,99265.74
1990-01-24,102303.53
1990-01-25,101061.87
1990-01-26,101631.65
1990-01-29,101812.39
1990-01-30,101664.89
1990-01-31,100909.57
1990-02-01,101090.31
1990-02-02,101611.42
1990-02-05,102837.56
1990-02-06,102361.85
1990-02-07,103016.63
1990-02-08,101617.13
1990-02-09,101007.76
1990-02-12,101820.54
1990-02-13,101624.44
1990-02-14,100784.16
1990-02-15,101280.89
1990-02-16,101242.82
1990-02-20,102079.84
1990-02-21,102090.38
1990-02-22,101517.54
1990-02-23,101078.4
1990-02-26,99970.85
1990-02-27,99057.79
1990-02-28,99092.67
1990-03-01,98750.83
1990-03-02,98445.45
1990-03-05,97994.25
1990-03-06,98515.24
1990-03-07,97334.94
1990-03-08,97382
1990-03-09,97040.21
1990-03-12,97512.57
1990-03-13,96538.94
1990-03-14,96901.93
1990-03-15,97082.66
1990-03-16,97360.58
1990-03-19,97711.39
1990-03-20,97114.48
1990-03-21,95254
1990-03-22,95252.49
1990-03-23,95615.46
1990-03-26,89964.49
1990-03-27,89416.35
1990-03-28,90386.85
1990-03-29,90263.93
1990-03-30,89533.58
1990-04-02,89507.86
1990-04-03,91110
1990-04-04,90926.34
1990-04-05,91933.16
1990-04-06,91761.64
1990-04-09,91517.23
1990-04-10,91151.36
1990-04-11,90979.86
1990-04-12,91221.35
1990-04-16,91219.9
1990-04-17,90854.06
1990-04-18,91034.81
1990-04-19,91276.29
1990-04-20,91335.57
1990-04-23,91151.93
1990-04-24,91527
1990-04-25,90226
1990-04-26,90261
1990-04-27,90259.57
1990-04-30,89322.99
1990-05-01,89746.63
1990-05-02,89769.5
1990-05-03,89840.94
1990-05-04,90179.54
1990-05-07,90178.11
1990-05-08,90018.81
1990-05-09,89932.38
1990-05-10,90283.1
1990-05-11,89504.52
1990-05-14,89612.38
1990-05-15,89307.4
1990-05-16,89815.96
1990-05-17,89656.69
1990-05-18,89825.25
1990-05-21,90600.9
1990-05-22,91085.13
1990-05-23,88509.7
1990-05-24,88993.94
1990-05-25,88992.53
1990-05-29,89282.5
1990-05-30,88965.42
1990-05-31,88150.6
1990-06-01,88246.32
1990-06-04,86690.99
1990-06-05,86944.55
1990-06-06,87283.08
1990-06-07,85655
1990-06-08,85823.59
1990-06-11,86113.57
1990-06-12,86367.12
1990-06-13,85091.18
1990-06-14,83960.95
1990-06-15,84214.52
1990-06-18,84783.68
1990-06-19,84636.67
1990-06-20,84210.51
1990-06-21,84901.01
1990-06-22,84571.96
1990-06-25,85784.33
1990-06-26,84799.88
1990-06-27,85114.09
1990-06-28,85513.24
1990-06-29,85487.61
1990-07-02,86748.42
1990-07-03,87863.56
1990-07-05,87303.92
1990-07-06,87654.47
1990-07-09,87434.64
1990-07-10,85916.34
1990-07-11,85987.79
1990-07-12,85294.74
1990-07-13,88242.11
1990-07-16,88155.77
1990-07-17,87535.52
1990-07-18,87218.64
1990-07-19,87921.03
1990-07-20,87604.15
1990-07-23,88840.38
1990-07-24,89469.91
1990-07-25,90451.27
1990-07-26,89479.2
1990-07-27,88992.47
1990-07-30,89124.52
1990-07-31,90336.34
1990-08-01,89934.54
1990-08-02,92371.65
1990-08-03,91957.7
1990-08-06,92744.8
1990-08-07,92985.95
1990-08-08,93348.41
1990-08-09,93067.92
1990-08-10,94461.49
1990-08-13,98087.06
