date,value
1999-05-18,303667.46
1999-05-19,304732.37
1999-05-20,304923.52
1999-05-21,303627.74
1999-05-24,300352.42
1999-05-25,296586.91
1999-05-26,298024.86
1999-05-27,294921.42
1999-05-28,297131.79
1999-06-01,297478.97
1999-06-02,297640.02
1999-06-03,298159.15
1999-06-04,301561.25
1999-06-07,304194.5
1999-06-08,303953.36
1999-06-09,304975.08
1999-06-10,303289.51
1999-06-11,303731.38
1999-06-14,301424.51
1999-06-15,302413.57
1999-06-16,306232.41
1999-06-17,308483.12
1999-06-18,309611.23
1999-06-21,311379.31
1999-06-22,309762.68
1999-06-23,307855.11
1999-06-24,305132.73
1999-06-25,305349.44
1999-06-28,307338.04
1999-06-29,309634.42
1999-06-30,311492.46
1999-07-01,314842.76
1999-07-02,316949.41
1999-07-06,318450.3
1999-07-07,317788.76
1999-07-08,316898.84
1999-07-09,317922.27
1999-07-12,317504.74
1999-07-13,316033.42
1999-07-14,317794.71
1999-07-15,321157.43
1999-07-16,321107.0
1999-07-19,320904.94
1999-07-20,316355.35
1999-07-21,316255.86
1999-07-22,312490.6
1999-07-23,310165.97
1999-07-26,308819.75
1999-07-27,310949.93
1999-07-28,312235.36
1999-07-29,309033.14
1999-07-30,309885.27
1999-08-02,308814.88
1999-08-03,307761.5
1999-08-04,305679.49
1999-08-05,304237.18
1999-08-06,302110.8
1999-08-09,301449.9
1999-08-10,298302.35
1999-08-11,300409.69
1999-08-12,302715.41
1999-08-13,306806.05
1999-08-16,308745.17
1999-08-17,309872.4
1999-08-18,309764.44
1999-08-19,308639.65
1999-08-20,312093.02
1999-08-23,316162.52
1999-08-24,315735.71
1999-08-25,317808.88
1999-08-26,315188.97
1999-08-27,313462.19
1999-08-30,311228.16
1999-08-31,309098.91
1999-09-01,312710.39
1999-09-02,310808.45
1999-09-03,316057.48
1999-09-07,315773.91
1999-09-08,314665.45
1999-09-09,317133.21
1999-09-10,316540.14
1999-09-13,316325.81
1999-09-14,315143.94
1999-09-15,312647.34
1999-09-16,310822.84
1999-09-17,312577.05
1999-09-20,313527.69
1999-09-21,310655.08
1999-09-22,309664.17
1999-09-23,306096.55
1999-09-24,303500.8
1999-09-27,304528.26
1999-09-28,304699.02
1999-09-29,303554.36
1999-09-30,306636.69
1999-10-01,306966.45
1999-10-04,310176.9
1999-10-05,310385.72
1999-10-06,313849.0
1999-10-07,314581.54
1999-10-08,316018.54
1999-10-11,317022.05
1999-10-12,314181.95
1999-10-13,309034.84
1999-10-14,308804.06
1999-10-15,303387.23
1999-10-18,301243.01
1999-10-19,303940.66
1999-10-20,308185.03
1999-10-21,307393.06
1999-10-22,310832.15
1999-10-25,310000.26
1999-10-26,309291.78
1999-10-27,309674.66
1999-10-28,316112.21
1999-10-29,322121.71
1999-11-01,321404.42
1999-11-02,321115.51
1999-11-03,322575.54
1999-11-04,324533.61
1999-11-05,325724.75
1999-11-08,326373.59
1999-11-09,326097.17
1999-11-10,328698.21
1999-11-11,330044.82
1999-11-12,331440.97
1999-11-15,332503.36
1999-11-16,335646.85
1999-11-17,335827.21
1999-11-18,338518.25
1999-11-19,338325.55
1999-11-22,338255.13
1999-11-23,336619.8
1999-11-24,336880.62
1999-11-26,340109.02
1999-11-29,338907.24
1999-11-30,334370.82
1999-12-01,336221.45
1999-12-02,338238.89
1999-12-03,343120.62
1999-12-06,344335.93
1999-12-07,344277.91
1999-12-08,343634.97
1999-12-09,344483.33
1999-12-10,345531.88
1999-12-13,345175.6
1999-12-14,342248.22
1999-12-15,341995.66
1999-12-16,344724.59
1999-12-17,345981.28
1999-12-20,346929.8
1999-12-21,349171.3
1999-12-22,351727.13
1999-12-23,356541.36
1999-12-27,356924.7
1999-12-28,358141.73
1999-12-29,360052.6
1999-12-30,361882.97
1999-12-31,362873.76
2000-01-03,363024.65
2000-01-04,352086.78
2000-01-05,347231.97
2000-01-06,344163.69
2000-01-07,351764.33
2000-01-10,357178.16
2000-01-11,353645.81
2000-01-12,352193.02
2000-01-13,355945.56
2000-01-14,359726.35
2000-01-18,358020.59
2000-01-19,356816.42
2000-01-20,356387.06
2000-01-21,355889.97
2000-01-24,350946.6
2000-01-25,349590.8
2000-01-26,350299.4
2000-01-27,350431.06
2000-01-28,344314.67
2000-01-31,344256.2
2000-02-01,347072.92
2000-02-02,349191.78
2000-02-03,355647.46
2000-02-04,356211.7
2000-02-07,355622.07
2000-02-08,360276.92
2000-02-09,357967.28
2000-02-10,358446.68
2000-02-11,354952.06
2000-02-14,353577.49
2000-02-15,352092.97
2000-02-16,352331.87
2000-02-17,354674.5
2000-02-18,348809.73
2000-02-22,347716.93
2000-02-23,351467.04
2000-02-24,351413.91
2000-02-25,350467.62
2000-02-28,349612.09
2000-02-29,353719.87
2000-03-01,359119.9
2000-03-02,361217.76
2000-03-03,365614.22
2000-03-06,364394.2
2000-03-07,360242.44
2000-03-08,359909.19
2000-03-09,365888.03
2000-03-10,365687.34
2000-03-13,359060.01
2000-03-14,354580.67
2000-03-15,354339.01
2000-03-16,365265.48
2000-03-17,367269.89
2000-03-20,365275.83
2000-03-21,369411.92
2000-03-22,370585.85
2000-03-23,374026.43
2000-03-24,377119.62
2000-03-27,376993.66
2000-03-28,375357.33
2000-03-29,373079.91
2000-03-30,366381.79
2000-03-31,370254.53
2000-04-03,365655.77
2000-04-04,363086.46
2000-04-05,361250.84
2000-04-06,365341.69
2000-04-07,369319.88
2000-04-10,366152.2
2000-04-11,362377.52
2000-04-12,357152.61
2000-04-13,352308.36
2000-04-14,336360.35
2000-04-17,337569.98
2000-04-18,346289.78
2000-04-19,345628.15
2000-04-20,346778.04
2000-04-24,345877.72
2000-04-25,352477.14
2000-04-26,350650.9
2000-04-27,349509.33
2000-04-28,351052.55
2000-05-01,354036.97
2000-05-02,352671.94
2000-05-03,345289.03
2000-05-04,345275.93
2000-05-05,348250.53
2000-05-08,345253.46
2000-05-09,341670.56
2000-05-10,335912.23
2000-05-11,339059.4
2000-05-12,344116.14
2000-05-15,346808.17
2000-05-16,350356.99
2000-05-17,344409.4
2000-05-18,342540.16
2000-05-19,335337.94
2000-05-22,331753.76
2000-05-23,329329.18
2000-05-24,330416.2
2000-05-25,330646.41
2000-05-26,331019.29
2000-05-30,342360.7
2000-05-31,340638.65
2000-06-01,347261.42
2000-06-02,358671.67
2000-06-05,357517.41
2000-06-06,357341.71
2000-06-07,358353.6
2000-06-08,356612.61
2000-06-09,356291.2
2000-06-12,354689.68
2000-06-13,357376.86
2000-06-14,357663.05
2000-06-15,356157.4
2000-06-16,355345.01
2000-06-19,358849.48
2000-06-20,359704.39
2000-06-21,359174.45
2000-06-22,354736.02
2000-06-23,351801.88
2000-06-26,352843.71
2000-06-27,352922.52
2000-06-28,355218.47
2000-06-29,352618.25
2000-06-30,355602.74
2000-07-03,358962.24
2000-07-05,355433.33
2000-07-06,356685.21
2000-07-07,360685.23
2000-07-10,361423.9
2000-07-11,361003.24
2000-07-12,362978.84
2000-07-13,362408.23
2000-07-14,364812.05
2000-07-17,365291.05
2000-07-18,360563.5
2000-07-19,357249.03
2000-07-20,360441.0
2000-07-21,356744.21
2000-07-24,353632.14
2000-07-25,354828.47
2000-07-26,352698.83
2000-07-27,348461.1
2000-07-28,341547.26
2000-07-31,344396.57
2000-08-01,344841.34
2000-08-02,344826.27
2000-08-03,344222.74
2000-08-04,346788.6
2000-08-07,350158.55
2000-08-08,349340.33
2000-08-09,349690.15
2000-08-10,348957.73
2000-08-11,350611.3
2000-08-14,353634.27
2000-08-15,353981.46
2000-08-16,354296.81
2000-08-17,355751.88
2000-08-18,354670.58
2000-08-21,354588.41
2000-08-22,354850.42
2000-08-23,355887.95
2000-08-24,357192.74
2000-08-25,358311.08
2000-08-28,359445.37
2000-08-29,358635.53
2000-08-30,357196.53
2000-08-31,359001.85
2000-09-01,363321.46
2000-09-05,359558.09
2000-09-06,355597.66
2000-09-07,356418.25
2000-09-08,353106.18
2000-09-11,350702.71
2000-09-12,348505.06
2000-09-13,348727.51
2000-09-14,349125.74
2000-09-15,345978.67
2000-09-18,340306.07
2000-09-19,342651.23
2000-09-20,341163.85
2000-09-21,339148.59
2000-09-22,341010.32
2000-09-25,341230.6
2000-09-26,339214.58
2000-09-27,338868.63
2000-09-28,343189.04
2000-09-29,341776.74
2000-10-02,341238.85
2000-10-03,339427.81
2000-10-04,339605.38
2000-10-05,339485.31
2000-10-06,334860.03
2000-10-09,331867.12
2000-10-10,329253.25
2000-10-11,323889.55
2000-10-12,318025.59
2000-10-13,324284.14
2000-10-16,324465.57
2000-10-17,319498.37
2000-10-18,316225.03
2000-10-19,324605.78
2000-10-20,326782.52
2000-10-23,326838.75
2000-10-24,328984.53
2000-10-25,322494.61
2000-10-26,321830.42
2000-10-27,325993.99
2000-10-30,327498.22
2000-10-31,333395.65
2000-11-01,335202.85
2000-11-02,337273.67
2000-11-03,337946.72
2000-11-06,338796.34
2000-11-07,338539.28
2000-11-08,334162.15
2000-11-09,331148.93
2000-11-10,325470.04
2000-11-13,320625.3
2000-11-14,327698.1
2000-11-15,328879.99
2000-11-16,324192.55
2000-11-17,322778.6
2000-11-20,316358.88
2000-11-21,315850.14
2000-11-22,309653.72
2000-11-24,314266.13
2000-11-27,317262.01
2000-11-28,313574.07
2000-11-29,313149.41
2000-11-30,309029.65
2000-12-01,311769.52
2000-12-04,312768.48
2000-12-05,322926.02
2000-12-06,319596.35
2000-12-07,318139.3
2000-12-08,323066.72
2000-12-11,327041.56
2000-12-12,324810.96
2000-12-13,322337.34
2000-12-14,318670.87
2000-12-15,313827.93
2000-12-18,315392.43
2000-12-19,312675.96
2000-12-20,304821.22
2000-12-21,304701.47
2000-12-22,310765.89
2000-12-26,312920.71
2000-12-27,316673.55
2000-12-28,318209.42
2000-12-29,317531.24
2001-01-02,311237.31
2001-01-03,318385.66
2001-01-04,319141.15
2001-01-05,314530.26
2001-01-08,313442.62
2001-01-09,312133.72
2001-01-10,313418.33
2001-01-11,316792.76
2001-01-12,316880.54
2001-01-16,317063.13
2001-01-17,318787.56
2001-01-18,322643.68
2001-01-19,321351.06
2001-01-22,321594.66
2001-01-23,324405.95
2001-01-24,323817.67
2001-01-25,322893.87
2001-01-26,322468.67
2001-01-29,324128.58
2001-01-30,325848.82
2001-01-31,325959.37
2001-02-01,327084.79
2001-02-02,322053.85
2001-02-05,322071.38
2001-02-06,321931.03
2001-02-07,319087.58
2001-02-08,316414.12
2001-02-09,313320.44
2001-02-12,316494.67
2001-02-13,314305.77
2001-02-14,313101.38
2001-02-15,314566.65
2001-02-16,310297.09
2001-02-20,305619.05
2001-02-21,301121.71
2001-02-22,299546.75
2001-02-23,298537.35
2001-02-26,302142.08
2001-02-27,301148.16
2001-02-28,298094.05
2001-03-01,298027.32
2001-03-02,296775.12
2001-03-05,298020.28
2001-03-06,301587.43
2001-03-07,302443.83
2001-03-08,302457.31
2001-03-09,297280.69
2001-03-12,286042.03
2001-03-13,286381.78
2001-03-14,279100.55
2001-03-15,281900.63
2001-03-16,275626.05
2001-03-19,278098.69
2001-03-20,275292.7
2001-03-21,272183.42
2001-03-22,266569.31
2001-03-23,273059.35
2001-03-26,278843.52
2001-03-27,284782.59
2001-03-28,277807.31
2001-03-29,275984.33
2001-03-30,277669.56
2001-04-02,274092.19
2001-04-03,267545.19
2001-04-04,268683.15
2001-04-05,280116.75
2001-04-06,274761.84
2001-04-09,276067.4
2001-04-10,281929.71
2001-04-11,281631.13
2001-04-12,285288.8
2001-04-16,283276.06
2001-04-17,284413.83
2001-04-18,295371.71
2001-04-19,297705.03
2001-04-20,295872.61
2001-04-23,292191.61
2001-04-24,290451.21
2001-04-25,293522.32
2001-04-26,295721.75
2001-04-27,299055.99
2001-04-30,300123.58
2001-05-01,303090.98
2001-05-02,303557.14
2001-05-03,299174.46
2001-05-04,302883.24
2001-05-07,302742.72
2001-05-08,301060.46
2001-05-09,299298.79
2001-05-10,300508.78
2001-05-11,298216.3
2001-05-14,292400.35
2001-05-15,297748.97
2001-05-16,303031.87
2001-05-17,304916.25
2001-05-18,305319.82
2001-05-21,309510.32
2001-05-22,309155.52
2001-05-23,305460.78
2001-05-24,305710.94
2001-05-25,303156.55
2001-05-29,300345.36
2001-05-30,296315.35
2001-05-31,296892.09
2001-06-01,297312.84
2001-06-04,298556.74
2001-06-05,301669.95
2001-06-06,299362.01
2001-06-07,300604.88
2001-06-08,298811.98
2001-06-11,295217.21
2001-06-12,293531.26
2001-06-13,292797.67
2001-06-14,289329.71
2001-06-15,287877.19
2001-06-18,285615.18
2001-06-19,285776.58
2001-06-20,286547.56
2001-06-21,288860.45
2001-06-22,287981.66
2001-06-25,287379.21
2001-06-26,286289.99
2001-06-27,285563.05
2001-06-28,287828.46
2001-06-29,289117.73
2001-07-02,291064.05
2001-07-03,289751.18
2001-07-05,284903.37
2001-07-06,279307.69
2001-07-09,280350.76
2001-07-10,278392.49
2001-07-11,277138.78
2001-07-12,281701.42
2001-07-13,282684.57
2001-07-16,281320.21
2001-07-17,280854.23
2001-07-18,280102.98
2001-07-19,282256.76
2001-07-20,281414.95
2001-07-23,278179.94
2001-07-24,275286.24
2001-07-25,276968.09
2001-07-26,279252.67
2001-07-27,280691.27
2001-07-30,281169.89
2001-07-31,283333.31
2001-08-01,285236.76
2001-08-02,287165.57
2001-08-03,285710.23
2001-08-06,283288.45
2001-08-07,283636.82
2001-08-08,279767.54
2001-08-09,278442.72
2001-08-10,279391.41
2001-08-13,279994.25
2001-08-14,281379.51
2001-08-15,281347.42
2001-08-16,280446.02
2001-08-17,276742.25
2001-08-20,276972.34
2001-08-21,276316.93
2001-08-22,278249.5
2001-08-23,276906.11
2001-08-24,281412.84
2001-08-27,280520.95
2001-08-28,277104.58
2001-08-29,275140.85
2001-08-30,270113.88
2001-08-31,271135.77
2001-09-04,269585.13
2001-09-05,267417.37
2001-09-06,261810.16
2001-09-07,258186.07
2001-09-10,257580.4
2001-09-17,244363.83
2001-09-18,243194.98
2001-09-19,240549.28
2001-09-20,232182.85
2001-09-21,226972.97
2001-09-24,235744.66
2001-09-25,237749.22
2001-09-26,237311.87
2001-09-27,239407.68
2001-09-28,244660.63
2001-10-01,243136.85
2001-10-02,245725.43
2001-10-03,249647.23
2001-10-04,251441.3
2001-10-05,251753.36
2001-10-08,250516.22
2001-10-09,249119.45
2001-10-10,253797.47
2001-10-11,257516.24
2001-10-12,256389.8
2001-10-15,254760.92
2001-10-16,256883.19
2001-10-17,255301.95
2001-10-18,252744.9
2001-10-19,252012.01
2001-10-22,254621.94
2001-10-23,255830.41
2001-10-24,256577.09
2001-10-25,257954.96
2001-10-26,259551.86
2001-10-29,255267.7
2001-10-30,250419.06
2001-10-31,251466.34
2001-11-01,255915.32
2001-11-02,255842.51
2001-11-05,259724.23
2001-11-06,261967.35
2001-11-07,261744.74
2001-11-08,263182.39
2001-11-09,262424.25
2001-11-12,260672.18
2001-11-13,264875.84
2001-11-14,265146.6
2001-11-15,265913.23
2001-11-16,266327.81
2001-11-19,268782.36
2001-11-20,266730.92
2001-11-21,265399.33
2001-11-23,267657.85
2001-11-26,269665.2
2001-11-27,268148.22
2001-11-28,264006.71
2001-11-29,265320.49
2001-11-30,266111.3
2001-12-03,263747.62
2001-12-04,266919.58
2001-12-05,274041.37
2001-12-06,273994.88
2001-12-07,271748.39
2001-12-10,267448.12
2001-12-11,266904.68
2001-12-12,267218.14
2001-12-13,262976.27
2001-12-14,263376.33
2001-12-17,266669.65
2001-12-18,267517.2
2001-12-19,267266.04
2001-12-20,265495.99
2001-12-21,266509.69
2001-12-24,266185.39
2001-12-26,266812.52
2001-12-27,270042.62
2001-12-28,271341.55
2001-12-31,270421.11
2002-01-02,271196.54
2002-01-03,274655.63
2002-01-04,275714.03
2002-01-07,273758.61
2002-01-08,272117.76
2002-01-09,271030.73
2002-01-10,270299.31
2002-01-11,269095.86
2002-01-14,266187.03
2002-01-15,267365.76
2002-01-16,263422.43
2002-01-17,265846.62
2002-01-18,264151.66
2002-01-22,261890.95
2002-01-23,264069.71
2002-01-24,265231.73
2002-01-25,264177.8
2002-01-28,265023.32
2002-01-29,259803.52
2002-01-30,259893.67
2002-01-31,263040.6
2002-02-01,261873.35
2002-02-04,257810.11
2002-02-05,255727.51
2002-02-06,254031.91
2002-02-07,254368.19
2002-02-08,257163.08
2002-02-11,260646.67
2002-02-12,259922.92
2002-02-13,262158.93
2002-02-14,262990.36
2002-02-15,261029.13
2002-02-19,255306.73
2002-02-20,256522.97
2002-02-21,255174.9
2002-02-22,256544.5
2002-02-25,259843.31
2002-02-26,259888.06
2002-02-27,261446.65
2002-02-28,261171.16
2002-03-01,266197.73
2002-03-04,272496.24
2002-03-05,270960.64
2002-03-06,274490.13
2002-03-07,275412.26
2002-03-08,276599.02
2002-03-11,277327.49
2002-03-12,274978.67
2002-03-13,273193.92
2002-03-14,274177.1
2002-03-15,276722.74
2002-03-18,276640.5
2002-03-19,278076.27
2002-03-20,274762.42
2002-03-21,274845.48
2002-03-22,273813.91
2002-03-25,270351.72
2002-03-26,271621.76
2002-03-27,272632.3
2002-03-28,274212.36
2002-04-01,274038.04
2002-04-02,272431.25
2002-04-03,271477.02
2002-04-04,271272.71
2002-04-05,270663.31
2002-04-08,269658.21
2002-04-09,268709.05
2002-04-10,271765.34
2002-04-11,266926.72
2002-04-12,268167.08
2002-04-15,268203.34
2002-04-16,273695.93
2002-04-17,274242.2
2002-04-18,273879.0
2002-04-19,273871.64
2002-04-22,270982.48
2002-04-23,270465.08
2002-04-24,269318.11
2002-04-25,269073.69
2002-04-26,266477.33
2002-04-29,264966.65
2002-04-30,267276.02
2002-05-01,268609.14
2002-05-02,268118.8
2002-05-03,267250.35
2002-05-06,264167.71
2002-05-07,262255.12
2002-05-08,269762.97
2002-05-09,266723.58
2002-05-10,263877.21
2002-05-13,267166.92
2002-05-14,270482.85
2002-05-15,271031.32
2002-05-16,271824.85
2002-05-17,273854.93
2002-05-20,271685.74
2002-05-21,269624.56
2002-05-22,270295.14
2002-05-23,271426.9
2002-05-24,270067.76
2002-05-28,268607.67
2002-05-29,267516.94
2002-05-30,266717.69
2002-05-31,266961.64
2002-06-03,263329.42
2002-06-04,262099.97
2002-06-05,262144.24
2002-06-06,259427.58
2002-06-07,258313.48
2002-06-10,258618.11
2002-06-11,256572.46
2002-06-12,255887.86
2002-06-13,253128.56
2002-06-14,250825.44
2002-06-17,256373.92
2002-06-18,256181.57
2002-06-19,252645.85
2002-06-20,249780.54
2002-06-21,247740.49
2002-06-24,247231.33
2002-06-25,246139.43
2002-06-26,245217.53
2002-06-27,247969.33
2002-06-28,251597.17
2002-07-01,248345.17
2002-07-02,242813.33
2002-07-03,241669.43
2002-07-05,250770.03
2002-07-08,249476.76
2002-07-09,246315.8
2002-07-10,239000.24
2002-07-11,237106.2
2002-07-12,236548.94
2002-07-15,234835.33
2002-07-16,231393.73
2002-07-17,233968.84
2002-07-18,231642.13
2002-07-19,223895.1
2002-07-22,216289.71
2002-07-23,209664.63
2002-07-24,219485.99
2002-07-25,217598.43
2002-07-26,218436.68
2002-07-29,229941.55
2002-07-30,229143.06
2002-07-31,229564.84
2002-08-01,223040.83
2002-08-02,220506.93
2002-08-05,213680.03
2002-08-06,218665.04
2002-08-07,222542.37
2002-08-08,228753.23
2002-08-09,229120.4
2002-08-12,227263.34
2002-08-13,225224.96
2002-08-14,231434.22
2002-08-15,232519.78
2002-08-16,233271.97
2002-08-19,237252.73
2002-08-20,234051.47
2002-08-21,236936.85
2002-08-22,239634.8
2002-08-23,235866.82
2002-08-26,236829.66
2002-08-27,236366.1
2002-08-28,231246.39
2002-08-29,230237.49
2002-08-30,230256.11
2002-09-03,221207.32
2002-09-04,223635.62
2002-09-05,220954.95
2002-09-06,225021.27
2002-09-09,225155.73
2002-09-10,227271.06
2002-09-11,228486.72
2002-09-12,223260.51
2002-09-13,222479.38
2002-09-16,221519.61
2002-09-17,218558.75
2002-09-18,217256.57
2002-09-19,212387.57
2002-09-20,212502.74
2002-09-23,208343.4
2002-09-24,204891.25
2002-09-25,208660.41
2002-09-26,213385.82
2002-09-27,209919.81
2002-09-30,206321.73
2002-10-01,212968.97
2002-10-02,209117.87
2002-10-03,207024.11
2002-10-04,202906.74
2002-10-07,199150.95
2002-10-08,199786.4
2002-10-09,195959.51
2002-10-10,201111.3
2002-10-11,208575.24
2002-10-14,208847.5
2002-10-15,218542.19
2002-10-16,214193.43
2002-10-17,219127.4
2002-10-18,219216.86
2002-10-21,221316.54
2002-10-22,218916.98
2002-10-23,218252.07
2002-10-24,218055.17
2002-10-25,220147.18
2002-10-28,220318.98
2002-10-29,216727.26
2002-10-30,219473.82
2002-10-31,220430.39
2002-11-01,222135.92
2002-11-04,226006.36
2002-11-05,227427.55
2002-11-06,227909.02
2002-11-07,224407.37
2002-11-08,222760.48
2002-11-11,219095.98
2002-11-12,220885.23
2002-11-13,220117.25
2002-11-14,224073.76
2002-11-15,225695.39
2002-11-18,224897.83
2002-11-19,223915.8
2002-11-20,225991.13
2002-11-21,230809.19
2002-11-22,230964.18
2002-11-25,230861.96
2002-11-26,226816.6
2002-11-27,232014.9
2002-11-29,232581.42
2002-12-02,232765.27
2002-12-03,229563.09
2002-12-04,228307.76
2002-12-05,225959.99
2002-12-06,226934.51
2002-12-09,222642.02
2002-12-10,224757.69
2002-12-11,225080.19
2002-12-12,224523.95
2002-12-13,222272.83
2002-12-16,226712.16
2002-12-17,225373.27
2002-12-18,221685.1
2002-12-19,220989.18
2002-12-20,223282.09
2002-12-23,223783.14
2002-12-24,223450.67
2002-12-26,223603.89
2002-12-27,219782.18
2002-12-30,221603.46
2002-12-31,222445.18
2003-01-02,227757.68
2003-01-03,228569.3
2003-01-06,232208.5
2003-01-07,230044.69
2003-01-08,226971.22
2003-01-09,230435.37
2003-01-10,230898.11
2003-01-13,230988.83
2003-01-14,232445.82
2003-01-15,230172.46
2003-01-16,229489.93
2003-01-17,226695.88
2003-01-21,223118.12
2003-01-22,220655.98
2003-01-23,222383.12
2003-01-24,218442.39
2003-01-27,213821.45
2003-01-28,215186.14
2003-01-29,216034.55
2003-01-30,214274.66
2003-01-31,216242.86
2003-02-03,217998.24
2003-02-04,215301.72
2003-02-05,215824.47
2003-02-06,213386.85
2003-02-07,211328.48
2003-02-10,211379.49
2003-02-11,211611.19
2003-02-12,209563.38
2003-02-13,209130.34
2003-02-14,212040.57
2003-02-18,216258.59
2003-02-19,214019.0
2003-02-20,213120.25
2003-02-21,215290.01
2003-02-24,212185.61
2003-02-25,210450.29
2003-02-26,208952.53
2003-02-27,210264.9
2003-02-28,212534.77
2003-03-03,212705.15
2003-03-04,210013.63
2003-03-05,210456.77
2003-03-06,208753.83
2003-03-07,208188.22
2003-03-10,203813.94
2003-03-11,202381.81
2003-03-12,200841.93
2003-03-13,207450.38
2003-03-14,209139.33
2003-03-17,214425.66
2003-03-18,215092.64
2003-03-19,216603.65
2003-03-20,217428.9
2003-03-21,222155.92
2003-03-24,215553.59
2003-03-25,218005.95
2003-03-26,217636.08
2003-03-27,216757.14
2003-03-28,215756.51
2003-03-31,211946.64
2003-04-01,214069.39
2003-04-02,218803.48
2003-04-03,218218.97
2003-04-04,219225.39
2003-04-07,221802.84
2003-04-08,220417.59
2003-04-09,218664.82
2003-04-10,218912.23
2003-04-11,218284.65
2003-04-14,221434.81
2003-04-15,223518.93
2003-04-16,222081.97
2003-04-17,224879.32
2003-04-21,224351.88
2003-04-22,228070.7
2003-04-23,229683.11
2003-04-24,228133.09
2003-04-25,225167.11
2003-04-28,228744.61
2003-04-29,229433.61
2003-04-30,230874.77
2003-05-01,231228.79
2003-05-02,233731.52
2003-05-05,234599.12
2003-05-06,237249.68
2003-05-07,236307.45
2003-05-08,233697.54
2003-05-09,236435.1
2003-05-12,238797.25
2003-05-13,238699.93
2003-05-14,238542.95
2003-05-15,239765.69
2003-05-16,240040.21
2003-05-19,235162.77
2003-05-20,235181.49
2003-05-21,235310.62
2003-05-22,237454.96
2003-05-23,238632.68
2003-05-27,241888.05
2003-05-28,242734.16
2003-05-29,243419.09
2003-05-30,245093.66
2003-06-02,247494.51
2003-06-03,247482.65
2003-06-04,250316.34
2003-06-05,251989.97
2003-06-06,252603.13
2003-06-09,250555.14
2003-06-10,251669.4
2003-06-11,255365.64
2003-06-12,255955.68
2003-06-13,254182.84
2003-06-16,258811.5
2003-06-17,259752.27
2003-06-18,259107.04
2003-06-19,255996.79
2003-06-20,256253.97
2003-06-23,252318.87
2003-06-24,251469.47
2003-06-25,251384.31
2003-06-26,252061.0
2003-06-27,251134.69
2003-06-30,250076.85
2003-07-01,251026.97
2003-07-02,255086.09
2003-07-03,254551.58
2003-07-07,259027.15
2003-07-08,258921.09
2003-07-09,258036.31
2003-07-10,255319.19
2003-07-11,256428.94
2003-07-14,259308.12
2003-07-15,257598.61
2003-07-16,255886.42
2003-07-17,252145.22
2003-07-18,254036.43
2003-07-21,252156.45
2003-07-22,253676.25
2003-07-23,254822.15
2003-07-24,255786.14
2003-07-25,258091.46
2003-07-28,258916.1
2003-07-29,257733.2
2003-07-30,256267.36
2003-07-31,257018.52
2003-08-01,254712.71
2003-08-04,254481.45
2003-08-05,252504.61
2003-08-06,251417.71
2003-08-07,252800.19
2003-08-08,253492.09
2003-08-11,254910.31
2003-08-12,256751.3
2003-08-13,256924.34
2003-08-14,258989.96
2003-08-15,259247.48
2003-08-18,261441.0
2003-08-19,261766.09
2003-08-20,262197.02
2003-08-21,262931.37
2003-08-22,261034.56
2003-08-25,260567.3
2003-08-26,260029.7
2003-08-27,260818.32
2003-08-28,262378.46
2003-08-29,263366.61
2003-09-02,267112.58
2003-09-03,268945.86
2003-09-04,269106.92
2003-09-05,268770.34
2003-09-08,271278.2
2003-09-09,270424.77
2003-09-10,267227.87
2003-09-11,268203.34
2003-09-12,268972.68
2003-09-15,268633.3
2003-09-16,272106.9
2003-09-17,272235.79
2003-09-18,275394.47
2003-09-19,274688.52
2003-09-22,271474.12
2003-09-23,272706.04
2003-09-24,269337.03
2003-09-25,267654.64
2003-09-26,265561.98
2003-09-29,267149.47
2003-09-30,265223.78
2003-10-01,271146.32
2003-10-02,272653.69
2003-10-03,276463.29
2003-10-06,276924.2
2003-10-07,278056.85
2003-10-08,276927.98
2003-10-09,279472.27
2003-10-10,279951.63
2003-10-13,281645.81
2003-10-14,282315.09
2003-10-15,281906.79
2003-10-16,282993.12
2003-10-17,280818.3
2003-10-20,281831.12
2003-10-21,282466.32
2003-10-22,278546.09
2003-10-23,276707.29
2003-10-24,276451.24
2003-10-27,277928.57
2003-10-28,281116.42
2003-10-29,282353.21
2003-10-30,282774.82
2003-10-31,281986.87
2003-11-03,284264.07
2003-11-04,283875.69
2003-11-05,283139.86
2003-11-06,283034.0
2003-11-07,284197.9
2003-11-10,282572.23
2003-11-11,280977.94
2003-11-12,284536.23
2003-11-13,285687.52
2003-11-14,284619.19
2003-11-17,283591.91
2003-11-18,280508.38
2003-11-19,281196.18
2003-11-20,279238.57
2003-11-21,280415.62
2003-11-24,283706.92
2003-11-25,284325.75
2003-11-26,286350.81
2003-11-28,286956.44
2003-12-01,290877.35
2003-12-02,291133.32
2003-12-03,291398.75
2003-12-04,291619.26
2003-12-05,290271.93
2003-12-08,291236.2
2003-12-09,289916.47
2003-12-10,288687.35
2003-12-11,290832.41
2003-12-12,292534.69
2003-12-15,291922.91
2003-12-16,292778.67
2003-12-17,292889.46
2003-12-18,296120.33
2003-12-19,296042.93
2003-12-22,297328.01
2003-12-23,298417.39
2003-12-24,298653.74
2003-12-26,299097.94
2003-12-29,301936.15
2003-12-30,303572.14
2003-12-31,304394.84
2004-01-02,306000.24
2004-01-05,309945.74
2004-01-06,310391.7
