date,value
1998-12-31,409429.61
1999-01-04,411848.3
1999-01-05,414178.83
1999-01-06,422687.92
1999-01-07,420159.35
1999-01-08,418635.55
1999-01-11,414719.06
1999-01-12,409478.28
1999-01-13,404891.53
1999-01-14,404761.35
1999-01-15,409952.14
1999-01-19,413478.19
1999-01-20,415039.68
1999-01-21,410782.45
1999-01-22,406533.4
1999-01-25,407368.01
1999-01-26,410825.62
1999-01-27,408852.86
1999-01-28,412757.89
1999-01-29,415860.43
1999-02-01,414445.76
1999-02-02,412272.2
1999-02-03,411314.26
1999-02-04,405244.4
1999-02-05,400710.53
1999-02-08,399772.26
1999-02-09,393235.92
1999-02-10,392633.67
1999-02-11,399858.08
1999-02-12,394521.64
1999-02-16,395852.69
1999-02-17,393107.78
1999-02-18,393431.22
1999-02-19,392646.08
1999-02-22,399817.5
1999-02-23,399202.47
1999-02-24,395584.64
1999-02-25,391120.54
1999-02-26,389840
1999-03-01,385131.55
1999-03-02,384203.07
1999-03-03,382735.95
1999-03-04,384713.08
1999-03-05,395950.11
1999-03-08,397967.27
1999-03-09,400903.65
1999-03-10,404214.75
1999-03-11,407964.79
1999-03-12,408658.01
1999-03-15,411920.44
1999-03-16,413444.37
1999-03-17,412452.2
1999-03-18,414165.92
1999-03-19,412621.62
1999-03-22,409742.85
1999-03-23,401501.54
1999-03-24,401709.45
1999-03-25,406600.75
1999-03-26,403270.05
1999-03-29,407995.59
1999-03-30,408460.89
1999-03-31,407672.34
1999-04-01,409151.5
1999-04-05,414219.79
1999-04-06,418479.4
1999-04-07,421025.74
1999-04-08,427459.85
1999-04-09,427800.34
1999-04-12,429506.35
1999-04-13,428983.26
1999-04-14,426512.5
1999-04-15,422988.21
1999-04-16,422179.51
1999-04-19,419529.48
1999-04-20,419582.88
1999-04-21,423705.48
1999-04-22,426605.95
1999-04-23,427454.24
1999-04-26,430210.57
1999-04-27,433989.58
1999-04-28,430713.07
1999-04-29,429867.78
1999-04-30,425376.03
1999-05-03,428652.21
1999-05-04,424596.31
1999-05-05,426185.86
1999-05-06,423834.89
1999-05-07,423992.75
1999-05-10,424781.7
1999-05-11,424505.48
1999-05-12,425932.38
1999-05-13,428967.3
1999-05-14,416937.31
1999-05-17,412498
1999-05-18,412874.22
1999-05-19,416110.39
1999-05-20,416126.69
1999-05-21,415924.04
1999-05-24,411991.79
1999-05-25,407059.33
1999-05-26,407705
1999-05-27,401778.24
1999-05-28,404637.82
1999-06-01,402255.65
1999-06-02,402277.82
1999-06-03,402934.24
1999-06-04,407294.19
1999-06-07,410858.99
1999-06-08,410090.39
1999-06-09,410586.05
1999-06-10,407361.5
1999-06-11,405969.94
1999-06-14,403767.93
1999-06-15,405254.78
1999-06-16,411180.12
1999-06-17,417837.47
1999-06-18,418157.76
1999-06-21,419038.8
1999-06-22,416029.91
1999-06-23,411841.76
1999-06-24,407340.83
1999-06-25,408029.31
1999-06-28,412121.99
1999-06-29,415675.98
1999-06-30,421190.87
1999-07-01,424770.5
1999-07-02,428320.36
1999-07-06,428993.17
1999-07-07,427328.11
1999-07-08,427849.64
1999-07-09,429303.96
1999-07-12,431003.03
1999-07-13,429605.56
1999-07-14,431379.91
1999-07-15,436188.17
1999-07-16,436901.85
1999-07-19,436991.53
1999-07-20,431218.62
1999-07-21,430497.72
1999-07-22,423106.44
1999-07-23,418542.13
1999-07-26,416312.08
1999-07-27,420000.48
1999-07-28,421938.9
1999-07-29,415913.82
1999-07-30,415971.56
1999-08-02,414328.36
1999-08-03,412550.4
1999-08-04,410066.92
1999-08-05,410177.99
1999-08-06,404009.72
1999-08-09,400999.71
1999-08-10,396525.91
1999-08-11,400469.2
1999-08-12,403736.55
1999-08-13,411428.54
1999-08-16,413904.09
1999-08-17,417275.3
1999-08-18,417402.71
1999-08-19,415427.95
1999-08-20,420760.29
1999-08-23,426371.68
1999-08-24,426801.54
1999-08-25,432069.54
1999-08-26,428023.51
1999-08-27,423391.61
1999-08-30,417676.19
1999-08-31,414426.13
1999-09-01,419277.33
1999-09-02,415415.9
1999-09-03,425639.87
1999-09-07,424035.94
1999-09-08,422802.82
1999-09-09,425116.99
1999-09-10,426347.24
1999-09-13,425341.34
1999-09-14,422508.28
1999-09-15,419412.48
1999-09-16,418076.24
1999-09-17,421062.5
1999-09-20,421373.91
1999-09-21,416919.38
1999-09-22,415654.4
1999-09-23,412183.37
1999-09-24,411460.62
1999-09-27,411037.28
1999-09-28,409979.78
1999-09-29,406580.11
1999-09-30,412734.55
1999-10-01,410653.65
1999-10-04,416280.17
1999-10-05,414714.79
1999-10-06,418904.2
1999-10-07,419504.42
1999-10-08,421692.19
1999-10-11,422887.72
1999-10-12,418457.44
1999-10-13,409943.42
1999-10-14,408696.8
1999-10-15,403264.81
1999-10-18,399804.13
1999-10-19,402164.71
1999-10-20,407310.19
1999-10-21,406387
1999-10-22,410562.65
1999-10-25,409300.24
1999-10-26,407614.95
1999-10-27,409684.13
1999-10-28,420146.57
1999-10-29,430365.91
1999-11-01,428258.45
1999-11-02,428470.53
1999-11-03,430854.21
1999-11-04,434927.64
1999-11-05,437515.81
1999-11-08,437681.77
1999-11-09,437056.42
1999-11-10,439921.2
1999-11-11,441815.03
1999-11-12,445111.7
1999-11-15,446318.98
1999-11-16,449325.72
1999-11-17,448170.9
1999-11-18,450899.85
1999-11-19,450538.72
1999-11-22,449775.73
1999-11-23,447891.08
1999-11-24,447691.06
1999-11-26,451084.57
1999-11-29,447595.56
1999-11-30,442302.92
1999-12-01,444317.01
1999-12-02,446288.91
1999-12-03,454413.83
1999-12-06,456300.4
1999-12-07,457207.93
1999-12-08,455386.65
1999-12-09,456964.48
1999-12-10,459655.88
1999-12-13,458485.99
1999-12-14,451760.73
1999-12-15,450694.61
1999-12-16,452820.79
1999-12-17,454791.77
1999-12-20,454163.2
1999-12-21,456500.63
1999-12-22,459524.25
1999-12-23,465654.69
1999-12-27,466642.05
1999-12-28,467455.23
1999-12-29,470664.62
1999-12-30,473469.67
1999-12-31,473099.65
2000-01-03,469615.98
2000-01-04,457707.43
2000-01-05,448372.67
2000-01-06,445227.31
2000-01-07,457493.9
2000-01-10,462593.24
2000-01-11,455761.87
2000-01-12,452623.78
2000-01-13,459472.09
2000-01-14,463227.78
2000-01-18,459235.16
2000-01-19,458542.63
2000-01-20,456400.21
2000-01-21,455978.27
2000-01-24,451440.32
2000-01-25,449925.49
2000-01-26,451144.62
2000-01-27,451937.17
2000-01-28,444832.27
2000-01-31,444426.39
2000-02-01,449279.66
2000-02-02,453370.29
2000-02-03,465188.98
2000-02-04,464156.4
2000-02-07,460356.82
2000-02-08,468366.95
2000-02-09,464065.81
2000-02-10,463259.53
2000-02-11,459787.46
2000-02-14,459894.93
2000-02-15,457496.46
2000-02-16,457298.31
2000-02-17,460089.27
2000-02-18,454595.93
2000-02-22,455760.43
2000-02-23,458938.26
2000-02-24,459438.23
2000-02-25,458426.26
2000-02-28,457753.89
2000-02-29,461921.1
2000-03-01,468932.5
2000-03-02,471775.93
2000-03-03,477672.65
2000-03-06,475092.65
2000-03-07,470321.9
2000-03-08,469485.61
2000-03-09,478059.55
2000-03-10,476658.83
2000-03-13,468881.59
2000-03-14,464900.53
2000-03-15,465947.22
2000-03-16,481046.32
2000-03-17,484832.63
2000-03-20,483151.9
2000-03-21,489327.21
2000-03-22,490718.89
2000-03-23,496547.56
2000-03-24,497829.27
2000-03-27,497311.58
2000-03-28,496376.77
2000-03-29,493640.34
2000-03-30,487841.16
2000-03-31,494133.84
2000-04-03,489394.3
2000-04-04,488966.71
2000-04-05,485619.61
2000-04-06,490429.61
2000-04-07,497337.65
2000-04-10,495164.08
2000-04-11,487947.46
2000-04-12,478818.68
2000-04-13,473424.99
2000-04-14,454256.28
2000-04-17,452345.65
2000-04-18,463053.9
2000-04-19,463715.24
2000-04-20,465494.31
2000-04-24,463821.72
2000-04-25,469563.63
2000-04-26,467033.53
2000-04-27,462830.27
2000-04-28,464657.84
2000-05-01,467797.05
2000-05-02,465046.21
2000-05-03,453050.93
2000-05-04,451601.33
2000-05-05,454382.34
2000-05-08,449129.86
2000-05-09,445633.57
2000-05-10,439479.49
2000-05-11,444422.1
2000-05-12,449437.47
2000-05-15,453640.83
2000-05-16,459136.11
2000-05-17,450235.02
2000-05-18,446040.98
2000-05-19,438082.76
2000-05-22,434725.51
2000-05-23,431786.89
2000-05-24,432817.07
2000-05-25,434914.75
2000-05-26,436949.98
2000-05-30,450576.37
2000-05-31,450476.51
2000-06-01,461000.41
2000-06-02,476718.1
2000-06-05,476037.29
2000-06-06,475671.33
2000-06-07,477142.23
2000-06-08,474756.55
2000-06-09,474262.89
2000-06-12,472810.98
2000-06-13,475716.7
2000-06-14,477412.34
2000-06-15,475103.17
2000-06-16,475578.99
2000-06-19,479752.1
2000-06-20,480282.48
2000-06-21,477403.88
2000-06-22,471346.16
2000-06-23,465815.61
2000-06-26,469120.19
2000-06-27,469725.62
2000-06-28,472427.53
2000-06-29,471079.85
2000-06-30,474980.65
2000-07-03,480671.04
2000-07-05,476141.74
2000-07-06,476297.25
2000-07-07,482837.96
2000-07-10,483291.86
2000-07-11,482283.93
2000-07-12,484159.47
2000-07-13,485399.4
2000-07-14,486242.31
2000-07-17,485126.5
2000-07-18,479388.11
2000-07-19,475043.98
2000-07-20,483016.27
2000-07-21,478119.43
2000-07-24,473594.22
2000-07-25,475127.21
2000-07-26,472467.22
2000-07-27,467890.29
2000-07-28,458379.15
2000-07-31,461831.56
2000-08-01,463834.52
2000-08-02,463989.66
2000-08-03,463796.12
2000-08-04,468029.58
2000-08-07,471114.95
2000-08-08,471156.41
2000-08-09,472449.67
2000-08-10,472961.89
2000-08-11,473600.77
2000-08-14,477966.71
2000-08-15,477810.46
2000-08-16,477693.98
2000-08-17,479870.02
2000-08-18,479301.6
2000-08-21,478797.2
2000-08-22,479304.43
2000-08-23,481810.91
2000-08-24,483763.6
2000-08-25,485229.44
2000-08-28,485217.23
2000-08-29,483313.9
2000-08-30,481232.96
2000-08-31,485905.57
2000-09-01,492407.5
2000-09-05,487254.03
2000-09-06,480825.83
2000-09-07,481303.33
2000-09-08,477532.01
2000-09-11,473490.23
2000-09-12,469842.59
2000-09-13,471111.26
2000-09-14,470192.52
2000-09-15,463997.31
2000-09-18,455731.03
2000-09-19,459373.13
2000-09-20,455790.38
2000-09-21,453413.77
2000-09-22,457141.78
2000-09-25,457603.51
2000-09-26,455766.12
2000-09-27,455091.59
2000-09-28,460507.71
2000-09-29,459353.45
2000-10-02,458048.45
2000-10-03,455119.03
2000-10-04,454695.5
2000-10-05,455659.7
2000-10-06,450872.81
2000-10-09,446649.94
2000-10-10,443522.29
2000-10-11,437182.74
2000-10-12,430300.95
2000-10-13,438920.04
2000-10-16,438749.3
2000-10-17,433302.57
2000-10-18,429208.85
2000-10-19,440573.59
2000-10-20,443865.74
2000-10-23,445332.77
2000-10-24,446990.22
2000-10-25,437224.97
2000-10-26,436271.52
2000-10-27,441757.96
2000-10-30,443158.45
2000-10-31,450112.05
2000-11-01,453254.18
2000-11-02,455570.82
2000-11-03,454419.85
2000-11-06,454770.81
2000-11-07,454591.78
2000-11-08,448695.97
2000-11-09,446175.24
2000-11-10,438248.45
2000-11-13,432913.56
2000-11-14,442986.55
2000-11-15,445434.57
2000-11-16,439886.76
2000-11-17,437242.23
2000-11-20,429585.7
2000-11-21,429463.31
2000-11-22,422358.66
2000-11-24,428528.24
2000-11-27,432273.87
2000-11-28,428424.83
2000-11-29,428539.92
2000-11-30,425185.74
2000-12-01,427680.09
2000-12-04,429010.1
2000-12-05,444588.8
2000-12-06,442385.89
2000-12-07,440100.09
2000-12-08,444635.83
2000-12-11,450882.01
2000-12-12,448217.92
2000-12-13,446487.31
2000-12-14,442770.55
2000-12-15,436593.71
2000-12-18,439585.5
2000-12-19,434910.53
2000-12-20,426374.99
2000-12-21,427265.03
2000-12-22,436030.5
2000-12-26,438966.71
2000-12-27,442515.48
2000-12-28,444032.61
2000-12-29,442886.27
2001-01-02,439369.29
2001-01-03,444612.83
2001-01-04,448090.75
2001-01-05,443858.89
2001-01-08,442670.07
2001-01-09,439482.05
2001-01-10,438950.32
2001-01-11,441896.76
2001-01-12,439429.31
2001-01-16,440153.62
2001-01-17,444501.01
2001-01-18,451814.43
2001-01-19,447776.44
2001-01-22,447142.07
2001-01-23,449244.86
2001-01-24,447853.97
2001-01-25,448058.34
2001-01-26,447127.01
2001-01-29,448251.37
2001-01-30,453025.54
2001-01-31,454690.6
2001-02-01,458549.8
2001-02-02,449595.7
2001-02-05,449986.92
2001-02-06,448658.61
2001-02-07,445716.7
2001-02-08,442638.46
2001-02-09,440350.81
2001-02-12,444065.78
2001-02-13,440391.91
2001-02-14,437454.75
2001-02-15,437823.74
2001-02-16,433714.6
2001-02-20,427378.6
2001-02-21,420373.19
2001-02-22,418156.4
2001-02-23,417918.86
2001-02-26,424257.08
2001-02-27,425307.7
2001-02-28,421399.82
2001-03-01,422662.21
2001-03-02,418512.35
2001-03-05,420265.03
2001-03-06,424923.18
2001-03-07,427845.87
2001-03-08,428516.37
2001-03-09,420029.34
2001-03-12,404834.97
2001-03-13,404652.03
2001-03-14,396887.43
2001-03-15,401312.27
2001-03-16,392771.45
2001-03-19,395516.92
2001-03-20,392463.54
2001-03-21,388267.39
2001-03-22,380946.79
2001-03-23,389035.52
2001-03-26,396095.49
2001-03-27,401423.07
2001-03-28,391901.31
2001-03-29,389577.17
2001-03-30,392869.33
2001-04-02,386639.13
2001-04-03,378320.48
2001-04-04,380128.48
2001-04-05,395067.41
2001-04-06,389737.41
2001-04-09,390746.2
2001-04-10,395351.02
2001-04-11,394842.25
2001-04-12,399170.07
2001-04-16,393611.34
2001-04-17,396836.62
2001-04-18,413517.48
2001-04-19,413996.06
2001-04-20,411015.02
2001-04-23,407849.23
2001-04-24,405266.78
2001-04-25,408101.78
2001-04-26,413077.18
2001-04-27,414656.09
2001-04-30,416538.88
2001-05-01,421225.29
2001-05-02,421972.59
2001-05-03,417957.69
2001-05-04,423514.35
2001-05-07,422824.37
2001-05-08,420471.3
2001-05-09,419144.95
2001-05-10,418518.79
2001-05-11,410993.61
2001-05-14,404053.44
2001-05-15,410829.43
2001-05-16,418584.92
2001-05-17,421583.82
2001-05-18,423011.77
2001-05-21,428809.2
2001-05-22,427965.33
2001-05-23,423026.37
2001-05-24,421163.68
2001-05-25,417739.54
2001-05-29,413677.52
2001-05-30,408162.89
2001-05-31,411413.49
2001-06-01,413108.1
2001-06-04,415508.49
2001-06-05,421047.95
2001-06-06,418182.31
2001-06-07,418307.64
2001-06-08,415039.83
2001-06-11,411504.28
2001-06-12,410183.54
2001-06-13,409093.54
2001-06-14,404885.21
2001-06-15,402765.48
2001-06-18,399560.71
2001-06-19,400077.96
2001-06-20,401342.12
2001-06-21,405282
2001-06-22,405687.27
2001-06-25,404344.45
2001-06-26,401100.97
2001-06-27,399890.96
2001-06-28,400733.49
2001-06-29,400922.79
2001-07-02,405427.18
2001-07-03,402825.21
2001-07-05,394978.73
2001-07-06,388069.98
2001-07-09,390460.83
2001-07-10,388736.49
2001-07-11,387018.53
2001-07-12,394189.24
2001-07-13,395682.49
2001-07-16,395116.82
2001-07-17,394187.66
2001-07-18,395616.27
2001-07-19,398381.49
2001-07-20,396672.06
2001-07-23,392412.72
2001-07-24,388762
2001-07-25,389605.08
2001-07-26,392904.07
2001-07-27,396309.06
2001-07-30,397471.71
2001-07-31,401442.59
2001-08-01,403425.15
2001-08-02,404913.62
2001-08-03,402203.45
2001-08-06,398891.87
2001-08-07,399221.27
2001-08-08,396817.12
2001-08-09,394179.83
2001-08-10,396348.03
2001-08-13,397512.84
2001-08-14,399531.08
2001-08-15,398922.91
2001-08-16,398761.07
2001-08-17,395384.82
2001-08-20,394595
2001-08-21,394381.16
2001-08-22,396614.55
2001-08-23,395272.42
2001-08-24,400772.58
2001-08-27,399015.12
2001-08-28,396130.26
2001-08-29,394765.39
2001-08-30,387491.71
2001-08-31,388145.97
2001-09-04,382605.1
2001-09-05,380217.04
2001-09-06,374508.3
2001-09-07,370619.26
2001-09-10,369126.1
2001-09-17,354454.31
2001-09-18,351043.1
2001-09-19,347751.89
2001-09-20,334222.51
2001-09-21,327627.84
2001-09-24,339914.69
2001-09-25,343120.54
2001-09-26,344179.35
2001-09-27,348314.52
2001-09-28,355530.61
2001-10-01,354529.73
2001-10-02,359077.88
2001-10-03,365220.03
2001-10-04,367624.06
2001-10-05,368181
2001-10-08,366409.27
2001-10-09,362542.45
2001-10-10,369623.68
2001-10-11,373455.91
2001-10-12,372126.73
2001-10-15,370733.34
2001-10-16,374588.67
2001-10-17,372550.29
2001-10-18,369100.52
2001-10-19,367023.07
2001-10-22,370889.15
2001-10-23,372027.79
2001-10-24,374428.23
2001-10-25,377829.55
2001-10-26,380258.97
2001-10-29,374778.58
2001-10-30,369073.21
2001-10-31,375801.03
2001-11-01,384134.52
2001-11-02,380933.13
2001-11-05,388562.84
2001-11-06,392891.53
2001-11-07,394364.26
2001-11-08,394344.41
2001-11-09,392725.41
2001-11-12,389962.4
2001-11-13,395066.73
2001-11-14,392259.14
2001-11-15,387839.21
2001-11-16,385784.35
2001-11-19,392058.12
2001-11-20,387213.56
2001-11-21,383155.34
2001-11-23,385236.12
2001-11-26,387933.42
2001-11-27,386913.8
2001-11-28,380975.11
2001-11-29,386956.35
2001-11-30,387867.3
2001-12-03,384933.11
2001-12-04,390895.38
2001-12-05,396740.13
2001-12-06,393693.35
2001-12-07,387187.95
2001-12-10,381770.23
2001-12-11,382137.58
2001-12-12,384884.95
2001-12-13,376431.09
2001-12-14,375183.28
2001-12-17,379587.79
2001-12-18,382772.54
2001-12-19,384208.1
2001-12-20,381683.42
2001-12-21,382532.81
2001-12-24,380860.98
2001-12-26,380914.24
2001-12-27,387007.75
2001-12-28,388102.95
2001-12-31,388481.07
2002-01-02,387119.35
2002-01-03,392844.96
2002-01-04,393859.26
2002-01-07,393196.22
2002-01-08,390631.02
2002-01-09,389049.27
2002-01-10,390498.75
2002-01-11,390727.99
2002-01-14,386547.91
2002-01-15,388994.26
2002-01-16,382859.32
2002-01-17,384278.57
2002-01-18,383215.03
2002-01-22,379294.37
2002-01-23,380230.08
2002-01-24,381532.3
2002-01-25,379532.18
2002-01-28,380666.44
2002-01-29,375220.43
2002-01-30,375342.05
2002-01-31,378708.55
2002-02-01,378252.68
2002-02-04,374051.76
2002-02-05,371162.78
2002-02-06,368504.49
2002-02-07,368274.75
2002-02-08,373314.73
2002-02-11,377936.87
2002-02-12,375576.22
2002-02-13,378124.6
2002-02-14,380528.2
2002-02-15,379465.29
2002-02-19,369180.48
2002-02-20,371205.32
2002-02-21,369165.7
2002-02-22,372406.56
2002-02-25,376439.09
2002-02-26,375189.77
2002-02-27,379024.29
2002-02-28,377658.59
2002-03-01,382762.61
2002-03-04,391254.94
2002-03-05,389239.65
2002-03-06,393139.75
2002-03-07,391558.86
2002-03-08,390673.09
2002-03-11,391925.97
2002-03-12,388550.46
2002-03-13,386802.41
2002-03-14,385788.83
2002-03-15,390392.88
2002-03-18,390791
2002-03-19,392647.79
2002-03-20,386544.92
2002-03-21,386784.86
2002-03-22,384978.66
2002-03-25,379815.13
2002-03-26,383276.73
2002-03-27,384414.73
2002-03-28,385372.32
2002-04-01,384782.63
2002-04-02,384360.03
2002-04-03,384548.42
2002-04-04,384096.03
2002-04-05,384582.33
2002-04-08,382500.45
2002-04-09,381870.43
2002-04-10,386172.79
2002-04-11,379472.13
2002-04-12,381792.42
2002-04-15,382583.99
2002-04-16,389628.52
2002-04-17,389329.32
2002-04-18,388741
2002-04-19,389799.25
2002-04-22,385997.01
2002-04-23,385393.51
2002-04-24,385477.44
2002-04-25,385285.56
2002-04-26,381842.48
2002-04-29,378839.46
2002-04-30,382628.97
2002-05-01,385492.89
2002-05-02,383919.16
2002-05-03,384136.18
2002-05-06,379364.38
2002-05-07,377142.81
2002-05-08,384767.43
2002-05-09,380987.65
2002-05-10,378293.2
2002-05-13,381289.59
2002-05-14,384273.73
2002-05-15,385910.91
2002-05-16,388338.08
2002-05-17,389745.86
2002-05-20,388223.28
2002-05-21,385793.85
2002-05-22,387798.65
2002-05-23,388743.91
2002-05-24,386747.86
2002-05-28,384715.65
2002-05-29,383897.77
2002-05-30,383789.77
2002-05-31,383866.17
2002-06-03,378741.35
2002-06-04,377728.42
2002-06-05,376837.39
2002-06-06,373675.5
2002-06-07,370868.68
2002-06-10,372270.59
2002-06-11,370578.24
2002-06-12,370566.67
2002-06-13,367540.23
2002-06-14,366168.94
2002-06-17,373126.49
2002-06-18,373414.03
2002-06-19,369935.64
2002-06-20,363946.02
2002-06-21,362598.08
2002-06-24,360404.83
2002-06-25,358441.19
2002-06-26,359418.63
2002-06-27,361508.32
2002-06-28,366097.05
2002-07-01,362069.04
2002-07-02,355440.09
2002-07-03,353941.42
2002-07-05,365105.68
2002-07-08,364457.74
2002-07-09,361345.72
2002-07-10,352669.12
2002-07-11,349497.42
2002-07-12,349054.5
2002-07-15,346589.94
2002-07-16,339648.29
2002-07-17,343902.77
2002-07-18,341160.61
2002-07-19,331202.62
2002-07-22,321560.69
2002-07-23,312485
2002-07-24,326246.18
2002-07-25,324585.8
2002-07-26,326527.94
2002-07-29,340230.86
2002-07-30,339298.04
2002-07-31,342511.81
2002-08-01,333432.82
2002-08-02,332179.73
2002-08-05,322851.78
2002-08-06,328302.84
2002-08-07,335314.72
2002-08-08,343711.35
2002-08-09,346366.02
2002-08-12,344520.89
2002-08-13,343503.03
2002-08-14,354340.82
2002-08-15,353908.43
2002-08-16,352668.69
2002-08-19,359244.39
2002-08-20,356843.61
2002-08-21,360346.89
2002-08-22,362379.84
2002-08-23,357500.07
2002-08-26,359594.43
2002-08-27,357842.26
2002-08-28,351112.4
2002-08-29,350768.4
2002-08-30,351791.78
2002-09-03,340962.65
2002-09-04,345242.9
2002-09-05,342036.14
2002-09-06,345392.02
2002-09-09,345797.26
2002-09-10,349782.36
2002-09-11,350101.54
2002-09-12,343846.8
2002-09-13,344090.79
2002-09-16,343042.08
2002-09-17,338602.8
2002-09-18,336724.33
2002-09-19,330687.64
2002-09-20,330394.67
2002-09-23,325762.82
2002-09-24,320770.08
2002-09-25,325272.14
2002-09-26,332284.72
2002-09-27,328224.61
2002-09-30,323872.82
2002-10-01,332197.83
2002-10-02,326444.94
2002-10-03,323178.43
2002-10-04,316779.22
2002-10-07,311689.71
2002-10-08,312439.34
2002-10-09,307310.49
2002-10-10,314598.77
2002-10-11,324006.92
2002-10-14,324454.19
2002-10-15,335275.8
2002-10-16,328635.26
2002-10-17,334271.31
2002-10-18,334587.21
2002-10-21,336157.88
2002-10-22,332491.01
2002-10-23,331420.45
2002-10-24,332373.74
2002-10-25,336765.6
2002-10-28,337349.24
2002-10-29,333910.24
2002-10-30,338050.42
2002-10-31,340268.3
2002-11-01,341616.35
2002-11-04,346850.53
2002-11-05,348680.15
2002-11-06,349171.55
2002-11-07,347660.72
2002-11-08,346593.13
2002-11-11,341068.21
2002-11-12,344333.53
2002-11-13,343631.19
2002-11-14,345942.65
2002-11-15,348625.54
2002-11-18,347809.27
2002-11-19,347055.75
2002-11-20,348499.2
2002-11-21,354601.24
2002-11-22,353895.12
2002-11-25,353572.74
2002-11-26,349638.94
2002-11-27,354020.52
2002-11-29,356134.29
2002-12-02,356394.22
2002-12-03,351256.98
2002-12-04,350524.05
2002-12-05,347926.64
2002-12-06,350273.5
2002-12-09,344311.11
2002-12-10,347780.11
2002-12-11,349437.57
2002-12-12,348359.44
2002-12-13,343412.72
2002-12-16,348781.5
2002-12-17,346746.67
2002-12-18,342550.75
2002-12-19,343282.02
2002-12-20,347052.68
2002-12-23,347538.75
2002-12-24,347607.93
2002-12-26,348155.81
2002-12-27,343930.09
2002-12-30,347481.66
2002-12-31,348545.77
2003-01-02,352556.82
2003-01-03,354201.24
2003-01-06,358978.96
2003-01-07,356745.7
2003-01-08,352987.87
2003-01-09,354428.23
2003-01-10,355944.69
2003-01-13,356390.02
2003-01-14,359752.02
2003-01-15,356490.19
2003-01-16,355487.52
2003-01-17,352176.87
2003-01-21,347470.51
2003-01-22,344733.24
2003-01-23,346972.13
2003-01-24,341492.67
2003-01-27,333883.66
2003-01-28,335770.34
2003-01-29,336045.35
2003-01-30,334215.16
2003-01-31,337692.14
2003-02-03,340431.91
2003-02-04,336592.85
2003-02-05,336801.42
2003-02-06,334083.28
2003-02-07,331257.63
2003-02-10,330237.27
2003-02-11,330661.19
2003-02-12,327849.21
2003-02-13,328330.94
2003-02-14,331899.44
2003-02-18,338222.76
2003-02-19,336066.15
2003-02-20,335017.3
2003-02-21,337398.72
2003-02-24,333439.44
2003-02-25,331544.1
2003-02-26,329874.92
2003-02-27,332018.23
2003-02-28,337136.91
2003-03-03,337471.7
2003-03-04,333710.94
2003-03-05,334936.35
2003-03-06,331415.32
2003-03-07,331508.87
2003-03-10,325206.3
2003-03-11,322662.31
2003-03-12,320606.44
2003-03-13,328460.69
2003-03-14,331631.65
2003-03-17,338434.09
2003-03-18,337549.18
2003-03-19,338747.61
2003-03-20,339294.1
2003-03-21,345104.13
2003-03-24,337005.97
2003-03-25,340956.14
2003-03-26,340383.01
2003-03-27,339350.81
2003-03-28,338399.99
2003-03-31,334115.29
2003-04-01,337567.12
2003-04-02,342967.13
2003-04-03,342193.49
2003-04-04,343260.32
2003-04-07,345866.21
2003-04-08,345474.01
2003-04-09,343120.09
2003-04-10,343056.03
2003-04-11,341267.96
2003-04-14,345495.59
2003-04-15,349688.66
2003-04-16,348170.14
2003-04-17,352297.29
2003-04-21,351148.4
2003-04-22,357068.23
2003-04-23,359750.22
2003-04-24,358973.07
2003-04-25,354893.15
2003-04-28,360319.69
2003-04-29,360633.39
2003-04-30,364535.8
2003-05-01,365244.05
2003-05-02,367937.72
2003-05-05,369753.1
2003-05-06,375359.83
2003-05-07,375849.36
2003-05-08,371922.81
2003-05-09,376540.69
2003-05-12,381226.51
2003-05-13,381011.45
2003-05-14,384006.26
2003-05-15,386432.81
2003-05-16,388156.39
2003-05-19,380634.72
2003-05-20,382590.31
2003-05-21,383026.27
2003-05-22,387670.66
2003-05-23,390143.49
2003-05-27,393312.95
2003-05-28,393754.55
2003-05-29,396899.66
2003-05-30,398920.86
2003-06-02,401503.17
2003-06-03,403564.19
2003-06-04,408901.95
2003-06-05,410294.05
2003-06-06,410415.56
2003-06-09,409199.77
2003-06-10,413422.04
2003-06-11,419317.88
2003-06-12,421177.02
2003-06-13,419508.45
2003-06-16,425568.21
2003-06-17,424527.41
2003-06-18,421109.68
2003-06-19,416422.84
2003-06-20,415552.63
2003-06-23,411148.57
2003-06-24,410685.04
2003-06-25,407646.88
2003-06-26,404929.55
2003-06-27,402784.52
2003-06-30,402078.22
2003-07-01,402883.59
2003-07-02,409910.25
2003-07-03,406441.69
2003-07-07,412095.16
2003-07-08,412036.45
2003-07-09,411087.66
2003-07-10,407114.68
2003-07-11,409705.03
2003-07-14,412658.85
2003-07-15,405732.76
2003-07-16,402651.45
2003-07-17,396782.91
2003-07-18,399282.25
2003-07-21,392187.25
2003-07-22,395205.1
2003-07-23,397958.15
2003-07-24,398213.68
2003-07-25,401072.23
2003-07-28,400114.02
2003-07-29,396102.83
2003-07-30,395045.96
2003-07-31,392835.8
2003-08-01,390762.58
2003-08-04,391841.95
2003-08-05,386443.47
2003-08-06,387862.5
2003-08-07,390915.29
2003-08-08,392373.97
2003-08-11,392352.37
2003-08-12,395318.88
2003-08-13,391686.16
2003-08-14,395380.46
2003-08-15,395989.12
2003-08-18,400722.46
2003-08-19,403674.94
2003-08-20,403174.69
2003-08-21,402626.36
2003-08-22,400663.72
2003-08-25,399407.65
