date,value
1915-01-06,62388.78
1915-01-07,62914.59
1915-01-08,63092.38
1915-01-11,63880.27
1915-01-12,63903.38
1915-01-13,63793.3
1915-01-14,64018.34
1915-01-15,64333.61
1915-01-18,64777.76
1915-01-19,65178.95
1915-01-20,65442.66
1915-01-21,65869.62
1915-01-22,65523.24
1915-01-25,65353
1915-01-26,65646.78
1915-01-27,64518.47
1915-01-28,64743.5
1915-01-29,63714.02
1915-02-01,63797.28
1915-02-02,64361.71
1915-02-03,64088.38
1915-02-04,63935.34
1915-02-05,63318.32
1915-02-08,63521.86
1915-02-09,63523.49
1915-02-10,63800.08
1915-02-11,64450.42
1915-02-15,63683.04
1915-02-16,63422.61
1915-02-17,62814.2
1915-02-18,62807.24
1915-02-19,62628.44
1915-02-23,61766.57
1915-02-24,61682.29
1915-02-25,61890.13
1915-02-26,62153.82
1915-03-01,62224.19
1915-03-02,62500.77
1915-03-03,62953.47
1915-03-04,62942.21
1915-03-05,63682.74
1915-03-08,64109.66
1915-03-09,63887.9
1915-03-10,63786.42
1915-03-11,63977.07
1915-03-12,63660.8
1915-03-15,63838.56
1915-03-16,63651.17
1915-03-17,63687.16
1915-03-18,63611.46
1915-03-19,63968.11
1915-03-22,64583.65
1915-03-23,65560.83
1915-03-24,65954.14
1915-03-25,66203.66
1915-03-26,66470.61
1915-03-29,66968.48
1915-03-30,67322.57
1915-03-31,67062.3
1915-04-01,67181.1
1915-04-05,68201.81
1915-04-06,68490.53
1915-04-07,68352.26
1915-04-08,68501.55
1915-04-09,70262.93
1915-04-12,70072.37
1915-04-13,70565.85
1915-04-14,70959.11
1915-04-15,71574.59
1915-04-16,72525.54
1915-04-19,72430.82
1915-04-20,73233.62
1915-04-21,73025.63
1915-04-22,72704.36
1915-04-23,72770.85
1915-04-26,72972.39
1915-04-27,72799.26
1915-04-28,73562.83
1915-04-29,73995.29
1915-04-30,74105.34
1915-05-03,72542.4
1915-05-04,72656.81
1915-05-05,71185.38
1915-05-06,71735.47
1915-05-07,69614.92
1915-05-10,67516.16
1915-05-11,69460.38
1915-05-12,69248.06
1915-05-13,68321.25
1915-05-14,66405.5
1915-05-17,68628.52
1915-05-18,68058.96
1915-05-19,68238.73
1915-05-20,68649.4
1915-05-21,69308.39
1915-05-24,69675.48
1915-05-25,69214.84
1915-05-26,68958.96
1915-05-27,69286.84
1915-05-28,69170.37
1915-06-01,68918.85
1915-06-02,69647.52
1915-06-03,71151.61
1915-06-04,71157.11
1915-06-07,71471.91
1915-06-08,71277.02
1915-06-09,70428.68
1915-06-10,71571.17
1915-06-11,72565.55
1915-06-14,72679.94
1915-06-15,72445.84
1915-06-16,72756.27
1915-06-17,72565.73
1915-06-18,72369.51
1915-06-21,72904.45
1915-06-22,73218.81
1915-06-23,72867.06
1915-06-24,71902.12
1915-06-25,72194.43
1915-06-28,72526.44
1915-06-29,71843.84
1915-06-30,72030.28
1915-07-01,71771.17
1915-07-02,71613.52
1915-07-06,71482.34
1915-07-07,70473.33
1915-07-08,69945.14
1915-07-09,69258.16
1915-07-12,71103.21
1915-07-13,71148.48
1915-07-14,71370.2
1915-07-15,71883.05
1915-07-16,71853.33
1915-07-19,71541.3
1915-07-20,71736.55
1915-07-21,72187.64
1915-07-22,72726.95
1915-07-23,72807.5
1915-07-26,72971.87
1915-07-27,74190.46
1915-07-28,74403.34
1915-07-29,74497.12
1915-07-30,74343.88
1915-08-02,75015.5
1915-08-03,75259.24
1915-08-04,75560.33
1915-08-05,75618.82
1915-08-06,75866.97
1915-08-09,76040.13
1915-08-10,77082.23
1915-08-11,76911.35
1915-08-12,76894.85
1915-08-13,76604.87
1915-08-16,77986.59
1915-08-17,78239.14
1915-08-18,78227.04
1915-08-19,77284.28
1915-08-20,76645.87
1915-08-23,75270.87
1915-08-24,76462.9
1915-08-25,77553.48
1915-08-26,77779.55
1915-08-27,78195.29
1915-08-30,78240.52
1915-08-31,78056.41
1915-09-01,78256.03
1915-09-02,77749.94
1915-09-03,77887.81
1915-09-07,78444.67
1915-09-08,78467.86
1915-09-09,78993.84
1915-09-10,78456.89
1915-09-13,78669.72
1915-09-14,78670.85
1915-09-15,78839.58
1915-09-16,78668.71
1915-09-17,79147.73
1915-09-20,80434.33
1915-09-21,80582.98
1915-09-22,81182.34
1915-09-23,81197.11
1915-09-24,82358.74
1915-09-27,84055.85
1915-09-28,84017.06
1915-09-29,84036.28
1915-09-30,84256.32
1915-10-01,84293.39
1915-10-04,84428.64
1915-10-05,83564.31
1915-10-06,83686.16
1915-10-07,84878.98
1915-10-08,86036.08
1915-10-11,87657.26
1915-10-13,87796.95
1915-10-14,86910.32
1915-10-15,86684.11
1915-10-18,88247.25
1915-10-19,87565.89
1915-10-20,87968.84
1915-10-21,88202.23
1915-10-22,89046.93
1915-10-25,89146.45
1915-10-26,89303.98
1915-10-27,88787.72
1915-10-28,88922.94
1915-10-29,90392.32
1915-11-01,91054.06
1915-11-03,90894.78
1915-11-04,91659.12
1915-11-05,90567.28
1915-11-08,89176.48
1915-11-09,88133.73
1915-11-10,89321.97
1915-11-11,89872.14
1915-11-12,90493.7
1915-11-15,90539.66
1915-11-16,91415.54
1915-11-17,91233.95
1915-11-18,91230.83
1915-11-19,90924.31
1915-11-22,90791.8
1915-11-23,91087.63
1915-11-24,91860.87
1915-11-26,91764.05
1915-11-29,91725.24
1915-11-30,91342.88
1915-12-01,90777.58
1915-12-02,90002.59
1915-12-03,90775.81
1915-12-06,92289.67
1915-12-07,91951.93
1915-12-08,92225.43
1915-12-09,91454.91
1915-12-10,90688.85
1915-12-13,90520.66
1915-12-14,91994.32
1915-12-15,91870.74
1915-12-16,90796.86
1915-12-17,91292.84
1915-12-20,91614.03
1915-12-21,91592.63
1915-12-22,91724.49
1915-12-23,92388.24
1915-12-24,92407.4
1915-12-27,93224.4
1915-12-28,92896.49
1915-12-29,92329.68
1915-12-30,92614.78
1916-01-03,92352.88
1916-01-04,91769.77
1916-01-05,91570.33
1916-01-06,90902.45
1916-01-07,91492.66
1916-01-10,90512.51
1916-01-11,89648.35
1916-01-12,90448.25
1916-01-13,90106.06
1916-01-14,91048.7
1916-01-17,91036.64
1916-01-18,90694.46
1916-01-19,90164.91
1916-01-20,89055.41
1916-01-21,89837.43
1916-01-24,88790.4
1916-01-25,88934.49
1916-01-26,88065.91
1916-01-27,87719.28
1916-01-28,87832.15
1916-01-31,85937.55
1916-02-01,87138.9
1916-02-02,88170.72
1916-02-03,88649.38
1916-02-04,87593.47
1916-02-07,88660.97
1916-02-08,88613.23
1916-02-09,89261.39
1916-02-10,89557.14
1916-02-11,89741.37
1916-02-14,88966.51
1916-02-15,88945.53
1916-02-16,88228.68
1916-02-17,88096.19
1916-02-18,88383.01
1916-02-21,88286.2
1916-02-23,88242.93
1916-02-24,87633.14
1916-02-25,88160.84
1916-02-28,86551.86
1916-02-29,86691.48
1916-03-01,86344.89
1916-03-02,86306.08
1916-03-03,87056.81
1916-03-06,87713.87
1916-03-07,87559.08
1916-03-08,87622.87
1916-03-09,88199.62
1916-03-10,88035.91
1916-03-13,89000.72
1916-03-14,89831.7
1916-03-15,90172.03
1916-03-16,90204.58
1916-03-17,90270.64
1916-03-20,88892.81
1916-03-21,88921.3
1916-03-22,89139.71
1916-03-23,89141.06
1916-03-24,89056.5
1916-03-27,88917.67
1916-03-28,89000.42
1916-03-29,88585.77
1916-03-30,88103.29
1916-03-31,88317.18
1916-04-03,88883.75
1916-04-04,88894.15
1916-04-05,89266.29
1916-04-06,89507.29
1916-04-07,88735.44
1916-04-10,89098.53
1916-04-11,88787.88
1916-04-12,88558.63
1916-04-13,87298.47
1916-04-14,87494.25
1916-04-17,87301.19
1916-04-18,87216.64
1916-04-19,85694.25
1916-04-20,85605.18
1916-04-24,84946.42
1916-04-25,85580.79
1916-04-26,85179.75
1916-04-27,86790.75
1916-04-28,87126.7
1916-05-01,87747.49
1916-05-02,86826.49
1916-05-03,86470.67
1916-05-04,85830
1916-05-05,86536.69
1916-05-08,87975.84
1916-05-09,87877.73
1916-05-10,87702.76
1916-05-11,87934.7
1916-05-12,88772.49
1916-05-15,89908.68
1916-05-16,89625.19
1916-05-17,89350.75
1916-05-18,90459.79
1916-05-19,90718.85
1916-05-22,91683.2
1916-05-23,91548.9
1916-05-24,91147.87
1916-05-25,91090.44
1916-05-26,90879.3
1916-05-29,90885.16
1916-05-31,90741.84
1916-06-01,90964.71
1916-06-02,90495.88
1916-06-05,91080.43
1916-06-06,91063.7
1916-06-07,91557.83
1916-06-08,91744.54
1916-06-09,92279.35
1916-06-12,92800.6
1916-06-13,92426.7
1916-06-14,92455.17
1916-06-15,92361.57
1916-06-16,91630.99
1916-06-19,89652.74
1916-06-20,90259
1916-06-21,89820.46
1916-06-22,89551.47
1916-06-23,89080.85
1916-06-26,87973.28
1916-06-27,88561.21
1916-06-28,88525.93
1916-06-29,89549.17
1916-06-30,89797.99
1916-07-03,90028.48
1916-07-05,90712.61
1916-07-06,90764.38
1916-07-07,90234.21
1916-07-10,89507.01
1916-07-11,88775.23
1916-07-12,88813.26
1916-07-13,88067.74
1916-07-14,88380.71
1916-07-17,88542.46
1916-07-18,88562.16
1916-07-19,89095.06
1916-07-20,89334.71
1916-07-21,89262.78
1916-07-24,89177.09
1916-07-25,88944.79
1916-07-26,88487.96
1916-07-27,88260.24
1916-07-28,88504.46
1916-07-31,88986.94
1916-08-01,89024.98
1916-08-02,88508.59
1916-08-03,88684.09
1916-08-04,88538.85
1916-08-07,88714.34
1916-08-08,88573.68
1916-08-09,90439.86
1916-08-10,90015.12
1916-08-11,90346.39
1916-08-14,90618.09
1916-08-15,91192.18
1916-08-16,91633.4
1916-08-17,91524.8
1916-08-18,91379.55
1916-08-21,92022.36
1916-08-22,92999.63
1916-08-23,92849.79
1916-08-24,92750.36
1916-08-25,92110.29
1916-08-28,91891.74
1916-08-29,91169.22
1916-08-30,90730.75
1916-08-31,91456.01
1916-09-01,90513.58
1916-09-05,91866.5
1916-09-06,92449.72
1916-09-07,92771.79
1916-09-08,92942.67
1916-09-11,93466.32
1916-09-12,93866.26
1916-09-13,94646.47
1916-09-14,95399.17
1916-09-15,95628.98
1916-09-18,96248.16
1916-09-19,96124.52
1916-09-20,95726.95
1916-09-21,96499.33
1916-09-22,97225.28
1916-09-25,97347.69
1916-09-26,97971.49
1916-09-27,98637.06
1916-09-28,99010.15
1916-09-29,99443.6
1916-10-02,99097.11
1916-10-03,99725.53
1916-10-04,100400.38
1916-10-05,99185.76
1916-10-06,99586.69
1916-10-09,97647.87
1916-10-10,98684.82
1916-10-11,97507.35
1916-10-13,96873.05
1916-10-16,98671.33
1916-10-17,99058.33
1916-10-18,99208.58
1916-10-19,99252.05
1916-10-20,99931.52
1916-10-23,100880.22
1916-10-24,100598.73
1916-10-25,100173.34
1916-10-26,100128.61
1916-10-27,100617.72
1916-10-30,100076.28
1916-10-31,100240.45
1916-11-01,100915.24
1916-11-02,101005.12
1916-11-03,101206.42
1916-11-06,101997.26
1916-11-08,101553.31
1916-11-09,101810.3
1916-11-10,101635.59
1916-11-13,100049.72
1916-11-14,100534.17
1916-11-15,100624.06
1916-11-16,101424.16
1916-11-17,102020
1916-11-20,102708.67
1916-11-21,102385.42
1916-11-22,101528.36
1916-11-23,100801.28
1916-11-24,101759.18
1916-11-27,101292.05
1916-11-28,100699.58
1916-11-29,100302.08
1916-12-01,100805.08
1916-12-04,100820.68
1916-12-05,101073.02
1916-12-06,101176.82
1916-12-07,100946.42
1916-12-08,100897.05
1916-12-11,99404.13
1916-12-12,96574.43
1916-12-13,98404.92
1916-12-14,95914.08
1916-12-15,96034.17
1916-12-18,96685.65
1916-12-19,96518.62
1916-12-20,95001.52
1916-12-21,91217.08
1916-12-22,94681.57
1916-12-26,95304.83
1916-12-27,95156.62
1916-12-28,94020.57
1916-12-29,94385.09
1917-01-02,95074.19
1917-01-03,96689.95
1917-01-04,95412.79
1917-01-05,94845.93
1917-01-08,95045.82
1917-01-09,95504.4
1917-01-10,94039.12
1917-01-11,94112
1917-01-12,94151.95
1917-01-15,94215.42
1917-01-16,95802.91
1917-01-17,95076.14
1917-01-18,95873.38
1917-01-19,95706.36
1917-01-22,95243.01
1917-01-23,94859.63
1917-01-24,95473.43
1917-01-25,95663.88
1917-01-26,95633.27
1917-01-29,94577.27
1917-01-30,94617.22
1917-01-31,94008.06
1917-02-01,89184.54
1917-02-02,87648.82
1917-02-05,90548.52
1917-02-06,90630.81
1917-02-07,89913.51
1917-02-08,89247.96
1917-02-09,88953.98
1917-02-13,90597.8
1917-02-14,89946.37
1917-02-15,89755.86
1917-02-16,89965.15
1917-02-19,91284.42
1917-02-20,92203.9
1917-02-21,91961.65
1917-02-23,91112.68
1917-02-26,91557.12
1917-02-27,90976.24
1917-02-28,90141.39
1917-03-01,89555.82
1917-03-02,90611.67
1917-03-05,92039.08
1917-03-06,91999.08
1917-03-07,91883.83
1917-03-08,91792.1
1917-03-09,92640.99
1917-03-12,92158.89
1917-03-13,91973.09
1917-03-14,91895.46
1917-03-15,92292.84
1917-03-16,92521.19
1917-03-19,94078.55
1917-03-20,94994.59
1917-03-21,94403.06
1917-03-22,94031.69
1917-03-23,95488.51
1917-03-26,94370.56
1917-03-27,94377.27
1917-03-28,95101.85
1917-03-29,94744.84
1917-03-30,94866.42
1917-04-02,94940.13
1917-04-03,93917.92
1917-04-04,93699.7
1917-04-05,92620.07
1917-04-09,90631.17
1917-04-10,90030.12
1917-04-11,91228.47
1917-04-12,91426.62
1917-04-13,91907.11
1917-04-16,90932.79
1917-04-17,90920.37
1917-04-18,90860.1
1917-04-19,90924.25
1917-04-20,90567.28
1917-04-23,90401.73
1917-04-24,90135.69
1917-04-25,91812.53
1917-04-26,92115.95
1917-04-27,92022.17
1917-04-30,91722.63
1917-05-01,91537.94
1917-05-02,90721.58
1917-05-03,89091.73
1917-05-04,88261.03
1917-05-07,88779.8
1917-05-08,88040.03
1917-05-09,86965.3
1917-05-10,88225.77
1917-05-11,87533.87
1917-05-14,88200.96
1917-05-15,87647.83
1917-05-16,89300.66
1917-05-17,89958.18
1917-05-18,89543.82
1917-05-21,90507.58
1917-05-22,91294.28
1917-05-23,91368
1917-05-24,91934.57
1917-05-25,92505.92
1917-05-28,93350.02
1917-05-29,93500.29
1917-05-31,93511.79
1917-06-01,93609.42
1917-06-04,92596.94
1917-06-06,93613.28
1917-06-07,93686.98
1917-06-08,94148.26
1917-06-11,93700.41
1917-06-12,93793.25
1917-06-13,94412.43
1917-06-14,94165.54
1917-06-15,93720.99
1917-06-18,92313.47
1917-06-19,92575.98
1917-06-20,92225
1917-06-21,92930.57
1917-06-22,93548.49
1917-06-25,94526.7
1917-06-26,94302.31
1917-06-27,93668.95
1917-06-28,93215.75
1917-06-29,92976.76
1917-07-02,91642.32
1917-07-03,91938.9
1917-07-05,90740.81
1917-07-06,91071.46
1917-07-09,91134.36
1917-07-10,91260.53
1917-07-11,91980.67
1917-07-12,91848.81
1917-07-13,91186.28
1917-07-16,91205.34
1917-07-17,91550.6
1917-07-18,90649.52
1917-07-19,90235.3
1917-07-20,90814.24
1917-07-23,90804.09
1917-07-24,90531.05
1917-07-25,90559.86
1917-07-26,90637.35
1917-07-27,90885.23
1917-07-30,91089.29
1917-07-31,90972.05
1917-08-01,91273.48
1917-08-02,91696.61
1917-08-03,91817.91
1917-08-06,92255.63
1917-08-07,92133.51
1917-08-08,90838.16
1917-08-09,91533.91
1917-08-10,91056.41
1917-08-13,91586.63
1917-08-14,91128.61
1917-08-15,91347.27
1917-08-16,90811.37
1917-08-17,90479.93
1917-08-20,90021.92
1917-08-21,89573.66
1917-08-22,88453.61
1917-08-23,88039.43
1917-08-24,88939.61
1917-08-27,88608.2
1917-08-28,87098.73
1917-08-29,87171.36
1917-08-30,86173.04
1917-08-31,85452.2
1917-09-04,83241.79
1917-09-05,84886.76
1917-09-06,84769.54
1917-09-07,84842.18
1917-09-10,85041.38
1917-09-11,84748.92
1917-09-12,83375.82
1917-09-13,83920.64
1917-09-14,84436.24
1917-09-17,83087.5
1917-09-18,82970.3
1917-09-19,84848.85
1917-09-20,85121.05
1917-09-21,85520.39
1917-09-24,86272.05
1917-09-25,86979.03
1917-09-26,85883.96
1917-09-27,85851.26
1917-09-28,84408.7
1917-10-01,84177.43
1917-10-02,83931.28
1917-10-03,83357.48
1917-10-04,82192.95
1917-10-05,83450.94
1917-10-08,82480.03
1917-10-09,81717.62
1917-10-10,80190.74
1917-10-11,80406.26
1917-10-15,78159.61
1917-10-16,79933.84
1917-10-17,79201.23
1917-10-18,80662.72
1917-10-19,80947.73
1917-10-22,81272.45
1917-10-23,80822.79
1917-10-24,80492.28
1917-10-25,79754.72
1917-10-26,79731.97
1917-10-29,78790.9
1917-10-30,78157.59
1917-10-31,77231.43
1917-11-01,74533.19
1917-11-02,75503.22
1917-11-05,72929.1
1917-11-07,74420.32
1917-11-08,71910.75
1917-11-09,72989.97
1917-11-12,74074.16
1917-11-13,73833.03
1917-11-14,72827.5
1917-11-15,72879.23
1917-11-16,72886.29
1917-11-19,74799.37
1917-11-20,75729.65
1917-11-21,76506.04
1917-11-22,76195.42
1917-11-23,76956.92
1917-11-26,76720.75
1917-11-27,76137.14
1917-11-28,75538.64
1917-11-30,74959.99
1917-12-03,74813.18
1917-12-04,73609.15
1917-12-05,75269.03
1917-12-06,74551.42
1917-12-07,73952.94
1917-12-10,74103.93
1917-12-11,72051.19
1917-12-12,70718.16
1917-12-13,70705.37
1917-12-14,72340.39
1917-12-17,71066.92
1917-12-18,71222.88
1917-12-19,69477.93
1917-12-20,70462.75
1917-12-21,71342.58
1917-12-24,72289.82
1917-12-26,71223.11
1917-12-27,75608.27
1917-12-28,77404.79
1917-12-31,78509.64
1918-01-02,79568.72
1918-01-03,79625.93
1918-01-04,79469.55
1918-01-07,78550.33
1918-01-08,78566.85
1918-01-09,79310.61
1918-01-10,79586.49
1918-01-11,78646.94
1918-01-14,77158.17
1918-01-15,76986.54
1918-01-16,77882.85
1918-01-17,77950.23
1918-01-18,78017.61
1918-01-21,78954.59
1918-01-22,78676.16
1918-01-23,78402.82
1918-01-24,78719.38
1918-01-25,79534.3
1918-01-29,80364.46
1918-01-30,80177.56
1918-01-31,82487.53
1918-02-01,82193.84
1918-02-05,82052.71
1918-02-06,81591.21
1918-02-07,80702.56
1918-02-08,81069.94
1918-02-13,81101.71
1918-02-14,81530.13
1918-02-15,82695.87
1918-02-18,83800.59
1918-02-19,84056.1
1918-02-20,83508.16
1918-02-21,82909.38
1918-02-25,82107.19
1918-02-26,83252.57
1918-02-27,83294.5
1918-02-28,83265.24
1918-03-01,82991.9
1918-03-04,82108.38
1918-03-05,82419.82
1918-03-06,82497.35
1918-03-07,82696.91
1918-03-08,83618.52
1918-03-11,83868.92
1918-03-12,83000.67
1918-03-13,82956.17
1918-03-14,83689.63
1918-03-15,83346.38
1918-03-18,82358.65
1918-03-19,82467.59
1918-03-20,82514.45
1918-03-21,82985.49
1918-03-22,82049.51
1918-03-25,80622.11
1918-03-26,80798.3
1918-03-27,81145.19
1918-03-28,80954.12
1918-04-01,81611.37
1918-04-02,81042.68
1918-04-03,81301.63
1918-04-04,81607.13
1918-04-05,81271.22
1918-04-08,81643.96
1918-04-09,81349.43
1918-04-10,80925.59
1918-04-11,79824.13
1918-04-12,80424.47
1918-04-15,81459.29
1918-04-16,81237.19
1918-04-17,80896.11
1918-04-18,81899.89
1918-04-19,82226.07
1918-04-22,82759.15
1918-04-23,82149.1
1918-04-24,81921.82
1918-04-25,81735.92
1918-04-26,81968.99
1918-04-29,81653.78
1918-04-30,81447.2
1918-05-01,82094.05
1918-05-02,82761.59
1918-05-03,82508.46
1918-05-06,83227.71
1918-05-07,84112.47
1918-05-08,84645.51
1918-05-09,85504.4
1918-05-10,85473.66
1918-05-13,86146.34
1918-05-14,86881.08
1918-05-15,88008.9
1918-05-16,87988.49
1918-05-17,87673.28
1918-05-20,86846.04
1918-05-21,87285.96
1918-05-22,86500.1
1918-05-23,86215.92
1918-05-24,85854.17
1918-05-27,84292.53
1918-05-28,84556.6
1918-05-29,84862.04
1918-05-31,84376.18
1918-06-03,84319.59
1918-06-04,85488.74
1918-06-05,85297.67
1918-06-06,84935.94
1918-06-07,84496.63
1918-06-10,84760.69
1918-06-11,84843.73
1918-06-12,85449.13
1918-06-13,86013.14
1918-06-14,86096.19
1918-06-17,86106.82
1918-06-18,86350.18
1918-06-19,86319.44
1918-06-20,86929.99
1918-06-21,86722.48
1918-06-24,87287.67
1918-06-25,87226.99
1918-06-26,87750.1
1918-06-27,87479.04
1918-06-28,87307.92
1918-07-01,86647.67
1918-07-02,86707.95
1918-07-03,87094.32
1918-07-05,87580.6
1918-07-08,87241.18
1918-07-09,87601.24
1918-07-10,87272.34
1918-07-11,86480.64
1918-07-12,86572.48
1918-07-15,85959.58
1918-07-16,86719.33
1918-07-17,86521.92
1918-07-18,87681.35
1918-07-19,87289.35
1918-07-22,86734.32
1918-07-23,86153.01
1918-07-24,86513.05
1918-07-25,86836.28
1918-07-26,86991.22
1918-07-29,86962.1
1918-07-30,86701.58
1918-07-31,86935.4
1918-08-01,86475.05
1918-08-02,86551.11
1918-08-05,87095.21
1918-08-06,86818.92
1918-08-07,86863.43
1918-08-08,87013.1
1918-08-09,87436.23
1918-08-12,87969.79
1918-08-13,88508.61
1918-08-14,88316.46
1918-08-15,88203.2
1918-08-16,88442.26
1918-08-19,88302.71
1918-08-20,88662.72
1918-08-21,88670.41
1918-08-22,88399.39
1918-08-23,89180.08
1918-08-26,89929.21
1918-08-27,90015.76
1918-08-28,90044.47
1918-08-29,89815.51
1918-08-30,89686.48
1918-09-03,90987.74
1918-09-04,90648.36
1918-09-05,90719.14
1918-09-06,89659.36
1918-09-09,89051.81
1918-09-10,88507.36
1918-09-11,87642.16
1918-09-13,87386.92
1918-09-16,88178.1
1918-09-17,88485.5
1918-09-18,88740.32
1918-09-19,88421.99
1918-09-20,88852.68
1918-09-23,89218.78
1918-09-24,89467.24
1918-09-25,89293.24
1918-09-26,89381.26
1918-09-27,90266.04
1918-09-30,91145.47
1918-10-01,90602.5
1918-10-02,90936.5
1918-10-03,91152.85
1918-10-04,91240.87
1918-10-07,91029.44
1918-10-08,90839.4
1918-10-09,90424.79
1918-10-10,90961.97
1918-10-11,91798.59
1918-10-14,93544.21
1918-10-15,93134.93
1918-10-16,93426.13
1918-10-17,94808.12
1918-10-18,95938.8
1918-10-21,95946.6
1918-10-22,96558.6
1918-10-23,95390.05
1918-10-24,95050.29
1918-10-25,94336.25
1918-10-28,94996.37
1918-10-29,94351.84
1918-10-30,92397.33
1918-10-31,93533.33
1918-11-01,93845.89
1918-11-04,94559.48
1918-11-06,95513.66
1918-11-07,97221.73
1918-11-08,97122.57
1918-11-12,96392.51
1918-11-13,95705.23
1918-11-14,95156.97
1918-11-15,95571.11
1918-11-18,94466.79
1918-11-19,94127.06
1918-11-20,93904.95
1918-11-21,93575.92
1918-11-22,92493.02
1918-11-25,89266.15
1918-11-26,90637.33
1918-11-27,89714.84
1918-11-29,91005.81
1918-12-02,91452.03
1918-12-03,92245.77
1918-12-04,92141.3
1918-12-05,92475.24
1918-12-06,92172.94
1918-12-09,92774.2
1918-12-10,93664.15
1918-12-11,93377.9
1918-12-12,92562.36
1918-12-13,91810.99
1918-12-16,92166.3
1918-12-17,92307.76
1918-12-18,91743.52
1918-12-19,90858.51
1918-12-20,90219.74
1918-12-23,89856.32
1918-12-24,89313.52
1918-12-26,88939.23
1918-12-27,89385.76
1918-12-30,89196.29
1918-12-31,90653.87
1919-01-02,90888.4
1919-01-03,91606.7
1919-01-06,90645.36
1919-01-07,90743.99
1919-01-08,91043.73
1919-01-09,91098.87
1919-01-10,90697.42
1919-01-13,90382.94
1919-01-14,90557.66
1919-01-15,90732.39
1919-01-16,90352.69
1919-01-17,89739.25
1919-01-20,88397.46
1919-01-21,87827.51
1919-01-22,88208.79
1919-01-23,88709.65
1919-01-24,89900.81
1919-01-27,89678.75
1919-01-28,89853.47
1919-01-29,89011.76
1919-01-30,89251.71
1919-01-31,89007.92
1919-02-03,89035.89
1919-02-04,89618.26
1919-02-05,89521.21
1919-02-06,88706.71
1919-02-07,88370.51
1919-02-10,88447.4
1919-02-11,88926.49
1919-02-13,89345.79
1919-02-14,89591.16
1919-02-17,90738.76
1919-02-18,90527.58
1919-02-19,90995.78
1919-02-20,91224.83
1919-02-21,92187.63
1919-02-24,92726.47
1919-02-25,92477.24
1919-02-26,93401.96
1919-02-27,93598.4
1919-02-28,92941.53
1919-03-03,93741.24
1919-03-04,92834.38
1919-03-05,91916.65
1919-03-06,92998.97
1919-03-07,93776.93
1919-03-10,94902.72
1919-03-11,95751.32
1919-03-12,95697.73
1919-03-13,95540.89
1919-03-14,95253.61
1919-03-17,95422.85
1919-03-18,95086.67
1919-03-19,95321.13
1919-03-20,94783.86
1919-03-21,95615.66
1919-03-24,94860.99
1919-03-26,93742.21
1919-03-27,94273.02
1919-03-28,95201.04
1919-03-31,95251.86
1919-04-01,95346.82
1919-04-02,95662.45
1919-04-03,95420.88
1919-04-04,96415.08
1919-04-07,96758.3
1919-04-08,96853.24
1919-04-09,97135.76
1919-04-10,96496.98
1919-04-11,96249.89
1919-04-14,96543.44
1919-04-15,97063.17
1919-04-16,96771.95
1919-04-17,96546.93
1919-04-21,97397.67
1919-04-22,97978.07
1919-04-23,98039.91
1919-04-24,97550.1
1919-04-25,98003.62
1919-04-28,99168.77
1919-04-29,99274.74
1919-04-30,98757.34
1919-05-01,99321.18
1919-05-02,100111.19
1919-05-05,101193.57
1919-05-07,102011.15
1919-05-08,102856.3
1919-05-09,103149.81
1919-05-12,102985.46
1919-05-13,103681.65
1919-05-14,105028.77
1919-05-15,104489.31
1919-05-16,105483.38
1919-05-19,105296.95
1919-05-20,105855.23
1919-05-21,105299.22
1919-05-22,105383.1
1919-05-23,105985.49
1919-05-26,108540.61
1919-05-27,108442.44
1919-05-28,108526.3
1919-05-29,109520.32
1919-06-02,110161.3
1919-06-03,107724.32
1919-06-04,108878.3
1919-06-05,110440.44
1919-06-06,110149.21
1919-06-09,110034.49
1919-06-10,108320.14
1919-06-11,108012.38
1919-06-12,107908.69
1919-06-13,105995.8
1919-06-16,103614.07
1919-06-17,106367.62
1919-06-18,107521.56
1919-06-19,107081.42
1919-06-20,108414.05
1919-06-23,108336.52
1919-06-24,107683.17
1919-06-25,107521.79
1919-06-26,107690.27
1919-06-27,108261.26
1919-06-30,108340.28
1919-07-01,108849.77
1919-07-02,109269.81
1919-07-03,110226.53
1919-07-07,110406.16
1919-07-08,110798.24
1919-07-09,111559.28
1919-07-10,110922.71
1919-07-11,111029.67
1919-07-14,112360.92
1919-07-15,112389.6
1919-07-16,113161.8
1919-07-17,112301.63
1919-07-18,112302.36
1919-07-21,109798.66
1919-07-22,111219.32
1919-07-23,111935.61
1919-07-24,111282.3
1919-07-25,111406.01
1919-07-28,111909.87
1919-07-29,111055.31
1919-07-30,110295.8
1919-07-31,108915.79
1919-08-01,109475.54
1919-08-04,104702.38
1919-08-05,103769.61
1919-08-06,105950.48
1919-08-07,102211.54
1919-08-08,102447.09
1919-08-11,104359.62
1919-08-12,105131.79
1919-08-13,104444.99
1919-08-14,103199.21
1919-08-15,102976.39
1919-08-18,100769.17
1919-08-19,101407.19
1919-08-20,99960.21
1919-08-21,100547.92
1919-08-22,101912.6
1919-08-25,103305.21
1919-08-26,104183.56
1919-08-27,102663.93
1919-08-28,103609.36
1919-08-29,105096.97
1919-09-02,106014.44
1919-09-03,107418.18
1919-09-04,107212.12
1919-09-05,106083.78
1919-09-08,105670.92
1919-09-09,106783.99
1919-09-11,106304.05
