date,value
2013-02-28,29260.548033670781
2013-03-01,29267.519833966078
2013-03-04,29267.159250727374
2013-03-05,30188.837323085681
2013-03-06,30188.713344542215
2013-03-07,30188.589366507902
2013-03-08,30649.358843480968
2013-03-11,30648.981235636544
2013-03-12,30648.8553673889
2013-03-13,31109.613490322263
2013-03-14,31109.485730364933
2013-03-15,31116.449529762587
2013-03-18,31108.974695782385
2013-03-19,30640.882861791317
2013-03-20,30869.419544309549
2013-03-21,30869.292770772972
2013-03-22,30878.025111701252
2013-03-25,31097.443504059967
2013-03-26,31554.629560446898
2013-03-27,31763.660170983218
2013-03-28,31536.642435320064
2013-04-01,31536.124383847229
2013-04-02,31762.877503167965
2013-04-03,31308.993821230775
2013-04-04,31324.814859835733
2013-04-05,30415.409375273965
2013-04-08,30645.457120088151
2013-04-09,30881.065834058205
2013-04-10,31809.681649180482
2013-04-11,32041.738259470087
2013-04-12,31809.420379767635
2013-04-15,31335.803376599488
2013-04-16,31115.905886517779
2013-04-17,30413.910500862537
2013-04-18,30183.38274880244
2013-04-19,30647.618026782035
2013-04-22,30879.417196934563
2013-04-23,31795.580275017761
2013-04-24,31795.449697954162
2013-04-25,32025.725505340695
2013-04-26,31795.188545435707
2013-04-29,32039.369758558794
2013-04-30,32049.873509225963
2013-05-01,32049.741887839111
2013-05-02,32503.309468960117
2013-05-03,32967.508522034783
2013-05-06,33199.265761962408
2013-05-07,33431.291874809096
2013-05-08,33452.424539273801
2013-05-09,33406.202435994419
2013-05-10,34097.231659807476
2013-05-13,34096.811573298859
2013-05-14,34520.221768434531
2013-05-15,35434.519745383615
2013-05-16,35434.374224040759
2013-05-17,35613.208691439933
2013-05-20,36119.607869654414
2013-05-21,35662.250929131777
2013-05-22,36347.914564598468
2013-05-23,34747.548315788212
2013-05-24,34518.804129299249
2013-05-28,35889.823476837388
2013-05-29,34289.498539212822
2013-05-30,34785.530672530112
2013-05-31,35015.760138678328
2013-06-03,33195.44840673721
2013-06-04,34123.855119767257
2013-06-05,32963.040948874186
2013-06-06,32512.816155102653
2013-06-07,33682.203444387982
2013-06-10,33936.952765898212
2013-06-11,33465.466225194141
2013-06-12,32758.321095698957
2013-06-13,32529.60385403589
2013-06-14,32993.722715820732
2013-06-17,33716.264328857076
2013-06-18,33478.681778050559
2013-06-19,33464.366761818681
2013-06-20,32277.059276115611
2013-06-21,31336.048350435096
2013-06-24,30871.428894507335
2013-06-25,31799.75491994022
2013-06-26,32478.257444245803
2013-06-27,33169.144090496287
2013-06-28,33169.007872525101
2013-07-01,33423.741511727727
2013-07-02,33398.794900385838
2013-07-03,33168.326791060412
2013-07-05,33564.938105716872
2013-07-08,34512.425473604613
2013-07-09,35378.676812547295
2013-07-10,35470.657189321384
2013-07-11,35511.263149922386
2013-07-12,35743.216849470351
2013-07-15,35974.873160541589
2013-07-16,35547.740778156396
2013-07-17,35742.482910047802
2013-07-18,36206.523758058851
2013-07-19,35742.189338498523
2013-07-22,36014.588779598584
2013-07-23,35780.584958494874
2013-07-24,35780.438015942564
2013-07-25,35580.088494733667
2013-07-26,35344.312340428944
2013-07-29,35311.992847560206
2013-07-30,35814.984069392274
2013-07-31,36050.462182366209
2013-08-01,36480.814473776569
2013-08-02,36285.789342706928
2013-08-05,36756.583009705435
2013-08-06,35813.95449532674
2013-08-07,35342.570569187177
2013-08-08,35608.158863580757
2013-08-09,35342.280282325359
2013-08-12,35813.072026827533
2013-08-13,36048.537568410291
2013-08-14,35812.77787549323
2013-08-15,34870.198224803557
2013-08-16,34398.83559150825
2013-08-19,33927.198165215537
2013-08-20,33944.776231138778
2013-08-21,33944.636827826551
2013-08-22,34181.867982901145
2013-08-23,34181.727605908149
2013-08-26,34656.049948444779
2013-08-27,33469.058899579999
2013-08-28,33454.747997956416
2013-08-29,33904.544789084961
2013-08-30,33670.586125563001
2013-09-03,34137.674341486541
2013-09-04,34371.348770246535
2013-09-05,34806.966029088595
2013-09-06,35072.514724517961
2013-09-09,34866.618306093609
2013-09-10,35573.221542862244
2013-09-11,35573.075451903314
2013-09-12,35572.92936154436
2013-09-13,35808.365895389725
2013-09-16,36279.084169608854
2013-09-17,36314.355747457026
2013-09-18,36585.214973244445
2013-09-19,36585.064726263539
2013-09-20,36345.795600276288
2013-09-23,35867.115943655095
2013-09-24,36106.083597364886
2013-09-25,35627.707378794883
2013-09-26,35627.561064075293
2013-09-27,35149.200890272041
2013-09-30,34909.6587834889
2013-10-01,35387.731573193028
2013-10-02,35167.959767897031
2013-10-03,34445.187816613077
2013-10-04,34926.799446665063
2013-10-07,34926.369139671726
2013-10-08,34203.613018739547
2013-10-09,33712.877552065722
2013-10-10,34908.225151375445
2013-10-11,35386.278308103269
2013-10-14,35407.088264017897
2013-10-15,36342.064190639379
2013-10-16,36581.008291008016
2013-10-17,36637.530078128926
2013-10-18,37122.637477359815
2013-10-21,37364.811133691939
2013-10-22,37148.591810118633
2013-10-23,37148.439249479903
2013-10-24,37148.286689467714
2013-10-25,37392.537495781275
2013-10-28,37636.467014500791
2013-10-29,37848.829653097593
2013-10-30,37606.052167855683
2013-10-31,38294.79413622056
2013-11-01,38252.127861367466
2013-11-04,38251.656585487923
2013-11-05,38490.573206353176
2013-11-06,38490.415134508527
2013-11-07,38679.746341631631
2013-11-08,38679.587492896862
2013-11-11,38916.402560504714
2013-11-12,38678.952104481286
2013-11-13,38967.440363944603
2013-11-14,39684.46480996078
2013-11-15,39923.365728594792
2013-11-18,39922.873862642497
2013-11-19,39444.600125276462
2013-11-20,39626.822866476628
2013-11-21,39683.323999854765
2013-11-22,39977.115708409212
2013-11-25,40160.7802748834
2013-11-26,40217.278051905232
2013-11-27,40217.112888884833
2013-11-29,40216.782564878857
2013-12-02,39920.57856832273
2013-12-03,39493.675405532034
2013-12-04,39734.334497575823
2013-12-05,39055.989542304487
2013-12-06,39540.999518616489
2013-12-09,39783.094559896839
2013-12-10,39584.618029641257
2013-12-11,38851.407174203247
2013-12-12,38606.902576609798
2013-12-13,38326.981923682557
2013-12-16,38850.609412226004
2013-12-17,38606.109835209296
2013-12-18,38326.19493008039
2013-12-19,40024.033025074401
2013-12-20,40509.000983702499
2013-12-23,40751.070152130167
2013-12-24,41236.027155731535
2013-12-26,41235.688462854254
2013-12-27,40992.965000424476
2013-12-30,41047.338900092778
2013-12-31,41535.832433284413
2014-01-02,41477.061347714502
2014-01-03,41174.138352242597
2014-01-06,40692.074074065386
2014-01-07,41414.249645689328
2014-01-08,41654.856090540969
2014-01-09,41413.909488978308
2014-01-10,41233.148354944853
2014-01-13,41717.735013764956
2014-01-14,41232.471019262128
2014-01-15,42135.197841454952
2014-01-16,41653.487575655403
2014-01-17,41825.044063135319
2014-01-21,41652.632276683653
2014-01-22,41824.185241479245
2014-01-23,40988.419831249557
2014-01-24,39775.579777538245
2014-01-27,39047.48957438489
2014-01-28,39289.861605372891
2014-01-29,39289.700251036433
2014-01-30,39725.034325086694
2014-01-31,39671.754779005933
2014-02-03,38954.320067650951
2014-02-04,37998.23270791761
2014-02-05,37759.093257049033
2014-02-06,38520.132808325587
2014-02-07,39242.225343969774
2014-02-10,39241.741869839105
2014-02-11,39963.819577611554
2014-02-12,40685.891353911298
2014-02-13,40984.88504808447
2014-02-14,41227.222044967391
2014-02-18,41527.474934214042
2014-02-19,41226.375498791407
2014-02-20,41226.206191642144
2014-02-21,41468.545371695211
2014-02-24,41953.045466221694
2014-02-25,41710.368671980214
2014-02-26,42195.194245702143
2014-02-27,41952.52859410223
2014-02-28,42258.569885975819
2014-03-03,41224.343858889777
2014-03-04,42679.149604290928
2014-03-05,42921.470866600408
2014-03-06,43055.817078847227
2014-03-07,42563.570001398322
2014-03-10,42563.045607462343
2014-03-11,42562.87081091939
2014-03-12,41824.615930028318
2014-03-13,41578.41509983311
2014-03-14,41086.198379934736
2014-03-17,41577.732092463993
2014-03-18,42069.609371038321
2014-03-19,42011.024904698366
2014-03-20,42499.355966724899
2014-03-21,42987.672872759838
2014-03-24,41765.919552832369
2014-03-25,42009.989738193573
2014-03-26,42498.308767570117
2014-03-27,41462.755506756213
2014-03-28,42497.959706919297
2014-03-31,42497.436121318715
2014-04-01,42985.730968361298
2014-04-02,43474.031947918687
2014-04-03,43401.284543605092
2014-04-04,43401.106304609508
2014-04-07,41703.346162123715
2014-04-08,41519.119116770977
2014-04-09,42065.808592406014
2014-04-10,41573.634283857384
2014-04-11,40343.48500379813
2014-04-14,40541.199334856661
2014-04-15,40541.032841566768
2014-04-16,41517.75506134313
2014-04-17,42006.021836212516
2014-04-21,42005.331804560454
2014-04-22,42982.023939917854
2014-04-23,42737.634801038381
2014-04-24,42737.459287498154
2014-04-25,42004.641784243518
2014-04-28,42062.526378106973
2014-04-29,42492.375126404404
2014-04-30,42554.131898967564
2014-05-01,42799.9367012945
2014-05-02,42799.760931894838
2014-05-05,42799.233628026923
2014-05-06,42307.118981156593
2014-05-07,42060.971734404869
2014-05-08,42735.002173616995
2014-05-09,42490.630095496599
2014-05-12,43711.084576532397
2014-05-13,43879.01121419893
2014-05-14,43636.404179136865
2014-05-15,42424.10592381053
2014-05-16,42908.781383813955
2014-05-19,43393.086307368387
2014-05-20,43150.497383229173
2014-05-21,43635.149762550522
2014-05-22,44119.808302210498
2014-05-23,44278.872623734263
2014-05-27,44759.433632504886
2014-05-28,44999.887945110611
2014-05-29,44999.703141022139
2014-05-30,45240.154490411027
2014-06-02,45480.240449615892
2014-06-03,45239.411331759526
2014-06-04,45720.498108388689
2014-06-05,46298.895819183061
2014-06-06,46442.02042881518
2014-06-09,47163.33720401569
2014-06-10,46816.352265140376
2014-06-11,46816.160001254822
2014-06-12,46681.49938697098
2014-06-13,46338.059859465313
2014-06-16,46199.493844900586
2014-06-17,46337.298665555471
2014-06-18,46680.349138323909
2014-06-19,46920.773821725292
2014-06-20,47642.437471366953
2014-06-23,47401.238068345054
2014-06-24,47882.276438903165
2014-06-25,46919.617677271563
2014-06-26,46919.424989298946
2014-06-27,46919.232302117649
2014-06-30,47263.652626219904
2014-07-01,47990.585536501421
2014-07-02,48232.766505330001
2014-07-03,48361.711805366329
2014-07-07,48120.318766413766
2014-07-08,47398.318164149903
2014-07-09,47638.720136677774
2014-07-10,47397.92885718061
2014-07-11,47638.328855162406
2014-07-14,48118.935450644836
2014-07-15,48118.737837352666
2014-07-16,48242.373760270682
2014-07-17,48242.175640046036
2014-07-18,48241.977520635039
2014-07-21,48002.562631732973
2014-07-22,49196.453130973052
2014-07-23,49435.06966655991
2014-07-24,49434.866648210191
2014-07-25,48594.384834861259
2014-07-28,48593.786139762866
2014-07-29,48593.586576369198
2014-07-30,48593.387013795087
2014-07-31,47407.995176766977
2014-08-01,46222.602936358067
2014-08-04,46459.065995704186
2014-08-05,46932.948457872502
2014-08-06,46695.725128532271
2014-08-07,46458.493608273377
2014-08-08,45984.245534498128
2014-08-11,47405.853590860883
2014-08-12,47168.624021565382
2014-08-13,47879.511767395539
2014-08-14,47879.315137360827
2014-08-15,47642.096682234653
2014-08-18,49063.64343017085
2014-08-19,49403.057135255309
2014-08-20,49873.360132536509
2014-08-21,50343.649128147677
2014-08-22,50198.408939706249
2014-08-25,51131.696592395165
2014-08-26,51131.486606392711
2014-08-27,51131.276621252618
2014-08-28,50897.595520446055
2014-08-29,51206.919466992054
2014-09-02,51206.078292472492
2014-09-03,51596.747614299005
2014-09-04,52021.029356826322
2014-09-05,51734.283182487212
2014-09-08,51107.53962963837
2014-09-09,51791.803316339763
2014-09-10,51563.433698591354
2014-09-11,51563.22193954487
2014-09-12,51732.795976010697
2014-09-15,50877.918204229354
2014-09-16,51731.9461629336
2014-09-17,51561.951403528394
2014-09-18,52702.486775813406
2014-09-19,52972.861521289567
2014-09-22,52066.701557939537
2014-09-23,51387.354959579265
2014-09-24,52066.273907116287
2014-09-25,51613.311998905025
2014-09-26,51209.870552830973
2014-09-29,51658.442690489683
2014-09-30,52365.634263269858
2014-10-01,51028.433794518234
2014-10-02,49636.417396843754
2014-10-03,51507.274307038198
2014-10-06,52330.742878630343
2014-10-07,50758.36892460745
2014-10-08,49635.194337972338
2014-10-09,50533.359715390325
2014-10-10,48575.493367120856
2014-10-13,48214.132084343037
2014-10-14,47388.084246458733
2014-10-15,44818.39926675005
2014-10-16,45497.283835467737
2014-10-17,47307.925711064236
2014-10-20,47080.997131648233
2014-10-21,48958.800771037197
2014-10-22,50132.786431109598
2014-10-23,50355.386250602853
2014-10-24,50754.825342878816
2014-10-27,50529.624327891463
2014-10-28,50978.566375331589
2014-10-29,51022.566385890095
2014-10-30,52359.183042499433
2014-10-31,53932.74574121878
2014-11-03,54595.177770099646
2014-11-04,53268.766018882263
2014-11-05,54594.729351589907
2014-11-06,55254.066564304034
2014-11-07,56141.49080779541
2014-11-10,55691.673548170285
2014-11-11,56140.568573221455
2014-11-12,55252.705084571258
2014-11-13,55919.084374080681
2014-11-14,55697.832547544087
2014-11-17,55251.570543753769
2014-11-18,55917.9361500507
2014-11-19,55919.469865844265
2014-11-20,56138.493600820118
2014-11-21,57662.389568202037
2014-11-24,57223.189723861338
2014-11-25,57463.414044483812
2014-11-26,57242.166767739036
2014-11-28,58346.754104846208
2014-12-01,56577.971126942386
2014-12-02,57440.552310506544
2014-12-03,58281.906529660831
2014-12-04,57220.83974379045
2014-12-05,58716.36083377133
2014-12-08,58498.173610795784
2014-12-09,56342.739953353579
2014-12-10,56123.273191307017
2014-12-11,56780.735998185846
2014-12-12,54586.434273465973
2014-12-15,52833.718466593069
2014-12-16,54364.544448041823
2014-12-17,52842.120557081187
2014-12-18,56538.667109974143
2014-12-19,58019.959349431694
2014-12-22,58234.922597078868
2014-12-23,59744.474381158965
2014-12-24,59312.866298236746
2014-12-26,59312.379130904388
2014-12-29,60174.366257547459
2014-12-30,59742.756905555376
2014-12-31,58397.18003530975
2015-01-02,58550.5103573917
2015-01-05,57430.759273973716
2015-01-06,56378.685188732357
2015-01-07,57573.485961113227
2015-01-08,60076.42987663814
2015-01-09,58824.593052394746
2015-01-12,58406.683511744232
2015-01-13,59658.003061574782
2015-01-14,56528.862246475161
2015-01-15,58031.206391194566
2015-01-16,58441.074009371798
2015-01-20,58139.608963833685
2015-01-21,59465.132991776161
2015-01-22,61059.345679533828
2015-01-23,62363.641524483501
2015-01-26,61768.939519223641
2015-01-27,60856.578982615727
2015-01-28,60522.248546210838
2015-01-29,59123.801541021312
2015-01-30,59523.033681460882
2015-02-02,59122.83031611902
2015-02-03,60168.996114581874
2015-02-04,60919.975457391782
2015-02-05,62404.50353473518
2015-02-06,63116.574799257716
2015-02-09,62117.130568064938
2015-02-10,62516.342500695042
2015-02-11,63315.006415331671
2015-02-12,63673.555636167439
2015-02-13,64277.790712518647
2015-02-17,64679.7259157312
2015-02-18,65082.449728667387
2015-02-19,65082.182450161883
2015-02-20,65081.91517275403
2015-02-23,65508.832569121507
2015-02-24,66107.724574381311
2015-02-25,66289.502230426355
2015-02-26,66709.883253167689
2015-02-27,66511.657417275957
2015-03-02,67104.6761521312
2015-03-03,66114.667587997828
2015-03-04,66897.343929894982
2015-03-05,67072.041741253604
2015-03-06,66615.784023999367
2015-03-09,67039.122679376509
2015-03-10,65808.777050208402
2015-03-11,66063.002351656643
2015-03-12,67441.249769917791
2015-03-13,66990.311500760246
2015-03-16,68376.815054189661
2015-03-17,68189.202413767751
2015-03-18,69155.621163516495
2015-03-19,69399.229166775185
2015-03-20,68902.339606901107
2015-03-23,68383.681982807466
2015-03-24,67998.143148079645
2015-03-25,66094.554378319517
2015-03-26,65300.800802533224
2015-03-27,65300.532627310575
2015-03-30,67372.645637647438
2015-03-31,67504.913747975195
2015-04-01,66417.816213135564
2015-04-02,66454.654877830384
2015-04-06,66453.56322922172
2015-04-07,67370.43219899734
2015-04-08,67561.005249366979
2015-04-09,68258.744906503955
2015-04-10,70055.625663442275
2015-04-13,70616.695746336394
2015-04-14,69580.891971263758
2015-04-15,70904.149450501864
2015-04-16,70039.760665155627
2015-04-17,67940.193516618863
2015-04-20,68822.885478835145
2015-04-21,68633.52555310716
2015-04-22,69200.463092200487
2015-04-23,69274.395355577552
2015-04-24,69722.932211477542
2015-04-27,69529.466039095525
2015-04-28,68417.749134890008
2015-04-29,66685.830712698313
2015-04-30,66296.822888928727
2015-05-01,66296.550623274714
2015-05-04,67076.723422124778
2015-05-05,65899.666743566399
2015-05-06,64291.492551950614
2015-05-07,65089.870341121648
2015-05-08,66690.43474698512
2015-05-11,67481.17312843533
2015-05-12,65501.988874172901
2015-05-13,65462.842475807854
2015-05-14,66268.271211452957
2015-05-15,65663.728362412221
2015-05-18,66484.502709548207
2015-05-19,68053.18107727055
2015-05-20,68641.250895632795
2015-05-21,68640.969001957448
2015-05-22,68799.704874407893
2015-05-26,68750.869145255478
2015-05-27,69328.326994629329
2015-05-28,69135.45963031979
2015-05-29,68214.695588236922
2015-06-01,68556.605740282248
2015-06-02,67068.735294202444
2015-06-03,67278.697656146076
2015-06-04,65495.802120188033
2015-06-05,66283.488054784364
2015-06-08,66079.49568177831
2015-06-09,64881.418857857359
2015-06-10,65879.322889929332
2015-06-11,66877.21872458687
2015-06-12,65878.781788883425
2015-06-15,65279.082177432923
2015-06-16,65294.711197694705
2015-06-17,66276.687797038714
2015-06-18,66258.746682462603
2015-06-19,66475.766100521942
2015-06-22,66474.947102288672
2015-06-23,67667.115182200228
2015-06-24,67666.837289074014
2015-06-25,67270.847457614364
2015-06-26,67072.716034678815
2015-06-29,65093.372611243387
2015-06-30,63923.66190659687
2015-07-01,65884.242343599952
2015-07-02,65295.716238705492
2015-07-06,65490.728959637119
2015-07-07,64511.829439335532
2015-07-08,64705.876415016981
2015-07-09,64705.610683010622
2015-07-10,65288.275896487889
2015-07-13,66841.934895196115
2015-07-14,67618.888882364758
2015-07-15,67966.594862413418
2015-07-16,69314.092660012524
2015-07-17,69250.217548642657
2015-07-20,69630.902394701858
2015-07-21,68927.599620510999
2015-07-22,68734.777396144433
2015-07-23,68199.289491424846
2015-07-24,67227.513696417416
2015-07-27,64504.759271934512
2015-07-28,66072.994801569526
2015-07-29,67226.133268830556
2015-07-30,67769.885432086536
2015-07-31,67419.874663484137
2015-08-03,67383.712845475806
2015-08-04,66805.869736132852
2015-08-05,68730.825612896806
2015-08-06,66612.79373051654
2015-08-07,65863.632763868154
2015-08-10,67222.820358269586
2015-08-11,65279.69648147744
2015-08-12,63499.075652373314
2015-08-13,65088.41009412532
2015-08-14,65284.186596390675
2015-08-17,66655.712500164474
2015-08-18,66832.053450490421
2015-08-19,65282.846072441338
2015-08-20,63299.179002553275
2015-08-21,58993.043804190158
2015-08-24,51627.543415672364
2015-08-25,54838.150231811604
2015-08-26,52088.082031086502
2015-08-27,57363.236013966496
2015-08-28,57956.412356556168
2015-08-31,57955.698318913404
2015-09-01,55479.42362094811
2015-09-02,54592.633921809611
2015-09-03,57829.589722575933
2015-09-04,55084.914914639005
2015-09-08,56569.228996535981
2015-09-09,58151.350484326969
2015-09-10,56076.047114700916
2015-09-11,55078.027497053983
2015-09-14,55676.013117476359
2015-09-15,57072.668603339873
2015-09-16,58070.213178933998
2015-09-17,58986.502843705093
2015-09-18,56473.31109224564
2015-09-21,57752.915823487187
2015-09-22,55472.878018213974
2015-09-23,55972.395785232606
2015-09-24,53401.009501678105
2015-09-25,55971.936054917052
2015-09-28,52806.795907329906
2015-09-29,52015.467120905989
2015-09-30,54190.802354191102
2015-10-01,53992.803449310486
2015-10-02,53399.255082547512
2015-10-05,57354.049208804019
2015-10-06,57666.366967595735
2015-10-07,57155.806647690362
2015-10-08,58264.498516443935
2015-10-09,59182.475713379034
2015-10-12,58980.447045461478
2015-10-13,59181.503524637876
2015-10-14,57466.706618598422
2015-10-15,57973.235167435225
2015-10-16,59260.230231093134
2015-10-19,59858.078281610156
2015-10-20,59658.310600719255
2015-10-21,59658.065597893379
2015-10-22,61149.835120577707
2015-10-23,63512.090014098561
2015-10-26,63892.692030889557
2015-10-27,62734.153289055968
2015-10-28,63125.872637322791
2015-10-29,65452.742635822593
2015-10-30,64675.589994275178
2015-11-02,65063.230310131206
2015-11-03,66616.705271530445
2015-11-04,66973.079710239414
2015-11-05,66587.90407269515
2015-11-06,66499.357334425193
2015-11-09,65785.24653656008
2015-11-10,66120.435625533501
2015-11-11,65742.326190568216
2015-11-12,65021.720293137936
2015-11-13,63686.696059255482
2015-11-16,62907.321078921697
2015-11-17,65500.59923713543
2015-11-18,66307.166723465198
2015-11-19,65929.079054060523
2015-11-20,67184.072596518046
2015-11-23,67744.661362989849
2015-11-24,66621.554780173639
2015-11-25,67556.96764761323
2015-11-27,67930.694398494423
2015-11-30,67929.857475176934
2015-12-01,67742.435702257964
2015-12-02,68490.695273123682
2015-12-03,64655.965899655355
2015-12-04,64848.132810374926
2015-12-07,64443.056689448735
2015-12-08,64847.067552055756
2015-12-09,64470.777481640085
2015-12-10,62345.035588612693
2015-12-11,60780.686146094653
2015-12-14,60003.197029047391
2015-12-15,62343.755416220491
2015-12-16,62535.912221623221
2015-12-17,63487.152549386854
2015-12-18,61958.15469486668
2015-12-21,60225.660794028016
2015-12-22,61166.297851131807
2015-12-23,63881.006109108253
2015-12-24,63690.097712855604
2015-12-28,62329.83413144423
2015-12-29,64649.062551120398
2015-12-30,64263.983386489745
2015-12-31,64263.719469235424
2016-01-04,60432.250475920773
2016-01-05,61761.16764466196
2016-01-06,61003.661736025984
2016-01-07,58682.252180924552
2016-01-08,55988.404967748298
2016-01-11,55025.733479158502
2016-01-12,55987.485247910816
2016-01-13,56564.447691356618
2016-01-14,54447.865547570451
2016-01-15,51946.512406174086
2016-01-19,53292.401351947439
2016-01-20,50021.543352820641
2016-01-21,53099.569125616181
2016-01-22,53946.569309573351
2016-01-25,53564.662675526008
2016-01-26,53868.020794650249
2016-01-27,54252.568990068758
2016-01-28,52328.506993816663
2016-01-29,54707.489978529549
2016-02-01,55598.125357200959
2016-02-02,54443.617214569575
2016-02-03,52307.805183690194
2016-02-04,52778.827642197808
2016-02-05,51790.244739876507
2016-02-08,48824.554861631186
2016-02-09,48661.987997697688
2016-02-10,50057.823516310062
2016-02-11,46268.396107087494
2016-02-12,49416.755465754592
2016-02-16,50933.723511975455
2016-02-17,53284.284609724258
2016-02-18,53479.968402177015
2016-02-19,53087.955259390219
2016-02-22,54938.589480732517
2016-02-23,53967.721568379449
2016-02-24,52220.350984459292
2016-02-25,54355.532031467767
2016-02-26,56169.505506670692
2016-02-29,56938.248038291895
2016-03-01,57322.729903246785
2016-03-02,58668.998959599521
2016-03-03,58042.273856850858
2016-03-04,58624.396949335212
2016-03-07,58817.79277654762
2016-03-08,57458.730143759982
2016-03-09,57846.727174503234
2016-03-10,56328.853154074452
2016-03-11,58176.243343483089
2016-03-14,59154.91890129252
2016-03-15,58567.040973926283
2016-03-16,59884.988776236278
2016-03-17,59023.60674035878
2016-03-18,60020.379506128105
2016-03-21,59883.759117633716
2016-03-22,60476.420862324172
2016-03-23,60476.172499709479
2016-03-24,59290.118531069122
2016-03-28,59289.144574082653
2016-03-29,60217.058153675272
2016-03-30,60416.210130150277
2016-03-31,60347.139409476935
2016-04-01,60548.048961823079
2016-04-04,60748.457900284709
2016-04-05,59541.29405605037
2016-04-06,60144.499181096253
2016-04-07,59540.805012522374
2016-04-08,59540.560492264667
2016-04-11,59338.677814398623
2016-04-12,59941.868902329712
2016-04-13,62007.788521831179
2016-04-14,62605.674617346602
2016-04-15,62206.655278959726
2016-04-18,62205.888877250349
2016-04-19,62756.130844312407
2016-04-20,63002.886034761999
2016-04-21,63002.627296541614
2016-04-22,62444.82941244531
2016-04-25,62403.478627305914
2016-04-26,62403.222350712531
2016-04-27,62402.966075171615
2016-04-28,62801.450743518944
2016-04-29,59334.291544485917
2016-05-02,60259.81837143618
2016-05-03,59245.098339475961
2016-05-04,59041.965399930348
2016-05-05,59735.078011103447
2016-05-06,59131.457388099087
2016-05-09,59935.222739144898
2016-05-10,61342.852777808053
2016-05-11,60739.227829723393
2016-05-12,60135.607838499091
2016-05-13,61202.716668163463
2016-05-16,60603.90048873068
2016-05-17,60404.301742981632
2016-05-18,60067.086555634924
2016-05-19,59474.073410330282
2016-05-20,61054.533242461541
2016-05-23,60856.195459728726
2016-05-24,62270.788343620145
2016-05-25,63621.860841175745
2016-05-26,63424.01641981578
2016-05-27,63836.564599350502
2016-05-31,63835.51595803177
2016-06-01,63817.610174901172
2016-06-02,63639.183593367634
2016-06-03,63146.744965522201
2016-06-06,63749.265475725195
2016-06-07,64352.309799456852
2016-06-08,63748.741869945552
2016-06-09,63587.953628143187
2016-06-10,63222.538546471449
2016-06-13,62988.915691301387
2016-06-14,62036.103754618918
2016-06-15,62789.072211522391
2016-06-16,62233.160321789052
2016-06-17,61791.913861828041
2016-06-20,62987.104947678359
2016-06-21,62429.444491713606
2016-06-22,63185.907991032909
2016-06-23,63342.647416279033
2016-06-24,61675.479959769553
2016-06-27,58984.774057016562
2016-06-28,60303.916371551924
2016-06-29,62261.582665287184
2016-06-30,63436.070515757281
2016-07-01,64218.969145169402
2016-07-05,63826.341081258295
2016-07-06,64021.859672918064
2016-07-07,65000.526616370218
2016-07-08,66160.851868209531
2016-07-11,67740.403301089478
2016-07-12,68327.462878782331
2016-07-13,67348.286637795143
2016-07-14,68522.675949396958
2016-07-15,68099.094803974484
2016-07-18,68913.102565528883
2016-07-19,68874.021339160769
2016-07-20,69843.791001954436
2016-07-21,69649.494464001575
2016-07-22,69843.217338675837
2016-07-25,69454.343815126544
2016-07-26,69454.058582267418
2016-07-27,70085.168808919945
2016-07-28,68518.736360543131
2016-07-29,68938.212595722231
2016-08-01,69134.892042366191
2016-08-02,67159.328405067863
2016-08-03,67538.236817261728
2016-08-04,68516.766651054393
2016-08-05,70278.345140413789
2016-08-08,70081.715004802041
2016-08-09,70081.427195475146
2016-08-10,69132.336795837648
2016-08-11,69297.824289278084
2016-08-12,69921.848415182307
2016-08-15,70118.504386619912
2016-08-16,68950.75485501466
2016-08-17,68352.62781038614
2016-08-18,69158.276196578736
2016-08-19,68551.349420527797
2016-08-22,68351.224280077251
2016-08-23,68948.77272628159
2016-08-24,69347.037329636078
2016-08-25,68748.928298932864
2016-08-26,68732.777361094602
2016-08-29,69521.954837368539
2016-08-30,68900.934180385826
2016-08-31,69126.374921208786
2016-09-01,68138.572850044948
2016-09-02,69718.315628253884
2016-09-06,69542.59331051023
2016-09-07,69124.38774392214
2016-09-08,69342.765569794545
2016-09-09,67543.842802914864
2016-09-12,66358.052461758984
2016-09-13,65370.310424447322
2016-09-14,65567.535056743596
2016-09-15,66554.727195708023
2016-09-16,66351.666584532839
2016-09-19,67738.558023145539
2016-09-20,67540.791609940963
2016-09-21,67935.489066878115
2016-09-22,68527.669885420532
2016-09-23,68724.87425177035
2016-09-26,67345.171050438905
2016-09-27,67933.815112411932
2016-09-28,67736.054385544834
2016-09-29,68130.73806421044
2016-09-30,68327.938383538974
2016-10-03,67932.141199192571
2016-10-04,68721.769707451458
2016-10-05,68129.059298739943
2016-10-06,67520.487826856261
2016-10-07,68128.49971944213
2016-10-10,68497.916581816855
2016-10-11,68106.21969834734
2016-10-12,67880.265336907265
2016-10-13,67322.845684969056
2016-10-14,68073.649794499652
2016-10-17,67490.992297929552
2016-10-18,68266.470358247505
2016-10-19,68848.004036935148
2016-10-20,68221.831173343497
2016-10-21,68798.07530732741
2016-10-24,69758.076228194535
2016-10-25,69181.285018223964
2016-10-26,68796.662630346575
2016-10-27,68219.869998994138
2016-10-28,68845.459393874087
2016-10-31,68068.897385257122
2016-11-01,66339.133162006794
2016-11-02,64969.03501889007
2016-11-03,64577.389597463523
2016-11-04,64577.124393122685
2016-11-07,66709.4804548182
2016-11-08,67484.894824593473
