date,value
1988-04-25,133816.06
1988-04-26,136033.7
1988-04-27,136502.15
1988-04-28,134380.65
1988-04-29,133735.86
1988-05-02,132525.06
1988-05-03,130588.08
1988-05-04,129568.54
1988-05-05,125991.5
1988-05-06,125597.06
1988-05-09,126232.68
1988-05-10,124738.18
1988-05-11,123762.8
1988-05-12,121561.74
1988-05-13,122498.02
1988-05-16,123819.8
1988-05-17,123895.97
1988-05-18,122034.46
1988-05-19,120423.8
1988-05-20,122292.17
1988-05-23,122998.27
1988-05-24,122239.55
1988-05-25,123810.62
1988-05-26,126480.68
1988-05-27,127771.14
1988-05-31,129430.15
1988-06-01,129209.76
1988-06-02,129864.25
1988-06-03,130427.97
1988-06-06,130635.04
1988-06-07,129141.44
1988-06-08,133552.81
1988-06-09,133728.38
1988-06-10,133657.1
1988-06-13,134787.91
1988-06-14,135493.46
1988-06-15,137283.8
1988-06-16,133988.66
1988-06-17,135441.02
1988-06-20,134419.93
1988-06-21,133141.52
1988-06-22,134562.58
1988-06-23,133043.75
1988-06-24,129723.72
1988-06-27,129447.93
1988-06-28,128795.68
1988-06-29,127020.12
1988-06-30,126493.79
1988-07-01,127318.92
1988-07-05,127588.47
1988-07-06,127077.44
1988-07-07,124068.67
1988-07-08,125757.93
1988-07-11,124724.66
1988-07-12,123544.94
1988-07-13,126839.61
1988-07-14,125568.68
1988-07-15,125228.8
1988-07-18,124293
1988-07-19,123948.18
1988-07-20,126206.51
1988-07-21,125265.04
1988-07-22,123507.59
1988-07-25,124807.3
1988-07-26,126108.2
1988-07-27,125687.33
1988-07-28,127487.33
1988-07-29,130186.19
1988-08-01,128903.15
1988-08-02,126929.86
1988-08-03,125740.18
1988-08-04,124865.11
1988-08-05,120474.43
1988-08-08,119343.79
1988-08-09,117865.23
1988-08-10,116038.65
1988-08-11,116459.84
1988-08-12,116263.37
1988-08-15,114501.33
1988-08-16,116636.89
1988-08-17,118870.02
1988-08-18,119814.15
1988-08-19,118894.4
1988-08-22,117943.98
1988-08-23,120210.25
1988-08-24,120788.46
1988-08-25,120411.04
1988-08-26,121220.52
1988-08-29,120518.07
1988-08-30,120815.09
1988-08-31,121778.21
1988-09-01,120772.4
1988-09-02,123026.78
1988-09-06,123568.4
1988-09-07,124204.67
1988-09-08,126190.88
1988-09-09,124459.74
1988-09-12,125921.3
1988-09-13,127888.15
1988-09-14,128687.52
1988-09-15,129149.69
1988-09-16,128590.8
1988-09-19,125163.95
1988-09-20,127435.81
1988-09-21,129970.34
1988-09-22,126858.18
1988-09-23,127253.25
1988-09-26,128627.42
1988-09-27,127199.98
1988-09-28,127519.54
1988-09-29,127370.56
1988-09-30,126933.42
1988-10-03,126678.4
1988-10-04,126956.76
1988-10-05,127452.66
1988-10-06,126838.87
1988-10-07,127821.53
1988-10-10,127478.67
1988-10-11,125686.56
1988-10-12,123751.24
1988-10-13,125172.36
1988-10-14,123356.81
1988-10-17,125045.72
1988-10-18,125973.21
1988-10-19,127212.02
1988-10-20,128761.71
1988-10-21,128911.79
1988-10-24,129682.9
1988-10-25,130759.98
1988-10-26,132327.73
1988-10-27,133347.66
1988-10-28,135258.12
1988-10-31,137529.6
1988-11-01,135987.2
1988-11-02,136865.43
1988-11-03,137722.66
1988-11-04,137337.5
1988-11-07,139470.8
1988-11-08,139611.92
1988-11-09,141451.44
1988-11-10,141334.5
1988-11-11,140374.06
1988-11-14,139084.91
1988-11-15,141524.19
1988-11-16,141873.14
1988-11-17,141520.08
1988-11-18,142556.95
1988-11-21,142343.13
1988-11-22,142590.26
1988-11-23,141196.66
1988-11-25,139830.56
1988-11-28,140757.64
1988-11-29,141668.01
1988-11-30,145399.86
1988-12-01,145117.08
1988-12-02,143668.18
1988-12-05,145266.53
1988-12-06,145937.25
1988-12-07,145792.64
1988-12-08,144547.04
1988-12-09,146728.29
1988-12-12,145880.09
1988-12-13,145688.99
1988-12-14,143572.62
1988-12-15,143800.16
1988-12-16,145946.99
1988-12-19,145064.54
1988-12-20,144246.17
1988-12-21,143674.47
1988-12-22,143856.12
1988-12-23,147377.36
1988-12-27,145563.24
1988-12-28,144861.93
1988-12-29,146290.29
1988-12-30,146275.37
1989-01-03,145450.07
1989-01-04,147758.59
1989-01-05,147738.47
1989-01-06,147606.02
1989-01-09,146887.67
1989-01-10,145608.17
1989-01-11,148059.23
1989-01-12,149005.05
1989-01-13,151653.06
1989-01-16,152476.89
1989-01-17,151591.6
1989-01-18,152311.79
1989-01-19,151259.95
1989-01-20,150846.67
1989-01-23,148778.96
1989-01-24,149982.15
1989-01-25,146857.01
1989-01-26,147205.29
1989-01-27,147789.71
1989-01-30,149396.76
1989-01-31,149177.33
1989-02-01,149356.99
1989-02-02,150559.8
1989-02-03,152552.04
1989-02-06,152742.89
1989-02-07,155241.55
1989-02-08,154822.43
1989-02-09,153979.8
1989-02-10,150503.8
1989-02-13,151128.55
1989-02-14,152561.79
1989-02-15,152308.54
1989-02-16,152501.19
1989-02-17,151520.65
1989-02-21,148865.22
1989-02-22,148277.37
1989-02-23,149174.24
1989-02-24,148591.48
1989-02-27,148988.8
1989-02-28,149755.08
1989-03-01,149789.25
1989-03-02,151007.93
1989-03-03,150994.53
1989-03-06,151070.36
1989-03-07,149517.71
1989-03-08,150784.08
1989-03-09,151874.15
1989-03-10,151327.84
1989-03-13,152253.9
1989-03-14,153261.29
1989-03-15,152180.75
1989-03-16,154876.65
1989-03-17,151702.92
1989-03-20,149251.8
1989-03-21,150382.92
1989-03-22,149422.19
1989-03-23,148772.66
1989-03-27,146834.18
1989-03-28,147005.71
1989-03-29,147377.62
1989-03-30,146562.87
1989-03-31,147003.15
1989-04-03,146164.63
1989-04-04,143472.9
1989-04-05,143145.91
1989-04-06,142338.14
1989-04-07,143000.22
1989-04-10,142820.03
1989-04-11,142359.8
1989-04-12,142855.16
1989-04-13,144018.05
1989-04-14,146928.77
1989-04-17,148046.12
1989-04-18,150177.57
1989-04-19,149625.02
1989-04-20,148929.85
1989-04-21,150688.44
1989-04-24,150811.14
1989-04-25,149087.6
1989-04-26,147871.84
1989-04-27,147629.1
1989-04-28,148427.4
1989-05-01,148193.51
1989-05-02,146293.44
1989-05-03,145648.87
1989-05-04,145573.96
1989-05-05,144645.05
1989-05-08,146644.51
1989-05-09,145740.11
1989-05-10,147419.79
1989-05-11,148194.11
1989-05-12,150280.74
1989-05-15,148924.99
1989-05-16,148011.27
1989-05-17,149105.16
1989-05-18,148727.53
1989-05-19,149199.25
1989-05-22,147812.25
1989-05-23,145159.72
1989-05-24,143970.63
1989-05-25,143683.46
1989-05-26,143364.07
1989-05-30,139969.07
1989-05-31,140655.82
1989-06-01,139213.55
1989-06-02,139774.53
1989-06-05,136662.12
1989-06-06,137529.09
1989-06-07,139207.25
1989-06-08,140170.44
1989-06-09,138592.29
1989-06-12,138024.55
1989-06-13,137311.26
1989-06-14,137580.75
1989-06-15,136840.99
1989-06-16,135474.21
1989-06-19,134560.17
1989-06-20,135636.43
1989-06-21,136615.21
1989-06-22,138476.03
1989-06-23,139934.09
1989-06-26,139094.33
1989-06-27,140617.23
1989-06-28,138983.04
1989-06-29,138503.51
1989-06-30,138553.27
1989-07-03,138053.83
1989-07-05,138867.53
1989-07-06,139724.69
1989-07-07,143122.15
1989-07-10,144351.55
1989-07-11,142758.23
1989-07-12,142944.97
1989-07-13,141968.11
1989-07-14,143675.94
1989-07-17,143988.08
1989-07-18,144982.95
1989-07-19,148710.4
1989-07-20,149777.31
1989-07-21,153652.15
1989-07-24,151463.64
1989-07-25,150822.07
1989-07-26,154408.76
1989-07-27,155118.8
1989-07-28,154003
1989-07-31,155622.43
1989-08-01,154884.29
1989-08-02,154291.77
1989-08-03,155686.4
1989-08-04,156854.36
1989-08-07,158515.97
1989-08-08,157655.65
1989-08-09,159330.2
1989-08-10,158295.65
1989-08-11,156017.73
1989-08-14,154185.42
1989-08-15,151917.51
1989-08-16,152623.6
1989-08-17,151938.6
1989-08-18,154865.38
1989-08-21,152388.36
1989-08-22,153397.72
1989-08-23,153795.18
1989-08-24,157170.97
1989-08-25,155460.26
1989-08-28,153383.05
1989-08-29,151758.68
1989-08-30,151694.04
1989-08-31,149008.76
1989-09-01,149888.15
1989-09-05,151461.95
1989-09-06,149433.2
1989-09-07,148317.94
1989-09-08,150222.73
1989-09-11,150746.38
1989-09-12,150801.25
1989-09-13,149304.27
1989-09-14,147478.32
1989-09-15,150973.89
1989-09-18,151566.02
1989-09-19,152332.1
1989-09-20,152514.69
1989-09-21,151548.71
1989-09-22,154311.52
1989-09-25,153081.12
1989-09-26,150381.21
1989-09-27,151140.82
1989-09-28,153786.79
1989-09-29,155423
1989-10-02,154570.02
1989-10-03,153862.36
1989-10-04,156186.1
1989-10-05,154972.93
1989-10-06,152976.28
1989-10-09,153628.89
1989-10-10,149718.79
1989-10-11,149825.33
1989-10-12,148255.23
1989-10-13,146705.58
1989-10-16,148201.18
1989-10-17,145324.22
1989-10-18,143217.65
1989-10-19,144986.61
1989-10-20,146773.52
1989-10-23,148372.78
1989-10-24,147573.6
1989-10-25,148173.84
1989-10-26,148183.5
1989-10-27,148081.69
1989-10-30,148445.87
1989-10-31,149459.72
1989-11-01,150636.33
1989-11-02,148623.69
1989-11-03,150135.18
1989-11-06,146746.23
1989-11-07,150814.64
1989-11-08,151892.13
1989-11-09,152652.62
1989-11-10,154018.05
1989-11-13,155331.07
1989-11-14,155342.78
1989-11-15,155307.56
1989-11-16,156975.03
1989-11-17,156001.42
1989-11-20,155879.09
1989-11-21,153761.78
1989-11-22,154284.84
1989-11-24,155165.22
1989-11-27,154691.77
1989-11-28,157001.41
1989-11-29,156772
1989-11-30,156769.1
1989-12-01,157499.98
1989-12-04,158948.85
1989-12-05,157403.06
1989-12-06,157001.5
1989-12-07,157079
1989-12-08,161832.73
1989-12-11,161138.62
1989-12-12,159047.21
1989-12-13,160087.88
1989-12-14,160485.54
1989-12-15,159459.75
1989-12-18,156492.7
1989-12-19,154346.5
1989-12-20,154500.4
1989-12-21,156071.36
1989-12-22,156936.46
1989-12-26,158128.14
1989-12-27,159634.34
1989-12-28,161058.92
1989-12-29,162485.25
1990-01-02,163238.96
1990-01-03,162590.44
1990-01-04,162984.17
1990-01-05,164008.22
1990-01-08,164125.43
1990-01-09,160278.79
1990-01-10,161259.21
1990-01-11,161581.48
1990-01-12,161495.28
1990-01-15,160352.68
1990-01-16,163595.85
1990-01-17,163304.74
1990-01-18,163973.53
1990-01-19,165540.98
1990-01-22,162241.15
1990-01-23,160664.1
1990-01-24,160920.67
1990-01-25,156262.32
1990-01-26,154276.52
1990-01-29,154734.51
1990-01-30,155473.11
1990-01-31,156206.6
1990-02-01,155782.94
1990-02-02,156551.52
1990-02-05,156702.1
1990-02-06,154585.2
1990-02-07,155653.14
1990-02-08,156298.02
1990-02-09,153483.87
1990-02-12,151003.48
1990-02-13,151327.84
1990-02-14,150257
1990-02-15,150724.68
1990-02-16,147903.73
1990-02-20,143095.64
1990-02-21,144014.44
1990-02-22,143844.53
1990-02-23,142459.59
1990-02-26,145041.02
1990-02-27,143892.09
1990-02-28,145612.22
1990-03-01,142381.18
1990-03-02,143656.13
1990-03-05,138984.34
1990-03-06,140188.34
1990-03-07,135767.86
1990-03-08,137181.42
1990-03-09,136354.49
1990-03-12,138087.97
1990-03-13,137317
1990-03-14,137564.45
1990-03-15,135459.42
1990-03-16,136307.26
1990-03-19,136162.81
1990-03-20,135993.45
1990-03-21,133566.03
1990-03-22,132751.32
1990-03-23,131510.81
1990-03-26,131656.32
1990-03-27,130197.43
1990-03-28,128028.74
1990-03-29,130336.21
1990-03-30,131108.7
1990-04-02,130596.52
1990-04-03,131679.64
1990-04-04,133254.72
1990-04-05,132664.83
1990-04-06,131242.12
1990-04-09,128406.95
1990-04-10,131029.26
1990-04-11,131741.22
1990-04-12,133013.45
1990-04-16,133354.65
1990-04-17,135393.34
1990-04-18,132499.74
1990-04-19,131830.64
1990-04-20,130747.6
1990-04-23,130669.56
1990-04-24,133549.13
1990-04-25,130865.42
1990-04-26,131104.64
1990-04-27,128238.54
1990-04-30,129618.7
1990-05-01,131248.34
1990-05-02,135351.84
1990-05-03,137120.54
1990-05-04,137253.87
1990-05-07,139946.95
1990-05-08,139440.72
1990-05-09,139345.23
1990-05-10,140689.53
1990-05-11,144844.59
1990-05-14,149256.45
1990-05-15,148171.62
1990-05-16,146423.49
1990-05-17,146567.43
1990-05-18,145365.81
1990-05-21,146397.15
1990-05-22,147799.91
1990-05-23,147052.19
1990-05-24,144690.13
1990-05-25,140686.84
1990-05-29,143505.32
1990-05-30,144812.99
1990-05-31,144120.87
1990-06-01,146436.53
1990-06-04,148127.19
1990-06-05,148731.69
1990-06-06,149828.25
1990-06-07,146073.46
1990-06-08,144496.58
1990-06-11,146877.82
1990-06-12,150778.23
1990-06-13,149739.55
1990-06-14,149986.44
1990-06-15,150380.37
1990-06-18,148448.65
1990-06-19,148844.54
1990-06-20,149803.11
1990-06-21,147106.74
1990-06-22,142514.71
1990-06-25,141068.12
1990-06-26,138038.93
1990-06-27,139839.24
1990-06-28,142099.66
1990-06-29,142832.11
1990-07-02,143705.24
1990-07-03,143789.37
1990-07-05,142558.72
1990-07-06,139556.56
1990-07-09,139724.83
1990-07-10,140320.63
1990-07-11,138894.8
1990-07-12,139349.34
1990-07-13,139535.83
1990-07-16,142163.97
1990-07-17,141317.08
1990-07-18,145160.65
1990-07-19,146673.82
1990-07-20,143548.05
1990-07-23,142849.57
1990-07-24,143611.36
1990-07-25,145437.96
1990-07-26,143854.93
1990-07-27,142051.8
1990-07-30,145371.29
1990-07-31,144894.72
1990-08-01,143629.89
1990-08-02,141831.65
1990-08-03,140462.59
1990-08-06,135771.75
1990-08-07,134928.34
1990-08-08,134858.65
1990-08-09,135413.37
1990-08-10,132045.07
1990-08-13,132876.65
1990-08-14,132377.43
1990-08-15,132986.84
1990-08-16,129390
1990-08-17,130583.72
1990-08-20,129258.5
1990-08-21,126939.02
1990-08-22,126601.06
1990-08-23,124494.09
1990-08-24,126396.13
1990-08-27,129865.46
1990-08-28,129365.67
1990-08-29,129895.7
1990-08-30,130160.13
1990-08-31,131164.99
1990-09-04,130649.44
1990-09-05,132654.8
1990-09-06,129295.84
1990-09-07,130090.79
1990-09-10,129335.48
1990-09-11,133184.8
1990-09-12,132115.23
1990-09-13,128559.74
1990-09-14,125317
1990-09-17,126570.87
1990-09-18,125497.58
1990-09-19,122249.88
1990-09-20,118845.42
1990-09-21,118232.33
1990-09-24,118900.65
1990-09-25,117721.21
1990-09-26,115550.62
1990-09-27,114692.17
1990-09-28,113448.15
1990-10-01,116306.91
1990-10-02,119420.89
1990-10-03,117790.37
1990-10-04,114726.19
1990-10-05,116778.86
1990-10-08,117890.12
1990-10-09,113214.57
1990-10-10,110023.74
1990-10-11,108854.27
1990-10-12,111628.9
1990-10-15,113590.1
1990-10-16,113839.11
1990-10-17,114904.98
1990-10-18,116628.64
1990-10-19,119170.56
1990-10-22,122099.05
1990-10-23,121561.91
1990-10-24,123631.57
1990-10-25,123681.84
1990-10-26,126951.07
1990-10-29,126999.35
1990-10-30,127489.25
1990-10-31,130037.78
1990-11-01,130692.25
1990-11-02,133784.31
1990-11-05,130822.38
1990-11-06,128671.4
1990-11-07,127328.25
1990-11-08,129029.05
1990-11-09,130996.83
1990-11-12,127877.49
1990-11-13,129271.38
1990-11-14,127137.2
1990-11-15,125528.64
1990-11-16,123515.25
1990-11-19,125019.63
1990-11-20,122604.14
1990-11-21,123548.43
1990-11-23,120954.44
1990-11-26,125613.16
1990-11-27,128393.91
1990-11-28,124436.28
1990-11-29,123423.08
1990-11-30,122807.5
1990-12-03,122437.3
1990-12-04,125641.01
1990-12-05,127460.53
1990-12-06,126261.76
1990-12-07,124168.77
1990-12-10,127875.33
1990-12-11,124860.61
1990-12-12,123425.99
1990-12-13,121812.65
1990-12-14,119265.04
1990-12-17,122002.9
1990-12-18,127796.28
1990-12-19,127841.07
1990-12-20,127567.6
1990-12-21,128497.3
1990-12-24,127951.64
1990-12-26,128621.51
1990-12-27,126779.69
1990-12-28,125436.89
1990-12-31,124914.29
1991-01-02,124562.57
1991-01-03,122474.3
1991-01-04,125107.32
1991-01-07,121156.53
1991-01-08,120778.6
1991-01-09,120336.55
1991-01-10,118784.74
1991-01-11,117830.53
1991-01-14,120329.56
1991-01-15,118451.84
1991-01-16,116581.72
1991-01-17,120066.98
1991-01-18,122126.82
1991-01-21,125530.21
1991-01-22,124357.04
1991-01-23,125956.46
1991-01-24,128089.65
1991-01-25,125145.91
1991-01-28,129932.3
1991-01-29,129078.37
1991-01-30,128364.33
1991-01-31,128721.33
1991-02-01,126166.62
1991-02-04,127825.42
1991-02-05,127777.16
1991-02-06,130995.91
1991-02-07,128308.34
1991-02-08,128817.53
1991-02-11,134061.49
1991-02-12,132102.36
1991-02-13,131424.6
1991-02-14,129980.4
1991-02-15,135717.71
1991-02-19,137345.75
1991-02-20,136953.82
1991-02-21,135390.69
1991-02-22,137472.79
1991-02-25,137550.74
1991-02-26,139583.7
1991-02-27,144354.36
1991-02-28,142262.07
1991-03-01,142244.31
1991-03-04,141054.57
1991-03-05,144062.22
1991-03-06,142840.09
1991-03-07,141089.91
1991-03-08,138283.59
1991-03-11,137205.22
1991-03-12,134249.31
1991-03-13,136670.87
1991-03-14,134207.36
1991-03-15,136651.91
1991-03-18,136703.54
1991-03-19,134589.14
1991-03-20,140956.53
1991-03-21,136888.65
1991-03-22,136828.21
1991-03-25,135490.71
1991-03-26,137467.32
1991-03-27,137956.63
1991-03-28,134033.42
1991-04-01,128167.27
1991-04-02,127919.06
1991-04-03,128810.61
1991-04-04,128902.79
1991-04-05,126511.89
1991-04-08,126032.41
1991-04-09,122341.24
1991-04-10,122458.57
1991-04-11,126969.37
1991-04-12,128688.98
1991-04-15,129296.93
1991-04-16,133220.79
1991-04-17,133520
1991-04-18,131904.7
1991-04-19,130719.67
1991-04-22,131237.55
1991-04-23,132623.35
1991-04-24,134542.31
1991-04-25,135738.11
1991-04-26,132196.42
1991-04-29,132142.65
1991-04-30,135358.27
1991-05-01,137676.11
1991-05-02,139770.69
1991-05-03,139120.15
1991-05-06,139589.55
1991-05-07,137905.48
1991-05-08,135529.95
1991-05-09,135932.41
1991-05-10,133036.81
1991-05-13,130065.09
1991-05-14,128254.95
1991-05-15,129219.34
1991-05-16,128475.53
1991-05-17,128344.91
1991-05-20,128038.65
1991-05-21,132710.01
1991-05-22,133412.97
1991-05-23,131157.35
1991-05-24,134160.16
1991-05-28,133939.45
1991-05-29,133252.41
1991-05-30,138940.86
1991-05-31,136977.82
1991-06-03,137917.75
1991-06-04,139525.01
1991-06-05,140289.72
1991-06-06,140674.81
1991-06-07,139720.58
1991-06-10,137086.86
1991-06-11,138362.04
1991-06-12,134520.49
1991-06-13,137277.59
1991-06-14,143484.64
1991-06-17,142821
1991-06-18,140760.05
1991-06-19,136949.81
1991-06-20,135533
1991-06-21,136947.74
1991-06-24,134430.85
1991-06-25,131236.24
1991-06-26,128796.57
1991-06-27,128788.19
1991-06-28,127253.63
1991-07-01,129098.43
1991-07-02,130110.57
1991-07-03,126393.2
1991-07-05,127905.75
1991-07-08,128794.83
1991-07-09,125070.13
1991-07-10,125318.09
1991-07-11,126646.85
1991-07-12,131624.49
1991-07-15,131139.79
1991-07-16,132330.37
1991-07-17,133894.48
1991-07-18,136275.57
1991-07-19,137221.06
1991-07-22,136628.28
1991-07-23,133039.14
1991-07-24,128758.01
1991-07-25,130106.71
1991-07-26,129070.04
1991-07-29,132974.62
1991-07-30,132776.33
1991-07-31,133278.51
1991-08-01,129854.66
1991-08-02,130330.03
1991-08-05,129015.68
1991-08-06,130996.13
1991-08-07,130741.5
1991-08-08,129691.06
1991-08-09,130974.74
1991-08-12,135563.12
1991-08-13,134908.77
1991-08-14,135172.08
1991-08-15,136376.19
1991-08-16,134832.76
1991-08-19,133245.55
1991-08-20,133159.54
1991-08-21,138896.69
1991-08-22,138087.55
1991-08-23,136274.03
1991-08-26,132464.76
1991-08-27,134640.31
1991-08-28,133225.56
1991-08-29,133054.05
1991-08-30,130689.89
1991-09-03,126961.91
1991-09-04,126199.77
1991-09-05,125822.8
1991-09-06,126409.07
1991-09-09,127118.97
1991-09-10,126873.71
1991-09-11,127932.91
1991-09-12,128079.02
1991-09-13,127694.98
1991-09-16,127123.27
1991-09-17,127455.04
1991-09-18,127810.36
1991-09-19,129678.7
1991-09-20,130367.27
1991-09-23,128426.72
1991-09-24,133809.35
1991-09-25,131657.72
1991-09-26,133871.15
1991-09-27,136242.93
1991-09-30,137573.22
1991-10-01,138986.13
1991-10-02,138284.31
1991-10-03,138009.44
1991-10-04,135697.07
1991-10-07,133870.96
1991-10-08,134466.92
1991-10-09,131636.6
1991-10-10,132801.12
1991-10-11,134154.96
1991-10-14,135318.65
1991-10-15,137770.92
1991-10-16,138258.07
1991-10-17,139786.02
1991-10-18,139407.41
1991-10-21,138994.64
1991-10-22,138248.54
1991-10-23,137776.67
1991-10-24,135402.75
1991-10-25,137414.07
1991-10-28,140205.85
1991-10-29,141313.31
1991-10-30,140220.76
1991-10-31,139711.34
1991-11-01,138832.97
1991-11-04,140318.47
1991-11-05,139156.28
1991-11-06,139084.74
1991-11-07,140635.58
1991-11-08,138817.84
1991-11-11,139989.63
1991-11-12,141940.21
1991-11-13,142094.39
1991-11-14,140823.46
1991-11-15,136329.71
1991-11-18,137623.06
1991-11-19,137119.27
1991-11-20,135339.34
1991-11-21,134966.98
1991-11-22,136135.1
1991-11-25,136104.44
1991-11-26,136290.17
1991-11-27,134179.29
1991-11-29,133356.91
1991-12-02,135115.3
1991-12-03,134469.19
1991-12-04,134006.51
1991-12-05,132558.44
1991-12-06,132458.96
1991-12-09,130731.09
1991-12-10,131066.01
1991-12-11,132270.05
1991-12-12,132842.85
1991-12-13,132779.85
1991-12-16,134844.72
1991-12-17,136541.26
1991-12-18,136565.1
1991-12-19,136004.42
1991-12-20,136220.12
1991-12-23,138605.69
1991-12-24,136856.21
1991-12-26,139023.32
1991-12-27,137679.1
1991-12-30,141589.14
1991-12-31,139885.91
1992-01-02,140840.6
1992-01-03,139673.27
1992-01-06,139351.49
1992-01-07,140654.02
1992-01-08,138773.64
1992-01-09,136188.02
1992-01-10,135299.08
1992-01-13,136992.71
1992-01-14,137177.68
1992-01-15,138571.31
1992-01-16,139627.22
1992-01-17,141024.63
1992-01-20,141254.7
1992-01-21,139142.88
1992-01-22,141167.1
1992-01-23,137966.39
1992-01-24,139287.79
1992-01-27,138181.68
1992-01-28,138222.5
1992-01-29,138745.76
1992-01-30,140055.79
1992-01-31,137125.46
1992-02-03,138193.52
1992-02-04,138551.84
1992-02-05,136555.13
1992-02-06,136074.28
1992-02-07,133694.42
1992-02-10,134507.12
1992-02-11,136620.77
1992-02-12,138107.38
1992-02-13,135684.26
1992-02-14,137001.25
1992-02-18,136639.47
1992-02-19,135273.77
1992-02-20,135711.28
1992-02-21,134644.89
1992-02-24,133599.35
1992-02-25,133693.46
1992-02-26,133280.63
1992-02-27,133392.12
1992-02-28,132351.55
1992-03-02,130012.77
1992-03-03,129227.08
1992-03-04,127305.24
1992-03-05,127856.02
1992-03-06,129844.77
1992-03-09,129077.97
1992-03-10,130819.94
1992-03-11,130762.65
1992-03-12,130314.28
1992-03-13,131131.97
1992-03-16,129908.42
1992-03-17,128980.81
1992-03-18,129522.38
1992-03-19,128976.79
1992-03-20,129807.21
1992-03-23,126566.67
1992-03-24,125136.61
1992-03-25,125355.16
1992-03-26,125009.32
1992-03-27,124964.05
1992-03-30,123631.18
1992-03-31,123688.85
1992-04-01,124135.85
1992-04-02,123524.72
1992-04-03,124070.18
1992-04-06,123979.75
1992-04-07,121679.2
1992-04-08,121895.1
1992-04-09,123248.91
1992-04-10,124445.29
1992-04-13,124171.11
1992-04-14,125060.45
1992-04-15,126411.95
1992-04-16,126905.63
1992-04-20,125194.93
1992-04-21,124424.57
1992-04-22,122006.54
1992-04-23,122196.08
1992-04-24,123518.59
1992-04-27,124390.49
1992-04-28,122606.46
1992-04-29,122955.57
1992-04-30,124136.59
1992-05-01,123241.91
1992-05-04,125550.12
1992-05-05,125728.9
1992-05-06,126444.42
1992-05-07,126701.7
1992-05-08,127352.82
1992-05-11,127959.96
1992-05-12,126701.79
1992-05-13,127990.85
1992-05-14,127880.9
1992-05-15,127400.89
1992-05-18,130124.46
1992-05-19,132267.12
1992-05-20,132413.64
1992-05-21,130855.28
1992-05-22,133162.29
1992-05-26,131824.59
1992-05-27,130807
1992-05-28,133004.71
1992-05-29,132101.65
1992-06-01,131451.46
1992-06-02,130501.78
1992-06-03,130565.66
1992-06-04,128488.63
1992-06-05,127444.73
1992-06-08,126489.25
1992-06-09,125637.68
1992-06-10,125114.31
1992-06-11,124005.38
1992-06-12,122745.02
1992-06-15,122507.58
1992-06-16,124098.77
1992-06-17,121198.96
1992-06-18,121464.23
1992-06-19,122042.22
1992-06-22,122134.25
1992-06-23,123857.13
1992-06-24,121884.57
1992-06-25,122572.54
1992-06-26,123491.49
1992-06-29,124841.99
1992-06-30,126109.76
1992-07-01,127987.09
1992-07-02,128684.32
1992-07-06,129583.46
1992-07-07,127294.01
1992-07-08,126650.33
1992-07-09,126506.77
1992-07-10,126736.18
1992-07-13,128043.01
1992-07-14,127983.97
1992-07-15,126517.39
1992-07-16,127513.82
1992-07-17,127806.51
1992-07-20,125789.04
1992-07-21,126727.53
1992-07-22,125501.6
1992-07-23,123785.07
1992-07-24,123301.5
1992-07-27,121598.54
1992-07-28,122315.12
1992-07-29,123729.81
1992-07-30,123060.82
1992-07-31,123135.05
1992-08-03,125071.71
1992-08-04,125695.15
1992-08-05,123588.24
1992-08-06,125302.41
1992-08-07,124748.13
1992-08-10,126740.36
1992-08-11,127170.38
1992-08-12,128659.5
1992-08-13,127357.72
1992-08-14,127567.38
1992-08-17,129946.9
1992-08-18,130723.43
1992-08-19,130394
1992-08-20,131541.74
1992-08-21,129804.71
1992-08-24,128272.97
1992-08-25,129727.26
1992-08-26,130704.12
1992-08-27,130314.17
1992-08-28,129680.25
1992-08-31,130328.67
1992-09-01,129793.18
1992-09-02,129817.62
1992-09-03,130997.6
1992-09-04,130890.15
1992-09-08,130442.56
1992-09-09,130581.76
1992-09-10,132013.89
1992-09-11,131095.28
1992-09-14,132895.27
1992-09-15,128953.16
1992-09-16,128751.08
1992-09-17,128099.23
1992-09-18,128855.71
1992-09-21,127967.42
1992-09-22,127586.37
1992-09-23,127916.2
1992-09-24,129566.57
1992-09-25,128008.67
1992-09-28,128914.22
1992-09-29,127799
1992-09-30,127417.56
1992-10-01,127206.53
1992-10-02,124403.07
1992-10-05,124489.29
1992-10-06,125159.67
1992-10-07,122398.09
1992-10-08,120456.98
1992-10-09,119697.05
1992-10-12,120174.88
1992-10-13,119872.61
1992-10-14,119845.1
1992-10-15,121505.03
1992-10-16,120980.58
1992-10-19,121027.15
1992-10-20,120020.44
1992-10-21,120645.86
1992-10-22,119631.38
1992-10-23,120140.16
1992-10-26,122205.89
1992-10-27,122075.17
1992-10-28,122854.55
1992-10-29,122630.23
1992-10-30,121107.58
1992-11-02,122525.09
1992-11-03,122159.42
1992-11-04,122782.59
1992-11-05,120521.61
1992-11-06,119373.06
1992-11-09,120251.55
1992-11-10,119775.98
1992-11-11,120976.98
1992-11-12,121892.77
1992-11-13,121011.18
1992-11-16,119235.57
1992-11-17,119127.58
1992-11-18,121600.07
1992-11-19,121438.15
1992-11-20,122586.1
1992-11-23,121751.62
1992-11-24,122028.65
1992-11-25,120816.07
1992-11-27,121289.05
1992-11-30,121943.06
1992-12-01,121912.68
1992-12-02,121181.15
1992-12-03,121377.3
1992-12-04,123261
