date,value
1979-08-10,20043.87
1979-08-13,20248.09
1979-08-14,20252.7
1979-08-15,20420.2
1979-08-16,20235.47
1979-08-17,20285.63
1979-08-20,20341.16
1979-08-21,20224.74
1979-08-22,20278.93
1979-08-23,20253.71
1979-08-24,20251.46
1979-08-27,20404.53
1979-08-28,20301.23
1979-08-29,20399.67
1979-08-30,20406.68
1979-08-31,20416.6
1979-09-04,20162.33
1979-09-05,19921.71
1979-09-06,20078.7
1979-09-07,20197.66
1979-09-10,20275.18
1979-09-11,20131.89
1979-09-12,20278.2
1979-09-13,20313.27
1979-09-14,20518.41
1979-09-17,20485.11
1979-09-18,20380.86
1979-09-19,20340.49
1979-09-20,20543.67
1979-09-21,20668.79
1979-09-24,20545.87
1979-09-25,20649.93
1979-09-26,20850.05
1979-09-27,20872.11
1979-09-28,20898.13
1979-10-01,20714.09
1979-10-02,20864.64
1979-10-03,20802.31
1979-10-04,20848.71
1979-10-05,20917.3
1979-10-08,20905.57
1979-10-09,20508.7
1979-10-10,20304.48
1979-10-11,20360.57
1979-10-12,20056.21
1979-10-15,19809.69
1979-10-16,19710.95
1979-10-17,19588.85
1979-10-18,19462.55
1979-10-19,19243.58
1979-10-22,18999.21
1979-10-23,18987.09
1979-10-24,18951.13
1979-10-25,18852.08
1979-10-26,19068.24
1979-10-29,19111.02
1979-10-30,19353.35
1979-10-31,19280.88
1979-11-01,19479.26
1979-11-02,19533.44
1979-11-05,19330.94
1979-11-06,19202.64
1979-11-07,19030.27
1979-11-08,19072.11
1979-11-09,19233.01
1979-11-12,19345.86
1979-11-13,19403.8
1979-11-14,19345.13
1979-11-15,19557.99
1979-11-16,19636.93
1979-11-19,19679.71
1979-11-20,19623.65
1979-11-21,19641.74
1979-11-23,19692.8
1979-11-26,20016.21
1979-11-27,20001.92
1979-11-28,20153.3
1979-11-29,20151.9
1979-11-30,20089.33
1979-12-03,20079.91
1979-12-04,20363.5
1979-12-05,20386.53
1979-12-06,20580.32
1979-12-07,20504.35
1979-12-10,20515.68
1979-12-11,20499.04
1979-12-12,20560.01
1979-12-13,20455.63
1979-12-14,20716.25
1979-12-17,20791.24
1979-12-18,20700.91
1979-12-19,20761.22
1979-12-20,20756.08
1979-12-21,20648.59
1979-12-24,20587.64
1979-12-26,20642.57
1979-12-27,20741.35
1979-12-28,20787.98
1979-12-31,20750.41
1980-01-02,20383.19
1980-01-03,20339.45
1980-01-04,20434.64
1980-01-07,20604.47
1980-01-08,20971.46
1980-01-09,21052.71
1980-01-10,21216.99
1980-01-11,21236.35
1980-01-14,21480.53
1980-01-15,21495.85
1980-01-16,21488.56
1980-01-17,21458.26
1980-01-18,21560.09
1980-01-21,21830.86
1980-01-22,21806.25
1980-01-23,21916.94
1980-01-24,22021.7
1980-01-25,21963.24
1980-01-28,22047.96
1980-01-29,22031.48
1980-01-30,22098.16
1980-01-31,22045.28
1980-02-01,22260.38
1980-02-04,22104.86
1980-02-05,22119.02
1980-02-06,22209.88
1980-02-07,22263.38
1980-02-08,22530.81
1980-02-11,22384.46
1980-02-12,22638.93
1980-02-13,22746.38
1980-02-14,22511.07
1980-02-15,22321.61
1980-02-19,22107.33
1980-02-20,22376.38
1980-02-21,22294.27
1980-02-22,22222.11
1980-02-25,21931
1980-02-26,22010.18
1980-02-27,21943.46
1980-02-28,22006.16
1980-02-29,22134.1
1980-03-03,21776.92
1980-03-04,21745.35
1980-03-05,21592.89
1980-03-06,21340.96
1980-03-07,21075.36
1980-03-10,20986.01
1980-03-11,20950.57
1980-03-12,20950.32
1980-03-13,20707.26
1980-03-14,20528.78
1980-03-17,19971.68
1980-03-18,20057.39
1980-03-19,20088.74
1980-03-20,19803.52
1980-03-21,19630.91
1980-03-24,19099.29
1980-03-25,18983.55
1980-03-26,18960.34
1980-03-27,18849.87
1980-03-28,19068.06
1980-03-31,19468.94
1980-04-01,19452.45
1980-04-02,19544.99
1980-04-03,19742.51
1980-04-07,19550.82
1980-04-08,19787.01
1980-04-09,20001.88
1980-04-10,20252.1
1980-04-11,20300.71
1980-04-14,20252.28
1980-04-15,20152.41
1980-04-16,19939.56
1980-04-17,19892.13
1980-04-18,19896.96
1980-04-21,19651.33
1980-04-22,20298.27
1980-04-23,20339.89
1980-04-24,20481.54
1980-04-25,20637.95
1980-04-28,20692.45
1980-04-29,21014.59
1980-04-30,20840.38
1980-05-01,20748.4
1980-05-02,20687.45
1980-05-05,20710.11
1980-05-06,20719.74
1980-05-07,20848.67
1980-05-08,20746.35
1980-05-09,20443.57
1980-05-12,20412.37
1980-05-13,20669.7
1980-05-14,20894.75
1980-05-15,21297.69
1980-05-16,21285.3
1980-05-19,21424.95
1980-05-20,21268.05
1980-05-21,21385.29
1980-05-22,21677.48
1980-05-23,22014.75
1980-05-27,22005.68
1980-05-28,22109.06
1980-05-29,21763.51
1980-05-30,22014.43
1980-06-02,21916.45
1980-06-03,21966.61
1980-06-04,22487.77
1980-06-05,22583.41
1980-06-06,22775.5
1980-06-09,22762.61
1980-06-10,22721.02
1980-06-11,23109.05
1980-06-12,23011.81
1980-06-13,23193.56
1980-06-16,23250.59
1980-06-17,23205.28
1980-06-18,23270.48
1980-06-19,23224.87
1980-06-20,23123.7
1980-06-23,23443.26
1980-06-24,23500.6
1980-06-25,23774.96
1980-06-26,23672.11
1980-06-27,23653.03
1980-06-30,23112.37
1980-07-01,23172.08
1980-07-02,22966.49
1980-07-03,23074.71
1980-07-07,23206.01
1980-07-08,23042.25
1980-07-09,23300.57
1980-07-10,22940.68
1980-07-11,23205.78
1980-07-14,23466.11
1980-07-15,23236.44
1980-07-16,23095.23
1980-07-17,23333.33
1980-07-18,23508.97
1980-07-21,23599.87
1980-07-22,23827.07
1980-07-23,23877.15
1980-07-24,24097.97
1980-07-25,24035.17
1980-07-28,24043.15
1980-07-29,24211.54
1980-07-30,24155.06
1980-07-31,23932.19
1980-08-01,23880.67
1980-08-04,23737.83
1980-08-05,23608.43
1980-08-06,23749.28
1980-08-07,24014.82
1980-08-08,24063.6
1980-08-11,24303.33
1980-08-12,24092.83
1980-08-13,24125.74
1980-08-14,24592.08
1980-08-15,24707.65
1980-08-18,24151.69
1980-08-19,23964.18
1980-08-20,24311.19
1980-08-21,24896.86
1980-08-22,25099.03
1980-08-25,24906.91
1980-08-26,24829.49
1980-08-27,24837.67
1980-08-28,24685.45
1980-08-29,24616.46
1980-09-02,24836.76
1980-09-03,25341.75
1980-09-04,25145.82
1980-09-05,25031.16
1980-09-08,24690
1980-09-09,24928.65
1980-09-10,25140.86
1980-09-11,25418.05
1980-09-12,25518.09
1980-09-15,25598.89
1980-09-16,25716.41
1980-09-17,25915.02
1980-09-18,25924.65
1980-09-19,25661.81
1980-09-22,26078.95
1980-09-23,25895.03
1980-09-24,25918.13
1980-09-25,25600.23
1980-09-26,25550.38
1980-09-29,25063.5
1980-09-30,25424.55
1980-10-01,25590.71
1980-10-02,25698.22
1980-10-03,25937.08
1980-10-06,26150.67
1980-10-07,26037.01
1980-10-08,25928.7
1980-10-09,25936.52
1980-10-10,25802.99
1980-10-13,26305.1
1980-10-14,26559.54
1980-10-15,26767.15
1980-10-16,26501.42
1980-10-17,26342.15
1980-10-20,26494.68
1980-10-21,26369.62
1980-10-22,26576.5
1980-10-23,26182.75
1980-10-24,25953.63
1980-10-27,25717.63
1980-10-28,25885.16
1980-10-29,26063.63
1980-10-30,25786.57
1980-10-31,26105.54
1980-11-03,26411.71
1980-11-05,26839.48
1980-11-06,26578.16
1980-11-07,26654.15
1980-11-10,26693.95
1980-11-11,26723.57
1980-11-12,27487.63
1980-11-13,27773.96
1980-11-14,27637.17
1980-11-17,27679.14
1980-11-18,27792.28
1980-11-19,27688.24
1980-11-20,27780.41
1980-11-21,27452.48
1980-11-24,27264.48
1980-11-25,27459.4
1980-11-26,27420.65
1980-11-28,27314.31
1980-12-01,26866.5
1980-12-02,26864.97
1980-12-03,26819.84
1980-12-04,27039.86
1980-12-05,26683.9
1980-12-08,26213.66
1980-12-09,26215.08
1980-12-10,25619.24
1980-12-11,25473.34
1980-12-12,25450.35
1980-12-15,25422.23
1980-12-16,25518.39
1980-12-17,25940.81
1980-12-18,26097.58
1980-12-19,26123.6
1980-12-22,26546.89
1980-12-23,26760.01
1980-12-24,26867.32
1980-12-26,26874.97
1980-12-29,26792.01
1980-12-30,26863.79
1980-12-31,26778.13
1981-01-02,26914.48
1981-01-05,27236.8
1981-01-06,27061.79
1981-01-07,26734.26
1981-01-08,26452.89
1981-01-09,26565.65
1981-01-12,26545
1981-01-13,26318
1981-01-14,26373.6
1981-01-15,26434.25
1981-01-16,26757.21
1981-01-19,26811.22
1981-01-20,26189.61
1981-01-21,25858.06
1981-01-22,25741.61
1981-01-23,25735.77
1981-01-26,25839.23
1981-01-27,26122.42
1981-01-28,25987.45
1981-01-29,25914.22
1981-01-30,25965.96
1981-02-02,25507.93
1981-02-03,25820.18
1981-02-04,25830.36
1981-02-05,26107.9
1981-02-06,26338.75
1981-02-09,26146.92
1981-02-10,26198.93
1981-02-11,26114.54
1981-02-12,26016.82
1981-02-13,25853.9
1981-02-17,25752.04
1981-02-18,26073.55
1981-02-19,25544.06
1981-02-20,25594.98
1981-02-23,25461.62
1981-02-24,25543.99
1981-02-25,25555.78
1981-02-26,25915.25
1981-02-27,26016.46
1981-03-02,26190.02
1981-03-03,26179.22
1981-03-04,26108.6
1981-03-05,26145.39
1981-03-06,26084.29
1981-03-09,26213.2
1981-03-10,26117.16
1981-03-11,25988.09
1981-03-12,26480.84
1981-03-13,26695.26
1981-03-16,26859.75
1981-03-17,26758.08
1981-03-18,26943.75
1981-03-19,26744.13
1981-03-20,26827.79
1981-03-23,26970.17
1981-03-24,26839.79
1981-03-25,27216.48
1981-03-26,27259.23
1981-03-27,27016.72
1981-03-30,27016.8
1981-03-31,27160.04
1981-04-01,27233.43
1981-04-02,27262.62
1981-04-03,27163.38
1981-04-06,26983
1981-04-07,26941.37
1981-04-08,27031.71
1981-04-09,27229.71
1981-04-10,27187.28
1981-04-13,26936.21
1981-04-14,26833.99
1981-04-15,27107.86
1981-04-16,27237.41
1981-04-20,27460.89
1981-04-21,27194.64
1981-04-22,27193.86
1981-04-23,27122.4
1981-04-24,27359.93
1981-04-27,27416.82
1981-04-28,27263.14
1981-04-29,27124.76
1981-04-30,27269.84
1981-05-01,27236.37
1981-05-04,26903.62
1981-05-05,26714.17
1981-05-06,26939.75
1981-05-07,27007.86
1981-05-08,27015.59
1981-05-11,26741.25
1981-05-12,26824.49
1981-05-13,26793.38
1981-05-14,27004.23
1981-05-15,27163.4
1981-05-18,27319.36
1981-05-19,27138.06
1981-05-20,27190.24
1981-05-21,27103.97
1981-05-22,27107.54
1981-05-26,27213.95
1981-05-27,27224.71
1981-05-28,27137.62
1981-05-29,26988.98
1981-06-01,26851.69
1981-06-02,26670.26
1981-06-03,26691.2
1981-06-04,26712.5
1981-06-05,26953.7
1981-06-08,26891.28
1981-06-09,26840.06
1981-06-10,26845.79
1981-06-11,27025.12
1981-06-12,26967.82
1981-06-15,27133.44
1981-06-16,27010.96
1981-06-17,27199.74
1981-06-18,26968.52
1981-06-19,27109.21
1981-06-22,26962.17
1981-06-23,27141.93
1981-06-24,27026.25
1981-06-25,26939.14
1981-06-26,26951.88
1981-06-29,26869.33
1981-06-30,26832.71
1981-07-01,26583.24
1981-07-02,26461.15
1981-07-06,26244.08
1981-07-07,26294.69
1981-07-08,26126.85
1981-07-09,26240.84
1981-07-10,26164.68
1981-07-13,26065.81
1981-07-14,25972.31
1981-07-15,26088.46
1981-07-16,26167.29
1981-07-17,26364.8
1981-07-20,26139.04
1981-07-21,26027.93
1981-07-22,25836.54
1981-07-23,25849.14
1981-07-24,26037.42
1981-07-27,26203.68
1981-07-28,26039.23
1981-07-29,26078.22
1981-07-30,26207.6
1981-07-31,26255.25
1981-08-03,26266.46
1981-08-04,26398.19
1981-08-05,26611.2
1981-08-06,26580.92
1981-08-07,26403.88
1981-08-10,26455.14
1981-08-11,26756.35
1981-08-12,26779.23
1981-08-13,26829.45
1981-08-14,26680.11
1981-08-17,26569.74
1981-08-18,26526.52
1981-08-19,26499.93
1981-08-20,26615.31
1981-08-21,26471.87
1981-08-24,25911.78
1981-08-25,25948.1
1981-08-26,25911.92
1981-08-27,25795.31
1981-08-28,25914.06
1981-08-31,25731.69
1981-09-01,25708.77
1981-09-02,25762.45
1981-09-03,25367.89
1981-09-04,25055.03
1981-09-08,24702.46
1981-09-09,24631.21
1981-09-10,25042.55
1981-09-11,25117.02
1981-09-14,25054.9
1981-09-15,24879.14
1981-09-16,24719.34
1981-09-17,24428.79
1981-09-18,24121.5
1981-09-21,24233.9
1981-09-22,24115.07
1981-09-23,23895.44
1981-09-24,23834.99
1981-09-25,23303.3
1981-09-28,23583.79
1981-09-29,23566.58
1981-09-30,23661.61
1981-10-01,23633.25
1981-10-02,23919.95
1981-10-05,23962.25
1981-10-06,23778.58
1981-10-07,24125.26
1981-10-08,24249.99
1981-10-09,24219.47
1981-10-12,24135.93
1981-10-13,24053.52
1981-10-14,23721.01
1981-10-15,23931.66
1981-10-16,23886.39
1981-10-19,23913.23
1981-10-20,24156.67
1981-10-21,24133.35
1981-10-22,24086
1981-10-23,23886.84
1981-10-26,23949.46
1981-10-27,24135.26
1981-10-28,24204.14
1981-10-29,24089
1981-10-30,24532.93
1981-11-02,24738.54
1981-11-03,24886.68
1981-11-04,24830.06
1981-11-05,24655.26
1981-11-06,24740.47
1981-11-09,25076.34
1981-11-10,25256.96
1981-11-11,25123.4
1981-11-12,25100.67
1981-11-13,25003.56
1981-11-16,24882.53
1981-11-17,25202.5
1981-11-18,25159.58
1981-11-19,25470.11
1981-11-20,25767.71
1981-11-23,25562.58
1981-11-24,25784.03
1981-11-25,25971.58
1981-11-27,26209.73
1981-11-30,26391.84
1981-12-01,26355.5
1981-12-02,25973.94
1981-12-03,26126.91
1981-12-04,26177.57
1981-12-07,26080.03
1981-12-08,25998.72
1981-12-09,26116.37
1981-12-10,26019.33
1981-12-11,26004.37
1981-12-14,25509.43
1981-12-15,25745.55
1981-12-16,25625.03
1981-12-17,25880.55
1981-12-18,26020.98
1981-12-21,25781.43
1981-12-22,25899
1981-12-23,25972.16
1981-12-24,25769.33
1981-12-28,25649.94
1981-12-29,25580.9
1981-12-30,25748.57
1981-12-31,25835.61
1982-01-04,25948.55
1982-01-05,25526.69
1982-01-06,25155.13
1982-01-07,25169.79
1982-01-08,25352.05
1982-01-11,24891.54
1982-01-12,24710.31
1982-01-13,24350.02
1982-01-14,24336.79
1982-01-15,24338.25
1982-01-18,24521.93
1982-01-19,24212.73
1982-01-20,24145.58
1982-01-21,24369.17
1982-01-22,24371.91
1982-01-25,24322.15
1982-01-26,24415.93
1982-01-27,24533.3
1982-01-28,25066.42
1982-01-29,25293.57
1982-02-01,24828
1982-02-02,25017.96
1982-02-03,24534.93
1982-02-04,24413.09
1982-02-05,24543.49
1982-02-08,23994.54
1982-02-09,23926.31
1982-02-10,24188.72
1982-02-11,24279.65
1982-02-12,24226.77
1982-02-16,23989.72
1982-02-17,23886.24
1982-02-18,23878.46
1982-02-19,23826.67
1982-02-22,23601.69
1982-02-23,23613.26
1982-02-24,23869.83
1982-02-25,23905.99
1982-02-26,23808.97
1982-03-01,23675.56
1982-03-02,23761.83
1982-03-03,23323.28
1982-03-04,23123.69
1982-03-05,22791.72
1982-03-08,22466.89
1982-03-09,22639.9
1982-03-10,22747.19
1982-03-11,22650.58
1982-03-12,22417.82
1982-03-15,22435.93
1982-03-16,22419.96
1982-03-17,22317.76
1982-03-18,22530.07
1982-03-19,22680.92
1982-03-22,22997.89
1982-03-23,23204.89
1982-03-24,23127.71
1982-03-25,23022.47
1982-03-26,22855.85
1982-03-29,23138.6
1982-03-30,23069.75
1982-03-31,23140.51
1982-04-01,23356.88
1982-04-02,23792.02
1982-04-05,23738.55
1982-04-06,23765.61
1982-04-07,23972.83
1982-04-08,23852.47
1982-04-12,23757.34
1982-04-13,23720.31
1982-04-14,23901.68
1982-04-15,23962.83
1982-04-16,24049.2
1982-04-19,23870.18
1982-04-20,23759.19
1982-04-21,23915.56
1982-04-22,24345.3
1982-04-23,24681.61
1982-04-26,24832.18
1982-04-27,24555.24
1982-04-28,24379.93
1982-04-29,24221.92
1982-04-30,24288.93
1982-05-03,24574.62
1982-05-04,24569.96
1982-05-05,24446.36
1982-05-06,24767.84
1982-05-07,24908.43
1982-05-10,24600.31
1982-05-11,24924.87
1982-05-12,24881.6
1982-05-13,24695.2
1982-05-14,24511.97
1982-05-17,24243.33
1982-05-18,24219.94
1982-05-19,24161.83
1982-05-20,24118.46
1982-05-21,24342.63
1982-05-24,24374.25
1982-05-25,24316.18
1982-05-26,24103.88
1982-05-27,23797.82
1982-05-28,23753.72
1982-06-01,23618.62
1982-06-02,23913.42
1982-06-03,23773.1
1982-06-04,23444.56
1982-06-07,23459.7
1982-06-08,23592.33
1982-06-09,23348.48
1982-06-10,23345.92
1982-06-11,23557.32
1982-06-14,23091.35
1982-06-15,22984.28
1982-06-16,22916.98
1982-06-17,22700.09
1982-06-18,22450.04
1982-06-21,22637.71
1982-06-22,22915.38
1982-06-23,22848.6
1982-06-24,22813.19
1982-06-25,22664.86
1982-06-28,22764.8
1982-06-29,22686.48
1982-06-30,22592.18
1982-07-01,22287.73
1982-07-02,21899.51
1982-07-06,21705.49
1982-07-07,21768.59
1982-07-08,21797.8
1982-07-09,22101.83
1982-07-12,22371.26
1982-07-13,22485.82
1982-07-14,22592.37
1982-07-15,22424.93
1982-07-16,22587.31
1982-07-19,22495.65
1982-07-20,22551.23
1982-07-21,22618.1
1982-07-22,22507.26
1982-07-23,22546.4
1982-07-26,22367.77
1982-07-27,22228.3
1982-07-28,22113.02
1982-07-29,22128.87
1982-07-30,22285
1982-08-02,22422.49
1982-08-03,22488.72
1982-08-04,22186.23
1982-08-05,22029.91
1982-08-06,21753.46
1982-08-09,21541.39
1982-08-10,21390.1
1982-08-11,21262.57
1982-08-12,21395.94
1982-08-13,21332.77
1982-08-16,21444.09
1982-08-17,21925.25
1982-08-18,21788.13
1982-08-19,21818.36
1982-08-20,22426.61
1982-08-23,22865.63
1982-08-24,22957.02
1982-08-25,23315.38
1982-08-26,23571.34
1982-08-27,23590.45
1982-08-30,23511.62
1982-08-31,23865.3
1982-09-01,23689.54
1982-09-02,23979.4
1982-09-03,24291.22
1982-09-07,24282.44
1982-09-08,24429.36
1982-09-09,24483.81
1982-09-10,24239.02
1982-09-13,24325.81
1982-09-14,24420.36
1982-09-15,24400.92
1982-09-16,24270.31
1982-09-17,23880.1
1982-09-20,24116.71
1982-09-21,24503.47
1982-09-22,24299.46
1982-09-23,24481.17
1982-09-24,24471.09
1982-09-27,24441.81
1982-09-28,24308
1982-09-29,24182.47
1982-09-30,24046.6
1982-10-01,24362.7
1982-10-04,24428.5
1982-10-05,24376.51
1982-10-06,24849.99
1982-10-07,25334.03
1982-10-08,25746.48
1982-10-11,25929.31
1982-10-12,25909.98
1982-10-13,25922.88
1982-10-14,25855.59
1982-10-15,25737.61
1982-10-18,25970.81
1982-10-19,26051.49
1982-10-20,26368.93
1982-10-21,26378.87
1982-10-22,26418.54
1982-10-25,25565.36
1982-10-26,25728.16
1982-10-27,25731.83
1982-10-28,25652.43
1982-10-29,25742.73
1982-11-01,25838.4
1982-11-02,26118.64
1982-11-03,26701.9
1982-11-04,26451.44
1982-11-05,26405.77
1982-11-08,26377.68
1982-11-09,26684.14
1982-11-10,26419.24
1982-11-11,26593.86
1982-11-12,26645.76
1982-11-15,26359.75
1982-11-16,26111.52
1982-11-17,26615.08
1982-11-18,26759.81
1982-11-19,26653.09
1982-11-22,26298.68
1982-11-23,26324.09
1982-11-24,26526.37
1982-11-26,26822.05
1982-11-29,26961.28
1982-11-30,27370.48
1982-12-01,27268.3
1982-12-02,27499.67
1982-12-03,27617.85
1982-12-06,28143.37
1982-12-07,28413.64
1982-12-08,28466.88
1982-12-09,28220.43
1982-12-10,28091.54
1982-12-13,28251.3
1982-12-14,28128.72
1982-12-15,27688
1982-12-16,27449.98
1982-12-17,27934.36
1982-12-20,27962.72
1982-12-21,28386.65
1982-12-22,28375.85
1982-12-23,28533.62
1982-12-27,28598.62
1982-12-28,28520.53
1982-12-29,28671.67
1982-12-30,28540.64
1982-12-31,28581.03
1983-01-03,28122.88
1983-01-04,28433.36
1983-01-05,28520.49
1983-01-06,29203.65
1983-01-07,29365.69
1983-01-10,29798.1
1983-01-11,29399.74
1983-01-12,29543.14
1983-01-13,29485.25
1983-01-14,29439.72
1983-01-17,29469.12
1983-01-18,29245.64
1983-01-19,29252.39
1983-01-20,29406.17
1983-01-21,29095.25
1983-01-24,28551.64
1983-01-25,28738.32
1983-01-26,28820.98
1983-01-27,29184.17
1983-01-28,29117.85
1983-01-31,29236.47
1983-02-01,29178.28
1983-02-02,29051.62
1983-02-03,29352.35
1983-02-04,29646.5
1983-02-07,29725.19
1983-02-08,29417.52
1983-02-09,29220.14
1983-02-10,29499.02
1983-02-11,29549.99
1983-02-14,29691.37
1983-02-15,29605.79
1983-02-16,29383.35
1983-02-17,29235.3
1983-02-18,29513.94
1983-02-22,29220.63
1983-02-23,29383.03
1983-02-24,29986.75
1983-02-25,30093.2
1983-02-28,30043.16
1983-03-01,30492.71
1983-03-02,30684.82
1983-03-03,30878.32
1983-03-04,31085.4
1983-03-07,31147.34
1983-03-08,30721.41
1983-03-09,30995.64
1983-03-10,31020.48
1983-03-11,30918.18
1983-03-14,30774.79
1983-03-15,30939.67
1983-03-16,30491.84
1983-03-17,30373.74
1983-03-18,30483.79
1983-03-21,30573.46
1983-03-22,30592.62
1983-03-23,31011.92
1983-03-24,31047.12
1983-03-25,30985.91
1983-03-28,30946.69
1983-03-29,30906.9
1983-03-30,31317.95
1983-03-31,31119.68
1983-04-04,31249.87
1983-04-05,31274.45
1983-04-06,31042.82
1983-04-07,31161.04
1983-04-08,31556.98
1983-04-11,31987.85
1983-04-12,32031.57
1983-04-13,32263.75
1983-04-14,32565.51
1983-04-15,32518.68
1983-04-18,32668.9
1983-04-19,32420.8
1983-04-20,32909.77
1983-04-21,32678.29
1983-04-22,32813.02
1983-04-25,32612.42
1983-04-26,32923.45
1983-04-27,32836.19
1983-04-28,33197.99
1983-04-29,33268.9
1983-05-02,32929.5
1983-05-03,32974.99
1983-05-04,33201.37
1983-05-05,33160.17
1983-05-06,33450.46
1983-05-09,33520.09
1983-05-10,33849.61
1983-05-11,33603.96
1983-05-12,33432.03
1983-05-13,33763.3
1983-05-16,33459.55
1983-05-17,33632.5
1983-05-18,33621.71
1983-05-19,33236.88
1983-05-20,33202
1983-05-23,33381.4
1983-05-24,33806.33
1983-05-25,34053.22
1983-05-26,34023.27
1983-05-27,33826.94
1983-05-31,33480.44
1983-06-01,33371.01
1983-06-02,33714.37
1983-06-03,33844.02
1983-06-06,33747.77
1983-06-07,33395.85
1983-06-08,33150.15
1983-06-09,33219.85
1983-06-10,33375.94
1983-06-13,33661.2
1983-06-14,33867.03
1983-06-15,34168.09
1983-06-16,34584.24
1983-06-17,34625.3
1983-06-20,34513.86
1983-06-21,34648.24
1983-06-22,34628.8
1983-06-23,34556.18
1983-06-24,34657.63
1983-06-27,34455.98
1983-06-28,34119.49
1983-06-29,34318.82
1983-06-30,34506.68
1983-07-01,34667.8
1983-07-05,34498.48
1983-07-06,34746
1983-07-07,34756.84
1983-07-08,34815.63
1983-07-11,34987.15
1983-07-12,34610.65
1983-07-13,34502.78
1983-07-14,34652.66
1983-07-15,34259.06
1983-07-18,34210.03
1983-07-19,34384.7
1983-07-20,35027.99
1983-07-21,34865.42
1983-07-22,34820.77
1983-07-25,34965.11
1983-07-26,34982.73
1983-07-27,34633.92
1983-07-28,34315.38
1983-07-29,33903.7
1983-08-01,34015.97
1983-08-02,33923.87
1983-08-03,33865.64
1983-08-04,33640.09
1983-08-05,33547.62
1983-08-08,33263.68
1983-08-09,33379.31
1983-08-10,33459.68
1983-08-11,33480.52
1983-08-12,33638.72
1983-08-15,33886.52
1983-08-16,33765.12
1983-08-17,34015.55
1983-08-18,33814.42
1983-08-19,33762.1
1983-08-22,33736.45
1983-08-23,33523.46
1983-08-24,33084.36
1983-08-25,33199.74
1983-08-26,33413.5
1983-08-29,33417.28
1983-08-30,33580.49
1983-08-31,33752.88
1983-09-01,33908.3
1983-09-02,34097.98
1983-09-06,34607.94
1983-09-07,34591.6
1983-09-08,34625.4
1983-09-09,34509.56
1983-09-12,34513.72
1983-09-13,34359.74
1983-09-14,34404.3
1983-09-15,34383.9
1983-09-16,34712.77
1983-09-19,34824.13
1983-09-20,34979.39
1983-09-21,34698.94
1983-09-22,34911.35
1983-09-23,34816.61
1983-09-26,34996.73
1983-09-27,34800.32
1983-09-28,34723.26
1983-09-29,34729.63
1983-09-30,34532
1983-10-03,34467.79
1983-10-04,34641.95
1983-10-05,34670.18
1983-10-06,35027.03
1983-10-07,35199.47
1983-10-10,35545.28
1983-10-11,35317.84
1983-10-12,35203.51
1983-10-13,35020.24
1983-10-14,34856.43
1983-10-17,34922.99
1983-10-18,34330.12
1983-10-19,34185.19
1983-10-20,34196.15
1983-10-21,34006.27
1983-10-24,33974.04
1983-10-25,33993.82
1983-10-26,33866.06
1983-10-27,33896.44
1983-10-28,33870.76
1983-10-31,33839.49
1983-11-01,33903.7
1983-11-02,34202.27
1983-11-03,34049.21
1983-11-04,33868.49
1983-11-07,33652.08
1983-11-08,33703.01
1983-11-09,33929.29
1983-11-10,34051.09
1983-11-11,34381.97
1983-11-14,34623.31
1983-11-15,34494.28
1983-11-16,34464.45
1983-11-17,34515.69
1983-11-18,34604.18
1983-11-21,34819.51
1983-11-22,34885.63
1983-11-23,34859.61
1983-11-25,34915.79
1983-11-28,34860.75
1983-11-29,35173.76
1983-11-30,34868.72
1983-12-01,34838.01
1983-12-02,34734.78
1983-12-05,34794.22
1983-12-06,34797.95
1983-12-07,34936.27
1983-12-08,34795.78
1983-12-09,34749.68
1983-12-12,34818.75
1983-12-13,34764.21
1983-12-14,34463.18
1983-12-15,34232.93
1983-12-16,34490.35
1983-12-19,34529.54
1983-12-20,34487.14
1983-12-21,34680.3
1983-12-22,34744.37
1983-12-23,34805.96
1983-12-27,35107.09
1983-12-28,35192.72
1983-12-29,35077.02
1983-12-30,35213.67
1984-01-03,35079.05
1984-01-04,35536.34
1984-01-05,35804.03
1984-01-06,36042.39
1984-01-09,36022.37
1984-01-10,35859.96
1984-01-11,35828.12
1984-01-12,35865.09
1984-01-13,35874.52
1984-01-16,35948.78
1984-01-17,36094.1
1984-01-18,35981.08
1984-01-19,35966.65
1984-01-20,35883.42
1984-01-23,35585.73
1984-01-24,35656.43
1984-01-25,35671.82
1984-01-26,35599.25
1984-01-27,35693.02
1984-01-30,35481.67
1984-01-31,35474.61
1984-02-01,35393.51
1984-02-02,35503.91
1984-02-03,35185.42
1984-02-06,34697.11
1984-02-07,34840.53
1984-02-08,34550.5
1984-02-09,34491.31
1984-02-10,34667.95
1984-02-13,34497.05
1984-02-14,34688.55
1984-02-15,34688.31
1984-02-16,34597.56
1984-02-17,34481.89
1984-02-21,34453.79
1984-02-22,34304.81
1984-02-23,34229.37
1984-02-24,34722.53
1984-02-27,35070.17
1984-02-28,34751.37
1984-02-29,34870.5
1984-03-01,35110.28
1984-03-02,35353.59
1984-03-05,35208.95
1984-03-06,35166.16
1984-03-07,35080.85
1984-03-08,35132.31
1984-03-09,34886.34
1984-03-12,35149.36
1984-03-13,35286.29
1984-03-14,35242.51
1984-03-15,35383.43
1984-03-16,35683.82
1984-03-19,35508.9
1984-03-20,35938.33
1984-03-21,35981.48
1984-03-22,35747.07
